Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00018pn,diary,4,6,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00018pn,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00018pn,diary,4,2,1914-08-05 04:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0400AM,time,0400AM,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00018pn,diary,4,3,1914-08-05 04:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]",0400AM,place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00018pn,diary,4,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00018pn,diary,4,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",activity,other,{},,,
12,AWD00018pn,diary,4,6,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD00018pn,diary,4,4,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",person,Captain  Travers,"{""first""=>[""""], ""surname""=>[""Travers""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
16,AWD00018pn,diary,4,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",strength,other: 350,{},,,
19,AWD00018pn,diary,4,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",domestic,inspections,{},,,
22,AWD00018pn,diary,4,4,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",person,Major  Kennard,"{""first""=>[""""], ""surname""=>[""Kennard""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
