Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000h0c,diary,5,6,1915-06-09 00:00:00 UTC,9 Jun 1915,"","[0.0, 0.0]","",diaryDate,9 Jun 1915,"{""day""=>[""9""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000h0c,diary,5,2,1915-06-09 00:00:00 UTC,9 Jun 1915,"","[0.0, 0.0]","",place,Stansted,"{""place""=>[""Stansted""], ""location""=>[""true"", ""false""], ""name""=>[""Stansted"", """"], ""lat""=>[""51.9"", """"], ""long""=>[""0.2"", """"], ""id""=>[""2637052"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000h0c,diary,5,4,1915-06-09 00:00:00 UTC,9 Jun 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000h0c,diary,5,5,1915-06-09 00:00:00 UTC,9 Jun 1915,Stansted,"[0.3059, 51.33587]","",place,Stansted,"{""place""=>[""Stansted""], ""location""=>[""true""], ""name""=>[""Stansted""], ""lat""=>[""51.33587""], ""long""=>[""0.3059""], ""id""=>[""2637053""]}",,,
7,AWD0000h0c,diary,5,7,1915-06-09 00:00:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD0000h0c,diary,5,4,1915-06-09 15:00:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0300PM,time,0300PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0000h0c,diary,5,3,1915-06-09 15:00:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0300PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD0000h0c,diary,5,3,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,time,0430PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0000h0c,diary,5,6,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Major W Selby-Lowndes,"{""first""=>[""W""], ""surname""=>[""Selby-Lowndes""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD0000h0c,diary,5,5,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Lieutenant Colonel S C Peel,"{""first""=>[""S C""], ""surname""=>[""Peel""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0000h0c,diary,5,7,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Major  Benning,"{""first""=>[""""], ""surname""=>[""Benning""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD0000h0c,diary,5,7,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Captain  Headlam,"{""first""=>[""""], ""surname""=>[""Headlam""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0000h0c,diary,5,6,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Second Lieutenant  Jones,"{""first""=>[""""], ""surname""=>[""Jones""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0000h0c,diary,5,2,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,reference,S.S. North West Miller,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0000h0c,diary,5,5,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,person,Major S J Green,"{""first""=>[""S J""], ""surname""=>[""Green""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0000h0c,diary,5,2,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,reference,S.S. Duchess of Hamilton,{},2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD0000h0c,diary,5,6,1915-06-09 16:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0430PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD0000h0c,diary,5,3,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,time,0530PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD0000h0c,diary,5,3,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,domestic,parades,{},2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD0000h0c,diary,5,3,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
27,AWD0000h0c,diary,5,4,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Lieutenant Colonel S C Peel,"{""first""=>[""S C""], ""surname""=>[""Peel""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD0000h0c,diary,5,2,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,"Lieutenant Colonel The Hon S C,the Hon S C Peel, PEEL","{""first""=>[""The Hon S C"", ""the Hon S C""], ""surname""=>[""Peel"", ""PEEL""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""1st Bedfordshire yeomanry"", ""Commanding, 1 Bedfordshire Yeomanry""]}",2637487,Southampton,"[-1.40428, 50.90395]"
29,AWD0000h0c,diary,5,6,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Major S J Green,"{""first""=>[""S J""], ""surname""=>[""Green""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD0000h0c,diary,5,6,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,"Captain G, GM,, Tyrrell","{""first""=>[""G, GM,"", """"], ""surname""=>[""Tyrrell""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
33,AWD0000h0c,diary,5,6,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Sergeant Major H Skelding,"{""first""=>[""H""], ""surname""=>[""Skelding""], ""rank""=>[""Sergeant Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Captain J Pearce,"{""first""=>[""J""], ""surname""=>[""Pearce""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""author"", ""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
36,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Lieutenant J Wright,"{""first""=>[""J""], ""surname""=>[""Wright""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
37,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Second Lieutenant L E Jones,"{""first""=>[""L E""], ""surname""=>[""Jones""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
38,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Second Lieutenant P G Payne,"{""first""=>[""P G""], ""surname""=>[""Payne""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
39,AWD0000h0c,diary,5,6,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Major W Selby-Lowndes,"{""first""=>[""W""], ""surname""=>[""Selby-Lowndes""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
40,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Lieutenant W Swannell,"{""first""=>[""W""], ""surname""=>[""Swannell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
41,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Second Lieutenant S L Trevor,"{""first""=>[""S L""], ""surname""=>[""Trevor""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
42,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Second Lieutenant G L Foster,"{""first""=>[""G L""], ""surname""=>[""Foster""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
43,AWD0000h0c,diary,5,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Second Lieutenant R Smee,"{""first""=>[""R""], ""surname""=>[""Smee""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
1,AWD0000gzr,diary,6,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Major J B Walker,"{""first""=>[""J B""], ""surname""=>[""Walker""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
2,AWD0000gzr,diary,6,6,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Captain C Headlam,"{""first""=>[""C""], ""surname""=>[""Headlam""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
3,AWD0000gzr,diary,6,7,1915-06-09 17:30:00 UTC,9 Jun 1915,Southampton,"[-1.40428, 50.90395]",0530PM,person,Lieutenant G Proby,"{""first""=>[""G""], ""surname""=>[""Proby""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
