Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00018kd,diary,5,5,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00018kd,diary,5,6,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",place,Barchessana,"{""place""=>[""Barchessana""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD00018kd,diary,5,4,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",,,
6,AWD00018kd,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",strength,"nco: 3, other: 21",{},,,
12,AWD00018kd,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",place,"Posano, Pojana","{""place""=>[""Posano"", ""Pojana""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD00018kd,diary,5,3,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",domestic,inspections,{},,,
14,AWD00018kd,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",activity,training,{},,,
15,AWD00018kd,diary,5,3,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",weather,rain,{},,,
16,AWD00018kd,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Barchessana,"[0.0, 0.0]","",weather,cold,{},,,
18,AWD00018kd,diary,5,6,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
20,AWD00018kd,diary,5,8,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""returned_hospital"", ""joined""], ""unit""=>[""""]}",,,
22,AWD00018kd,diary,5,4,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",domestic,inspections,{},,,
23,AWD00018kd,diary,5,2,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",activity,training,{},,,
24,AWD00018kd,diary,5,2,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",weather,fine,{},,,
25,AWD00018kd,diary,5,4,1918-04-02 00:00:00 UTC,2 Apr 1918,Barchessana,"[0.0, 0.0]","",weather,overcast,{},,,
26,AWD00018kd,diary,5,6,1918-04-03 00:00:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]","",diaryDate,3 Apr 1918,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
28,AWD00018kd,diary,5,5,1918-04-03 14:30:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]",0230PM,time,0230PM,{},,,
30,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]",0230PM,activity,movement,{},,,
31,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]",0230PM,place,Barchessana,"{""place""=>[""Barchessana""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
32,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]",0230PM,place,Pojana,"{""place""=>[""Pojana""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
33,AWD00018kd,diary,5,2,1918-04-03 14:30:00 UTC,3 Apr 1918,Barchessana,"[0.0, 0.0]",0230PM,activity,movement,{},,,
35,AWD00018kd,diary,5,7,1918-04-03 14:30:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0230PM,place,Pojana,"{""place""=>[""Pojana""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
38,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0230PM,person,Lieutenant Colonel  White,"{""first""=>[""""], ""surname""=>[""White""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>["""", ""CRE 5 Div"", ""C.R.E. 5th Div""]}",,,
39,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0230PM,place,Pojana,"{""place""=>[""Pojana""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
41,AWD00018kd,diary,5,3,1918-04-03 14:30:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0230PM,place,Padova,"{""place""=>[""Padova""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
42,AWD00018kd,diary,5,2,1918-04-03 20:00:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0800PM,time,0800PM,{},,,
43,AWD00018kd,diary,5,2,1918-04-03 21:00:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0900PM,time,0900PM,{},,,
44,AWD00018kd,diary,5,5,1918-04-03 21:00:00 UTC,3 Apr 1918,Pojana,"[0.0, 0.0]",0900PM,weather,fine,{},,,
45,AWD00018kd,diary,5,6,1918-04-04 00:00:00 UTC,4 Apr 1918,Pojana,"[0.0, 0.0]","",diaryDate,4 Apr 1918,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
46,AWD00018kd,diary,5,8,1918-04-04 00:00:00 UTC,4 Apr 1918,Bologna,"[0.0, 0.0]","",place,Bologna,"{""place""=>[""Bologna""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
47,AWD00018kd,diary,5,4,1918-04-04 03:00:00 UTC,4 Apr 1918,Bologna,"[0.0, 0.0]",0300AM,time,0300AM,{},,,
48,AWD00018kd,diary,5,3,1918-04-04 04:00:00 UTC,4 Apr 1918,Bologna,"[0.0, 0.0]",0400AM,time,0400AM,{},,,
51,AWD00018kd,diary,5,4,1918-04-04 04:00:00 UTC,4 Apr 1918,Bologna,"[0.0, 0.0]",0400AM,place,Parma,"{""place""=>[""Parma""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
52,AWD00018kd,diary,5,4,1918-04-04 04:00:00 UTC,4 Apr 1918,Bologna,"[0.0, 0.0]",0400AM,place,Piacenza,"{""place""=>[""Piacenza""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
53,AWD00018kd,diary,5,8,1918-04-04 04:00:00 UTC,4 Apr 1918,Voghera,"[0.0, 0.0]",0400AM,place,Voghera,"{""place""=>[""Voghera""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
54,AWD00018kd,diary,5,4,1918-04-04 14:00:00 UTC,4 Apr 1918,Voghera,"[0.0, 0.0]",0200PM,time,0200PM,{},,,
55,AWD00018kd,diary,5,3,1918-04-04 15:00:00 UTC,4 Apr 1918,Voghera,"[0.0, 0.0]",0300PM,time,0300PM,{},,,
56,AWD00018kd,diary,5,4,1918-04-04 15:00:00 UTC,4 Apr 1918,Voghera,"[0.0, 0.0]",0300PM,place,Arquata,"{""place""=>[""Arquata""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
57,AWD00018kd,diary,5,8,1918-04-04 15:00:00 UTC,4 Apr 1918,Genoa,"[0.0, 0.0]",0300PM,place,Genoa,"{""place""=>[""Genoa""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
58,AWD00018kd,diary,5,3,1918-04-04 21:00:00 UTC,4 Apr 1918,Genoa,"[0.0, 0.0]",0900PM,time,0900PM,{},,,
59,AWD00018kd,diary,5,3,1918-04-04 22:00:00 UTC,4 Apr 1918,Genoa,"[0.0, 0.0]",1000PM,time,1000PM,{},,,
