Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00039b4,diary,105,4,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00039b4,diary,105,2,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00039b4,diary,105,4,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",casualties,"wounded: 2, missing: 1",{},2985684,Pozières,"[2.72929, 50.04047]"
1,AWD000399v,diary,106,4,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000399v,diary,106,2,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000399v,diary,106,3,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",casualties,wounded: 4,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000399v,diary,106,2,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",weather,rain,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000399v,diary,106,2,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000399v,diary,106,4,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000399v,diary,106,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD000399v,diary,106,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",casualties,"killed: 2, wounded: 1, missing: 1",{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD000399v,diary,106,4,1915-01-04 00:00:00 UTC,4 Jan 1915,"","[0.0, 0.0]","",diaryDate,4 Jan 1915,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD000399v,diary,106,2,1915-01-04 00:00:00 UTC,4 Jan 1915,"","[0.0, 0.0]","",activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
1,AWD000398m,diary,107,4,1915-01-05 00:00:00 UTC,5 Jan 1915,"","[0.0, 0.0]","",diaryDate,5 Jan 1915,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000398m,diary,107,3,1915-01-05 00:00:00 UTC,5 Jan 1915,"","[0.0, 0.0]","",casualties,killed: 1,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000398m,diary,107,4,1915-01-06 00:00:00 UTC,6 Jan 1915,"","[0.0, 0.0]","",diaryDate,6 Jan 1915,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000398m,diary,107,3,1915-01-06 00:00:00 UTC,6 Jan 1915,"","[0.0, 0.0]","",person,Lieutenant  Allaway,"{""first""=>[""""], ""surname""=>[""Allaway""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD000398m,diary,107,2,1915-01-06 00:00:00 UTC,6 Jan 1915,"","[0.0, 0.0]","",casualties,wounded: 5,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD000398m,diary,107,4,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",diaryDate,7 Jan 1915,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD000398m,diary,107,3,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
22,AWD000398m,diary,107,2,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
24,AWD000398m,diary,107,2,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",unit,"VI Indian cavalry, 6th Indian Cavalry","{""name""=>[""VI Indian cavalry"", ""6th Indian Cavalry""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD000398m,diary,107,3,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
32,AWD000398m,diary,107,3,1915-01-07 00:00:00 UTC,7 Jan 1915,Bethune,"[2.63333, 50.53333]","",place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",3033002,Béthune,"[2.63333, 50.53333]"
34,AWD000398m,diary,107,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Bethune,"[2.63333, 50.53333]","",activity,repair,{},3033002,Béthune,"[2.63333, 50.53333]"
1,AWD0003992,diary,108,3,1915-01-07 00:00:00 UTC,7 Jan 1915,Bethune,"[2.63333, 50.53333]","",diaryDate,7 Jan 1915,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3033002,Béthune,"[2.63333, 50.53333]"
2,AWD0003992,diary,108,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Bethune,"[2.63333, 50.53333]","",activity,movement,{},3033002,Béthune,"[2.63333, 50.53333]"
4,AWD0003992,diary,108,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Festubert,"[2.73593, 50.5425]","",place,Festubert,"{""place""=>[""Festubert""], ""location""=>[""true""], ""name""=>[""Festubert"", """"], ""lat""=>[""50.5425"", """"], ""long""=>[""2.73593"", """"], ""id""=>[""3018591"", """"]}",3018591,Festubert,"[2.73593, 50.5425]"
6,AWD0003992,diary,108,4,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",diaryDate,8 Jan 1915,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3018591,Festubert,"[2.73593, 50.5425]"
9,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Captain  REID, Rees","{""first""=>[""""], ""surname""=>[""REID"", ""Rees""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
13,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Second Lieutenant  Betts, BERTS","{""first""=>[""""], ""surname""=>[""Betts"", ""BERTS""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
15,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Sergeant Major,Shoeing Smith  Murphy, MURPHY","{""first""=>[""""], ""surname""=>[""Murphy"", ""MURPHY""], ""rank""=>[""Sergeant Major"", ""Shoeing Smith""], ""number""=>[""""], ""reason""=>[""departed_leave"", ""joined""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
16,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Company Quarter Master Sergeant,Company Sergeant Major  Wolsey, WILSON","{""first""=>[""""], ""surname""=>[""Wolsey"", ""WILSON""], ""rank""=>[""Company Quarter Master Sergeant"", ""Company Sergeant Major""], ""number""=>[""""], ""reason""=>[""departed_leave"", ""joined""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
17,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Sergeant  Mack, MACK","{""first""=>[""""], ""surname""=>[""Mack"", ""MACK""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""departed_leave"", ""joined""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
18,AWD0003992,diary,108,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,"Sergeant  Joshua, JOSHUA","{""first""=>[""""], ""surname""=>[""Joshua"", ""JOSHUA""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""departed_leave"", ""joined""], ""unit""=>[""""]}",3018591,Festubert,"[2.73593, 50.5425]"
20,AWD0003992,diary,108,3,1915-01-08 00:00:00 UTC,8 Jan 1915,Festubert,"[2.73593, 50.5425]","",person,Captain C E Smith,"{""first""=>[""C E""], ""surname""=>[""Smith""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""3/Durham L.I."", ""3/DURHAM LI"", """"]}",3018591,Festubert,"[2.73593, 50.5425]"
2,AWD000398x,diary,109,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Bethune,"[2.63333, 50.53333]","",place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",3033002,Béthune,"[2.63333, 50.53333]"
