Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000199a,diary,5,3,1914-09-28 00:00:00 UTC,28 Sep 1914,"","[0.0, 0.0]","",diaryDate,28 Sep 1914,"{""day""=>[""28""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000199a,diary,5,4,1914-09-28 00:00:00 UTC,28 Sep 1914,"","[0.0, 0.0]","",place,"Mount-Notre Dame,  Mont-Notre-Dame, mont-notre-dame, Mont Notre Dame","{""place""=>[""Mount-Notre Dame"", "" Mont-Notre-Dame"", ""mont-notre-dame"", ""Mont Notre Dame""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000199a,diary,5,7,1914-09-28 00:00:00 UTC,28 Sep 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000199a,diary,5,5,1914-09-28 00:00:00 UTC,28 Sep 1914,Longueval,"[0.0, 0.0]","",place,Longueval,"{""place""=>[""Longueval""], ""location""=>[""true""], ""name""=>["""", ""Longueval""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997653,Longueville,"[3.24677, 48.51503]"
9,AWD000199a,diary,5,2,1914-09-28 00:00:00 UTC,28 Sep 1914,Longueval,"[0.0, 0.0]","",activity,movement,{},2997653,Longueville,"[3.24677, 48.51503]"
18,AWD000199a,diary,5,3,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",diaryDate,29 Sep 1914,"{""day""=>[""29""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2997653,Longueville,"[3.24677, 48.51503]"
19,AWD000199a,diary,5,8,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",person,Brigadier General  De Lisle,"{""first""=>[""""], ""surname""=>[""De Lisle""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2997653,Longueville,"[3.24677, 48.51503]"
20,AWD000199a,diary,5,6,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",person,Major  Budworth,"{""first""=>[""""], ""surname""=>[""Budworth""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997653,Longueville,"[3.24677, 48.51503]"
21,AWD000199a,diary,5,5,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",person,Captain  Skinner,"{""first""=>[""""], ""surname""=>[""Skinner""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997653,Longueville,"[3.24677, 48.51503]"
23,AWD000199a,diary,5,2,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",activity,attack,{},2997653,Longueville,"[3.24677, 48.51503]"
24,AWD000199a,diary,5,4,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",activity,fire,{},2997653,Longueville,"[3.24677, 48.51503]"
26,AWD000199a,diary,5,2,1914-09-29 00:00:00 UTC,29 Sep 1914,Longueval,"[0.0, 0.0]","",place,Longueval,"{""place""=>[""Longueval""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Longueval""], ""lat""=>["""", ""49.21737""], ""long""=>["""", ""-0.28897""], ""id""=>["""", ""3231698""]}",2997653,Longueville,"[3.24677, 48.51503]"
