Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003drv,diary,4,5,1917-10-01 00:00:00 UTC,1 Oct 1917,"","[0.0, 0.0]","",diaryDate,1 Oct 1917,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003drv,diary,4,2,1917-10-01 00:00:00 UTC,1 Oct 1917,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003drv,diary,4,3,1917-10-01 00:00:00 UTC,1 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",place,"eaton  camp, Eton camp, Eton Camp","{""place""=>[""eaton  camp"", ""Eton camp"", ""Eton Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0003drv,diary,4,4,1917-10-01 00:00:00 UTC,1 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",activity,training,{},,,
10,AWD0003drv,diary,4,5,1917-10-02 00:00:00 UTC,2 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",diaryDate,2 Oct 1917,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1917""]}",,,
11,AWD0003drv,diary,4,4,1917-10-02 00:00:00 UTC,2 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",activity,training,{},,,
12,AWD0003drv,diary,4,5,1917-10-03 00:00:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",diaryDate,3 Oct 1917,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1917""]}",,,
13,AWD0003drv,diary,4,4,1917-10-03 00:00:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",domestic,religion,{},,,
14,AWD0003drv,diary,4,4,1917-10-03 00:00:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",activity,movement,{},,,
15,AWD0003drv,diary,4,2,1917-10-03 00:00:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",domestic,religion,{},,,
17,AWD0003drv,diary,4,2,1917-10-03 17:30:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0530PM,time,0530PM,{},,,
24,AWD0003drv,diary,4,2,1917-10-03 17:30:00 UTC,3 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0530PM,weather,rain,{},,,
26,AWD0003drv,diary,4,4,1917-10-04 00:00:00 UTC,4 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",diaryDate,4 Oct 1917,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1917""]}",,,
27,AWD0003drv,diary,4,4,1917-10-04 00:00:00 UTC,4 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",activity,attack,{},,,
30,AWD0003drv,diary,4,2,1917-10-04 00:00:00 UTC,4 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",activity,achieved,{},,,
32,AWD0003drv,diary,4,2,1917-10-04 06:00:00 UTC,4 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0600AM,time,0600AM,{},,,
1,AWD0003dtc,diary,5,5,1917-10-05 00:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",diaryDate,5 Oct 1917,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1917""]}",,,
2,AWD0003dtc,diary,5,3,1917-10-05 00:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",place,"eaton  camp, Eton camp, Eton Camp","{""place""=>[""eaton  camp"", ""Eton camp"", ""Eton Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0003dtc,diary,5,4,1917-10-05 00:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]","",unit,2nd South Wales Borders,"{""name""=>[""2nd South Wales Borders""], ""context""=>[""relieved_by"", ""relieved""]}",,,
10,AWD0003dtc,diary,5,4,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,time,0500AM,{},,,
14,AWD0003dtc,diary,5,5,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,person,Second Lieutenant A H Allen,"{""first""=>[""A H""], ""surname""=>[""Allen""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_mia""], ""unit""=>[""""]}",,,
15,AWD0003dtc,diary,5,5,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,person,Second Lieutenant A J McCann,"{""first""=>[""A J""], ""surname""=>[""McCann""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_mia""], ""unit""=>[""""]}",,,
16,AWD0003dtc,diary,5,4,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,person,"Lieutenant C J O Carrol, O'Caroll, Ocarrol, OCarrol","{""first""=>[""C J""], ""surname""=>[""O Carrol"", ""O'Caroll"", ""Ocarrol"", ""OCarrol""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
17,AWD0003dtc,diary,5,3,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,person,Lieutenant J C Devoy,"{""first""=>[""J C""], ""surname""=>[""Devoy""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""W Coy 48th Bde, 1st Bn Royal Dublin Fusiliers"", ""W cpy"", """"]}",,,
18,AWD0003dtc,diary,5,4,1917-10-05 05:00:00 UTC,5 Oct 1917,"eaton  camp, Eton camp, Eton Camp","[0.0, 0.0]",0500AM,person,Second Lieutenant E A Scale,"{""first""=>[""E A""], ""surname""=>[""Scale""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
