Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001elf,diary,2,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001elf,diary,2,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",place,Mailly Maillet,"{""place""=>[""Mailly Maillet""], ""location""=>[""true""], ""name""=>[""Mailly-Maillet""], ""lat""=>[""50.08025""], ""long""=>[""2.60473""], ""id""=>[""2996685""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
3,AWD0001elf,diary,2,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",activity,repair,{},2996685,Mailly-Maillet,"[2.60473, 50.08025]"
4,AWD0001elf,diary,2,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",place,Auchonvillers,"{""place""=>[""Auchonvillers""], ""location""=>[""false""], ""name""=>[""Auchonvillers"", """"], ""lat""=>[""50.08114"", """"], ""long""=>[""2.63063"", """"], ""id""=>[""3036275"", """"]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
5,AWD0001elf,diary,2,3,1916-01-02 00:00:00 UTC,2 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
6,AWD0001elf,diary,2,2,1916-01-02 00:00:00 UTC,2 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",domestic,religion,{},2996685,Mailly-Maillet,"[2.60473, 50.08025]"
8,AWD0001elf,diary,2,2,1916-01-02 00:00:00 UTC,2 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",activity,repair,{},2996685,Mailly-Maillet,"[2.60473, 50.08025]"
10,AWD0001elf,diary,2,3,1916-01-03 00:00:00 UTC,3 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
11,AWD0001elf,diary,2,3,1916-01-04 00:00:00 UTC,4 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
13,AWD0001elf,diary,2,3,1916-01-04 00:00:00 UTC,4 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",place,Auchonvillers,"{""place""=>[""Auchonvillers""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
14,AWD0001elf,diary,2,3,1916-01-04 00:00:00 UTC,4 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",activity,training,{},2996685,Mailly-Maillet,"[2.60473, 50.08025]"
15,AWD0001elf,diary,2,3,1916-01-05 00:00:00 UTC,5 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
16,AWD0001elf,diary,2,3,1916-01-05 00:00:00 UTC,5 Jan 1916,Mailly Maillet,"[2.60473, 50.08025]","",person,Second Lieutenant C H Keefe,"{""first""=>[""C H""], ""surname""=>[""Keefe""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2996685,Mailly-Maillet,"[2.60473, 50.08025]"
