Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003mu9,diary,228,5,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003mu9,diary,228,3,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003mu9,diary,228,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""false""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003mu9,diary,228,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0003mu9,diary,228,6,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
13,AWD0003mu9,diary,228,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
15,AWD0003mu9,diary,228,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,hygiene,{},2993868,Millencourt,"[2.58718, 50.00073]"
18,AWD0003mu9,diary,228,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
19,AWD0003mu9,diary,228,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,training,{},2993868,Millencourt,"[2.58718, 50.00073]"
20,AWD0003mu9,diary,228,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
21,AWD0003mu9,diary,228,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,parades,{},2993868,Millencourt,"[2.58718, 50.00073]"
22,AWD0003mu9,diary,228,5,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
23,AWD0003mu9,diary,228,4,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",weather,rain,{},2993868,Millencourt,"[2.58718, 50.00073]"
24,AWD0003mu9,diary,228,4,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Lieutenant  Lindley,"{""first""=>[""""], ""surname""=>[""Lindley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
25,AWD0003mu9,diary,228,2,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Second Lieutenant  Cogill,"{""first""=>[""""], ""surname""=>[""Cogill""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
26,AWD0003mu9,diary,228,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
28,AWD0003mu9,diary,228,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
29,AWD0003mu9,diary,228,4,1917-01-05 00:00:00 UTC,5 Jan 1917,Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt"", """"], ""lat""=>[""50.00073"", """"], ""long""=>[""2.58718"", """"], ""id""=>[""2993868"", """"]}",2993868,Millencourt,"[2.58718, 50.00073]"
30,AWD0003mu9,diary,228,6,1917-01-05 00:00:00 UTC,5 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,parades,{},2993868,Millencourt,"[2.58718, 50.00073]"
33,AWD0003mu9,diary,228,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,6 Jan 1917,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
34,AWD0003mu9,diary,228,4,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,training,{},2993868,Millencourt,"[2.58718, 50.00073]"
35,AWD0003mu9,diary,228,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,parades,{},2993868,Millencourt,"[2.58718, 50.00073]"
38,AWD0003mu9,diary,228,4,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",weather,cold,{},2993868,Millencourt,"[2.58718, 50.00073]"
39,AWD0003mu9,diary,228,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Captain A G Macnaught,"{""first""=>[""A G""], ""surname""=>[""Macnaught""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
40,AWD0003mu9,diary,228,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Company Sergeant Major  Bandy,"{""first""=>[""""], ""surname""=>[""Bandy""], ""rank""=>[""Company Sergeant Major""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
41,AWD0003mu9,diary,228,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,"Captain E R C,S R C Aylett","{""first""=>[""E R C"", ""S R C""], ""surname""=>[""Aylett""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
42,AWD0003mu9,diary,228,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Captain C R C Aytell,"{""first""=>[""C R C""], ""surname""=>[""Aytell""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
43,AWD0003mu9,diary,228,5,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,7 Jan 1917,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
44,AWD0003mu9,diary,228,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt"", """"], ""lat""=>[""50.00073"", """"], ""long""=>[""2.58718"", """"], ""id""=>[""2993868"", """"]}",2993868,Millencourt,"[2.58718, 50.00073]"
46,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,parades,{},2993868,Millencourt,"[2.58718, 50.00073]"
47,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,religion,{},2993868,Millencourt,"[2.58718, 50.00073]"
49,AWD0003mu9,diary,228,4,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Lieutenant  Lindley,"{""first""=>[""""], ""surname""=>[""Lindley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
50,AWD0003mu9,diary,228,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,"Second Lieutenant  Barrow, Borrow","{""first""=>[""""], ""surname""=>[""Barrow"", ""Borrow""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training"", ""departed_posted""], ""unit""=>[""Divisional Bomb School, Fresencourt"", ""Divisional Bomb School""]}",2993868,Millencourt,"[2.58718, 50.00073]"
52,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,"Lieutenant  Thornsley, Thornely, Thorndy","{""first""=>[""""], ""surname""=>[""Thornsley"", ""Thornely"", ""Thorndy""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
54,AWD0003mu9,diary,228,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Second Lieutenant  Coldwell,"{""first""=>[""""], ""surname""=>[""Coldwell""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
56,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Captain  Clarke,"{""first""=>[""""], ""surname""=>[""Clarke""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
57,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",strength,"officer: 15, other: 750",{},2993868,Millencourt,"[2.58718, 50.00073]"
58,AWD0003mu9,diary,228,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,inspections,{},2993868,Millencourt,"[2.58718, 50.00073]"
60,AWD0003mu9,diary,228,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,Lance Corporal R Sturgess,"{""first""=>[""R""], ""surname""=>[""Sturgess""], ""rank""=>[""Lance Corporal""], ""number""=>[""15581""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
61,AWD0003mu9,diary,228,4,1917-01-08 00:00:00 UTC,8 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,8 Jan 1917,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
62,AWD0003mu9,diary,228,2,1917-01-08 00:00:00 UTC,8 Jan 1917,Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>["""", ""Millencourt""], ""lat""=>["""", ""50.00073""], ""long""=>["""", ""2.58718""], ""id""=>["""", ""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
64,AWD0003mu9,diary,228,7,1917-01-08 00:00:00 UTC,8 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,training,{},2993868,Millencourt,"[2.58718, 50.00073]"
65,AWD0003mu9,diary,228,4,1917-01-09 00:00:00 UTC,9 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
1,AWD0003msa,diary,229,2,1917-01-10 00:00:00 UTC,10 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
3,AWD0003msa,diary,229,3,1917-01-10 00:00:00 UTC,10 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
5,AWD0003msa,diary,229,4,1917-01-10 00:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
6,AWD0003msa,diary,229,5,1917-01-10 00:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,movement,{},3038271,Albert,"[2.65096, 50.00091]"
7,AWD0003msa,diary,229,3,1917-01-10 00:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]","",domestic,parades,{},3038271,Albert,"[2.65096, 50.00091]"
8,AWD0003msa,diary,229,2,1917-01-10 10:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",1000AM,time,1000AM,{},3038271,Albert,"[2.65096, 50.00091]"
9,AWD0003msa,diary,229,4,1917-01-10 10:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",1000AM,place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
10,AWD0003msa,diary,229,2,1917-01-10 10:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",1000AM,activity,movement,{},3038271,Albert,"[2.65096, 50.00091]"
11,AWD0003msa,diary,229,3,1917-01-10 11:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",1130AM,time,1130AM,{},3038271,Albert,"[2.65096, 50.00091]"
13,AWD0003msa,diary,229,2,1917-01-10 11:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",1130AM,place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""false"", ""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",3038271,Albert,"[2.65096, 50.00091]"
14,AWD0003msa,diary,229,2,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,time,0630AM,{},3038271,Albert,"[2.65096, 50.00091]"
15,AWD0003msa,diary,229,2,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,activity,other,{},3038271,Albert,"[2.65096, 50.00091]"
16,AWD0003msa,diary,229,3,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
17,AWD0003msa,diary,229,2,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,activity,working,{},3038271,Albert,"[2.65096, 50.00091]"
18,AWD0003msa,diary,229,2,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,domestic,accomodation,{},3038271,Albert,"[2.65096, 50.00091]"
20,AWD0003msa,diary,229,5,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,person,Lieutenant  Winkler,"{""first""=>[""""], ""surname""=>[""Winkler""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
23,AWD0003msa,diary,229,2,1917-01-10 06:30:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]",0630AM,activity,training,{},3038271,Albert,"[2.65096, 50.00091]"
