Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00045p3,diary,4,6,1914-11-04 00:00:00 UTC,4 Nov 1914,"","[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00045p3,diary,4,3,1914-11-04 00:00:00 UTC,4 Nov 1914,"HURSLEY CAMP, Hursley Camp, hursley camp","[0.0, 0.0]","",place,"HURSLEY CAMP, Hursley Camp, hursley camp","{""place""=>[""HURSLEY CAMP"", ""Hursley Camp"", ""hursley camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD00045p3,diary,4,2,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton Docks,"[0.0, 0.0]","",place,Southampton Docks,"{""place""=>[""Southampton Docks""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD00045p3,diary,4,4,1914-11-04 21:30:00 UTC,4 Nov 1914,Southampton Docks,"[0.0, 0.0]",0930PM,time,0930PM,{},,,
9,AWD00045p3,diary,4,5,1914-11-05 00:00:00 UTC,5 Nov 1914,Southampton Docks,"[0.0, 0.0]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
10,AWD00045p3,diary,4,3,1914-11-05 00:00:00 UTC,5 Nov 1914,Southampton Docks,"[0.0, 0.0]","",activity,movement,{},,,
11,AWD00045p3,diary,4,4,1914-11-05 05:30:00 UTC,5 Nov 1914,Southampton Docks,"[0.0, 0.0]",0530AM,time,0530AM,{},,,
12,AWD00045p3,diary,4,7,1914-11-05 05:30:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0530AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD00045p3,diary,4,2,1914-11-05 05:30:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0530AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00045p3,diary,4,4,1914-11-05 19:30:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0730PM,time,0730PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00045p3,diary,4,2,1914-11-05 19:30:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0730PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00045p3,diary,4,4,1914-11-06 00:00:00 UTC,6 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD00045p3,diary,4,4,1914-11-06 00:00:00 UTC,6 Nov 1914,Le Havre,"[0.10767, 49.4938]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD00045p3,diary,4,3,1914-11-06 11:00:00 UTC,6 Nov 1914,Le Havre,"[0.10767, 49.4938]",1100AM,time,1100AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD00045p3,diary,4,4,1914-11-06 11:00:00 UTC,6 Nov 1914,"LE HAVRE, Le Havre","[0.10767, 49.4938]",1100AM,place,"LE HAVRE, Le Havre","{""place""=>[""LE HAVRE"", ""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD00045p3,diary,4,2,1914-11-06 11:00:00 UTC,6 Nov 1914,"LE HAVRE, Le Havre","[0.10767, 49.4938]",1100AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD00045p3,diary,4,4,1914-11-07 00:00:00 UTC,7 Nov 1914,"LE HAVRE, Le Havre","[0.10767, 49.4938]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD00045p3,diary,4,2,1914-11-07 00:00:00 UTC,7 Nov 1914,"No. 2 Rest Camp, No. 2 Rest camp","[0.11564, 49.48519]","",place,"No. 2 Rest Camp, No. 2 Rest camp","{""place""=>[""No. 2 Rest Camp"", ""No. 2 Rest camp""], ""location""=>[""true""], ""name""=>[""Port of Le Havre"", """"], ""lat""=>[""49.48519"", """"], ""long""=>[""0.11564"", """"], ""id""=>[""9253593"", """"]}",,,
30,AWD00045p3,diary,4,3,1914-11-07 01:00:00 UTC,7 Nov 1914,"No. 2 Rest Camp, No. 2 Rest camp","[0.11564, 49.48519]",0100AM,time,0100AM,{},,,
