Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
9,AWD0000qya,"report, other",4,2,,,,[],,activity,strength,{},,,
15,AWD0000qya,"report, other",4,2,,,,[],,person,Lieutenant Colonel C Ballard,"{""first""=>[""C""], ""surname""=>[""Ballard""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""Commarding 1st Bn Norfolk Regt"", """"]}",,,
16,AWD0000qya,"report, other",4,2,,,,[],,diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
17,AWD0000qya,"report, other",4,2,,,,[],,date,10 Aug 1914,{},,,
5,AWD0000qwc,report,5,3,,,,[],,title,Roll of Officers,{},,,
6,AWD0000qwc,report,5,5,,,,[],,person,Lieutenant Colonel C R Ballard,"{""first""=>[""C R""], ""surname""=>[""Ballard""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
8,AWD0000qwc,report,5,6,,,,[],,person,Major J B Orr,"{""first""=>[""J B""], ""surname""=>[""Orr""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
9,AWD0000qwc,report,5,6,,,,[],,person,Captain F J Cresswell,"{""first""=>[""F J""], ""surname""=>[""Cresswell""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
10,AWD0000qwc,report,5,6,,,,[],,person,Sergeant Major E Smith,"{""first""=>[""E""], ""surname""=>[""Smith""], ""rank""=>[""Sergeant Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
13,AWD0000qwc,report,5,6,,,,[],,person,Major H R Done,"{""first""=>[""H R""], ""surname""=>[""Done""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
14,AWD0000qwc,report,5,6,,,,[],,person,Captain R H Brudenell Bruce,"{""first""=>[""R H""], ""surname""=>[""Brudenell Bruce""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
15,AWD0000qwc,report,5,5,,,,[],,person,Captain W C K Megaw,"{""first""=>[""W C K""], ""surname""=>[""Megaw""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
