Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003nik,diary,5,5,1914-09-01 00:00:00 UTC,1 Sep 1914,"","[0.0, 0.0]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003nik,diary,5,5,1914-09-01 00:00:00 UTC,1 Sep 1914,Cambridge,"[0.11667, 52.2]","",place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true""], ""name""=>[""Cambridge""], ""lat""=>[""52.2""], ""long""=>[""0.11667""], ""id""=>[""2653941""]}",2653941,Cambridge,"[0.11667, 52.2]"
4,AWD0003nik,diary,5,5,1914-09-02 00:00:00 UTC,2 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,2 Sep 1914,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
5,AWD0003nik,diary,5,2,1914-09-02 00:00:00 UTC,2 Sep 1914,Cambridge,"[0.11667, 52.2]","",activity,quiet,{},2653941,Cambridge,"[0.11667, 52.2]"
6,AWD0003nik,diary,5,5,1914-09-03 00:00:00 UTC,3 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,3 Sep 1914,"{""day""=>[""3""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
8,AWD0003nik,diary,5,5,1914-09-04 00:00:00 UTC,4 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,4 Sep 1914,"{""day""=>[""4""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
9,AWD0003nik,diary,5,5,1914-09-04 00:00:00 UTC,4 Sep 1914,Cambridge,"[0.11667, 52.2]","",activity,movement,{},2653941,Cambridge,"[0.11667, 52.2]"
10,AWD0003nik,diary,5,4,1914-09-04 00:00:00 UTC,4 Sep 1914,Cambridge,"[0.11667, 52.2]","",place,Newmarket,"{""place""=>[""Newmarket""], ""location""=>[""true"", ""false""], ""name""=>[""Newmarket""], ""lat""=>[""52.24467""], ""long""=>[""0.40418""], ""id""=>[""2641616""]}",2653941,Cambridge,"[0.11667, 52.2]"
11,AWD0003nik,diary,5,4,1914-09-05 00:00:00 UTC,5 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,5 Sep 1914,"{""day""=>[""5""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
12,AWD0003nik,diary,5,5,1914-09-05 00:00:00 UTC,5 Sep 1914,Newmarket,"[0.40418, 52.24467]","",place,Newmarket,"{""place""=>[""Newmarket""], ""location""=>[""true""], ""name""=>[""Newmarket""], ""lat""=>[""52.24467""], ""long""=>[""0.40418""], ""id""=>[""2641616""]}",2641616,Newmarket,"[0.40418, 52.24467]"
14,AWD0003nik,diary,5,6,1914-09-06 00:00:00 UTC,6 Sep 1914,Newmarket,"[0.40418, 52.24467]","",diaryDate,6 Sep 1914,"{""day""=>[""6""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2641616,Newmarket,"[0.40418, 52.24467]"
15,AWD0003nik,diary,5,2,1914-09-06 00:00:00 UTC,6 Sep 1914,Newmarket,"[0.40418, 52.24467]","",activity,other,{},2641616,Newmarket,"[0.40418, 52.24467]"
16,AWD0003nik,diary,5,5,1914-09-07 00:00:00 UTC,7 Sep 1914,Newmarket,"[0.40418, 52.24467]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2641616,Newmarket,"[0.40418, 52.24467]"
17,AWD0003nik,diary,5,4,1914-09-07 00:00:00 UTC,7 Sep 1914,Newmarket,"[0.40418, 52.24467]","",activity,movement,{},2641616,Newmarket,"[0.40418, 52.24467]"
19,AWD0003nik,diary,5,2,1914-09-07 00:00:00 UTC,7 Sep 1914,Newmarket,"[0.40418, 52.24467]","",unit,"34th battery, 24th battery","{""name""=>[""34th battery"", ""24th battery""], ""context""=>[""other""]}",2641616,Newmarket,"[0.40418, 52.24467]"
21,AWD0003nik,diary,5,4,1914-09-07 00:00:00 UTC,7 Sep 1914,Newmarket,"[0.40418, 52.24467]","",place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true"", ""false""], ""name""=>[""Cambridge""], ""lat""=>[""52.2""], ""long""=>[""0.11667""], ""id""=>[""2653941""]}",2641616,Newmarket,"[0.40418, 52.24467]"
22,AWD0003nik,diary,5,5,1914-09-08 00:00:00 UTC,8 Sep 1914,Newmarket,"[0.40418, 52.24467]","",diaryDate,8 Sep 1914,"{""day""=>[""8""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2641616,Newmarket,"[0.40418, 52.24467]"
23,AWD0003nik,diary,5,4,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD0003nik,diary,5,5,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD0003nik,diary,5,2,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD0003nik,diary,5,2,1914-09-08 00:00:00 UTC,8 Sep 1914,S.S. Kingstonian,"[0.0, 0.0]","",place,S.S. Kingstonian,"{""place""=>[""S.S. Kingstonian""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
