Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002xkh,diary,4,4,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0002xkh,diary,4,3,1914-08-14 00:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0002xkh,diary,4,4,1914-08-30 00:00:00 UTC,30 Aug 1914,"","[0.0, 0.0]","",diaryDate,30 Aug 1914,"{""day""=>[""30""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0002xkh,diary,4,3,1914-08-31 00:00:00 UTC,31 Aug 1914,"","[0.0, 0.0]","",diaryDate,31 Aug 1914,"{""day""=>[""31""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD0002xkh,diary,4,4,1914-09-01 00:00:00 UTC,1 Sep 1914,"","[0.0, 0.0]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD0002xkh,diary,4,3,1914-09-01 00:00:00 UTC,1 Sep 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
29,AWD0002xkh,diary,4,4,1914-09-02 00:00:00 UTC,2 Sep 1914,"","[0.0, 0.0]","",diaryDate,2 Sep 1914,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
31,AWD0002xkh,diary,4,4,1914-09-02 00:00:00 UTC,2 Sep 1914,Bombay,"[0.0, 0.0]","",place,Bombay,"{""place""=>[""Bombay""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,"Ieper,","[2.88569, 50.85114]"
34,AWD0002xkh,diary,4,2,1914-09-02 00:00:00 UTC,2 Sep 1914,Bombay,"[0.0, 0.0]","",activity,movement,{},2795100,"Ieper,","[2.88569, 50.85114]"
40,AWD0002xkh,diary,4,4,1914-09-03 00:00:00 UTC,3 Sep 1914,Bombay,"[0.0, 0.0]","",diaryDate,3 Sep 1914,"{""day""=>[""3""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2795100,"Ieper,","[2.88569, 50.85114]"
45,AWD0002xkh,diary,4,2,1914-09-03 00:00:00 UTC,3 Sep 1914,Bombay,"[0.0, 0.0]","",unit,H.M.S. Dartmouth,"{""name""=>[""H.M.S. Dartmouth""], ""context""=>[""joined"", ""other""]}",2795100,"Ieper,","[2.88569, 50.85114]"
46,AWD0002xkh,diary,4,4,1914-09-11 00:00:00 UTC,11 Sep 1914,Bombay,"[0.0, 0.0]","",diaryDate,11 Sep 1914,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2795100,"Ieper,","[2.88569, 50.85114]"
47,AWD0002xkh,diary,4,2,1914-09-11 08:30:00 UTC,11 Sep 1914,Bombay,"[0.0, 0.0]",0830AM,time,0830AM,{},2795100,"Ieper,","[2.88569, 50.85114]"
48,AWD0002xkh,diary,4,2,1914-09-11 08:30:00 UTC,11 Sep 1914,"Aden, aden","[0.0, 0.0]",0830AM,place,"Aden, aden","{""place""=>[""Aden"", ""aden""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
2,AWD0002xiq,diary,5,2,1914-09-11 09:30:00 UTC,11 Sep 1914,"Aden, aden","[0.0, 0.0]",0930AM,time,0930AM,{},,,
4,AWD0002xiq,diary,5,4,1914-09-14 00:00:00 UTC,14 Sep 1914,"Aden, aden","[0.0, 0.0]","",diaryDate,14 Sep 1914,"{""day""=>[""14""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
8,AWD0002xiq,diary,5,2,1914-09-17 00:00:00 UTC,17 Sep 1914,"Aden, aden","[0.0, 0.0]","",diaryDate,17 Sep 1914,"{""day""=>[""17""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
9,AWD0002xiq,diary,5,2,1914-09-17 00:00:00 UTC,17 Sep 1914,"Red Sea, red sea","[5.38107, 43.29695]","",place,"Red Sea, red sea","{""place""=>[""Red Sea"", ""red sea""], ""location""=>[""true""], ""name""=>["""", ""Marseille""], ""lat""=>["""", ""43.29695""], ""long""=>["""", ""5.38107""], ""id""=>["""", ""2995469""]}",,,
11,AWD0002xiq,diary,5,4,1914-09-15 00:00:00 UTC,15 Sep 1914,"Red Sea, red sea","[5.38107, 43.29695]","",diaryDate,15 Sep 1914,"{""day""=>[""15""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
15,AWD0002xiq,diary,5,3,1914-09-15 00:00:00 UTC,15 Sep 1914,"Red Sea, red sea","[5.38107, 43.29695]","",person,"Captain T S,j s,J S O'Neill","{""first""=>[""T S"", ""j s"", ""J S""], ""surname""=>[""O'Neill""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
17,AWD0002xiq,diary,5,2,1914-09-17 00:00:00 UTC,17 Sep 1914,"Red Sea, red sea","[5.38107, 43.29695]","",diaryDate,17 Sep 1914,"{""day""=>[""17""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
