Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00023of,diary,4,5,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00023of,diary,4,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00023of,diary,4,3,1914-08-12 11:55:00 UTC,12 Aug 1914,"","[0.0, 0.0]",1155AM,time,1155AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00023of,diary,4,3,1914-08-12 12:55:00 UTC,12 Aug 1914,"","[0.0, 0.0]",1255PM,time,1255PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00023of,diary,4,5,1914-08-12 12:55:00 UTC,12 Aug 1914,Nine Elms,"[-0.13716, 51.48117]",1255PM,place,Nine Elms,"{""place""=>[""Nine Elms""], ""location""=>[""true""], ""name""=>[""Nine Elms""], ""lat""=>[""51.48117""], ""long""=>[""-0.13716""], ""id""=>[""6690821""]}",6690821,Nine Elms,"[-0.13716, 51.48117]"
6,AWD00023of,diary,4,5,1914-08-12 12:55:00 UTC,12 Aug 1914,Chelsea,"[-0.16936, 51.48755]",1255PM,place,Chelsea,"{""place""=>[""Chelsea""], ""location""=>[""true""], ""name""=>[""Chelsea""], ""lat""=>[""51.48755""], ""long""=>[""-0.16936""], ""id""=>[""2653265""]}",2653265,Chelsea,"[-0.16936, 51.48755]"
7,AWD00023of,diary,4,8,1914-08-12 12:55:00 UTC,12 Aug 1914,Chelsea,"[-0.16936, 51.48755]",1255PM,activity,movement,{},2653265,Chelsea,"[-0.16936, 51.48755]"
8,AWD00023of,diary,4,4,1914-08-12 12:55:00 UTC,12 Aug 1914,"SOUTHAMPTON, Southampton","[0.0, 0.0]",1255PM,place,"SOUTHAMPTON, Southampton","{""place""=>[""SOUTHAMPTON"", ""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port"", ""Southampton""], ""lat""=>[""50.90325"", ""50.90395""], ""long""=>[""-1.41981"", ""-1.40428""], ""id""=>[""9253608"", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD00023of,diary,4,3,1914-08-12 20:30:00 UTC,12 Aug 1914,"SOUTHAMPTON, Southampton","[0.0, 0.0]",0830PM,time,0830PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD00023of,diary,4,5,1914-08-13 00:00:00 UTC,13 Aug 1914,"SOUTHAMPTON, Southampton","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
