Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003mpp,diary,423,5,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003mpp,diary,423,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",place,Mametz Wood,"{""place""=>[""Mametz Wood""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
3,AWD0003mpp,diary,423,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",activity,movement,{},3038271,Albert,"[2.65096, 50.00091]"
4,AWD0003mpp,diary,423,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",domestic,accomodation,{},3038271,Albert,"[2.65096, 50.00091]"
5,AWD0003mpp,diary,423,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true"", ""false""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
6,AWD0003mpp,diary,423,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",unit,50th Division,"{""name""=>[""50th Division""], ""context""=>[""relieved_by""]}",3038271,Albert,"[2.65096, 50.00091]"
8,AWD0003mpp,diary,423,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",unit,1st Division,"{""name""=>[""1st Division""], ""context""=>[""relieved"", ""other""]}",3038271,Albert,"[2.65096, 50.00091]"
9,AWD0003mpp,diary,423,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",activity,support,{},3038271,Albert,"[2.65096, 50.00091]"
10,AWD0003mpp,diary,423,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true"", ""false""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",3038271,Albert,"[2.65096, 50.00091]"
11,AWD0003mpp,diary,423,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""false""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
12,AWD0003mpp,diary,423,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",activity,construction,{},3038271,Albert,"[2.65096, 50.00091]"
13,AWD0003mpp,diary,423,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Mametz Wood,"[0.0, 0.0]","",place,Fricourt,"{""place""=>[""Fricourt""], ""location""=>[""false""], ""name""=>[""Fricourt""], ""lat""=>[""49.99811""], ""long""=>[""2.71357""], ""id""=>[""3017041""]}",3038271,Albert,"[2.65096, 50.00091]"
15,AWD0003mpp,diary,423,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Mametz Wood,"[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
16,AWD0003mpp,diary,423,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
17,AWD0003mpp,diary,423,3,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",domestic,hygiene,{},3038271,Albert,"[2.65096, 50.00091]"
19,AWD0003mpp,diary,423,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",domestic,uniform,{},3038271,Albert,"[2.65096, 50.00091]"
21,AWD0003mpp,diary,423,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",person,Second Lieutenant  French,"{""first""=>[""""], ""surname""=>[""French""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
22,AWD0003mpp,diary,423,7,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",person,"Second Lieutenant  King, Hinde","{""first""=>[""""], ""surname""=>[""King"", ""Hinde""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
23,AWD0003mpp,diary,423,3,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",person,Second Lieutenant  Pollard,"{""first""=>[""""], ""surname""=>[""Pollard""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
30,AWD0003mpp,diary,423,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,working,{},3038271,Albert,"[2.65096, 50.00091]"
31,AWD0003mpp,diary,423,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
32,AWD0003mpp,diary,423,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,training,{},3038271,Albert,"[2.65096, 50.00091]"
34,AWD0003mpp,diary,423,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Albert,"[2.65096, 50.00091]","",person,Second Lieutenant G E Goldie,"{""first""=>[""G E""], ""surname""=>[""Goldie""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
36,AWD0003mpp,diary,423,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,working,{},3038271,Albert,"[2.65096, 50.00091]"
38,AWD0003mpp,diary,423,5,1917-01-05 00:00:00 UTC,5 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
39,AWD0003mpp,diary,423,3,1917-01-05 00:00:00 UTC,5 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,training,{},3038271,Albert,"[2.65096, 50.00091]"
40,AWD0003mpp,diary,423,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,6 Jan 1917,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
44,AWD0003mpp,diary,423,5,1917-01-07 00:00:00 UTC,7 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,7 Jan 1917,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
45,AWD0003mpp,diary,423,5,1917-01-07 00:00:00 UTC,7 Jan 1917,Albert,"[2.65096, 50.00091]","",domestic,religion,{},3038271,Albert,"[2.65096, 50.00091]"
47,AWD0003mpp,diary,423,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Albert,"[2.65096, 50.00091]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
48,AWD0003mpp,diary,423,5,1917-01-08 00:00:00 UTC,8 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,8 Jan 1917,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
49,AWD0003mpp,diary,423,5,1917-01-08 00:00:00 UTC,8 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,training,{},3038271,Albert,"[2.65096, 50.00091]"
50,AWD0003mpp,diary,423,5,1917-01-09 00:00:00 UTC,9 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
54,AWD0003mpp,diary,423,2,1917-01-09 00:00:00 UTC,9 Jan 1917,Albert,"[2.65096, 50.00091]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
56,AWD0003mpp,diary,423,3,1917-01-09 00:00:00 UTC,9 Jan 1917,Albert,"[2.65096, 50.00091]","",activity,movement,{},3038271,Albert,"[2.65096, 50.00091]"
57,AWD0003mpp,diary,423,2,1917-01-09 00:00:00 UTC,9 Jan 1917,Albert,"[2.65096, 50.00091]","",domestic,accomodation,{},3038271,Albert,"[2.65096, 50.00091]"
58,AWD0003mpp,diary,423,4,1917-01-10 00:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
59,AWD0003mpp,diary,423,4,1917-01-10 00:00:00 UTC,10 Jan 1917,Albert,"[2.65096, 50.00091]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""true"", ""false""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
