Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002vba,diary,3,5,1914-10-24 00:00:00 UTC,24 Oct 1914,"","[0.0, 0.0]","",diaryDate,24 Oct 1914,"{""day""=>[""24""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002vba,diary,3,5,1914-10-24 00:00:00 UTC,24 Oct 1914,Saugor,"[0.0, 0.0]","",place,Saugor,"{""place""=>[""Saugor""], ""location""=>[""true""], ""name""=>[""Hazebrouck"", ""Ieper"", ""Dernancourt"", ""Bancourt"", """"], ""lat""=>[""50.72374"", ""50.85114"", ""49.97272"", ""50.10154"", """"], ""long""=>[""2.53729"", ""2.88569"", ""2.6309"", ""2.89004"", """"], ""id""=>[""3013619"", ""2795100"", ""3021556"", ""3035164"", """"]}",,,
3,AWD0002vba,diary,3,4,1914-10-24 13:30:00 UTC,24 Oct 1914,Saugor,"[0.0, 0.0]",0130PM,time,0130PM,{},,,
4,AWD0002vba,diary,3,3,1914-10-24 13:30:00 UTC,24 Oct 1914,Saugor,"[0.0, 0.0]",0130PM,place,Jubbulpore,"{""place""=>[""Jubbulpore""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0002vba,diary,3,4,1914-10-25 00:00:00 UTC,25 Oct 1914,Saugor,"[0.0, 0.0]","",diaryDate,25 Oct 1914,"{""day""=>[""25""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
6,AWD0002vba,diary,3,2,1914-10-25 00:00:00 UTC,25 Oct 1914,Saugor,"[2.88569, 50.85114]","",place,Saugor,"{""place""=>[""Saugor""], ""location""=>[""true""], ""name""=>[""Ieper"", """"], ""lat""=>[""50.85114"", """"], ""long""=>[""2.88569"", """"], ""id""=>[""2795100"", """"]}",,,
7,AWD0002vba,diary,3,4,1914-10-26 00:00:00 UTC,26 Oct 1914,Saugor,"[2.88569, 50.85114]","",diaryDate,26 Oct 1914,"{""day""=>[""26""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
8,AWD0002vba,diary,3,2,1914-10-26 00:00:00 UTC,26 Oct 1914,Saugor,"[2.88569, 50.85114]","",place,Saugor,"{""place""=>[""Saugor""], ""location""=>[""true""], ""name""=>[""Ieper"", """"], ""lat""=>[""50.85114"", """"], ""long""=>[""2.88569"", """"], ""id""=>[""2795100"", """"]}",,,
9,AWD0002vba,diary,3,4,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",diaryDate,27 Oct 1914,"{""day""=>[""27""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
12,AWD0002vba,diary,3,2,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",activity,other,{},,,
16,AWD0002vba,diary,3,2,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",place,"LUCKNOW, Lucknow","{""place""=>[""LUCKNOW"", ""Lucknow""], ""location""=>[""true"", ""false""], ""name""=>[""Lucknow"", """"], ""lat""=>[""56.49103"", """"], ""long""=>[""-2.7804"", """"], ""id""=>[""6269318"", """"]}",,,
17,AWD0002vba,diary,3,4,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",person,"Major G KNOWLES, Knowles DSO, Knowles, Knowles   DSO","{""first""=>[""G""], ""surname""=>[""KNOWLES"", ""Knowles DSO"", ""Knowles"", ""Knowles   DSO""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",,,
18,AWD0002vba,diary,3,2,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",unit,"5th (Mhow) Division HQ, 5ht (Mhow) Division HQ","{""name""=>[""5th (Mhow) Division HQ"", ""5ht (Mhow) Division HQ""], ""context""=>[""other""]}",,,
19,AWD0002vba,diary,3,3,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",person,Lieutenant V H S Smith,"{""first""=>[""V H S""], ""surname""=>[""Smith""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""Machine Gun Section (Indian Cavalry)"", """", ""32nd Lancers""]}",,,
23,AWD0002vba,diary,3,4,1914-10-27 00:00:00 UTC,27 Oct 1914,Saugor,"[2.88569, 50.85114]","",person,Colonel M E Willoughbey,"{""first""=>[""M E""], ""surname""=>[""Willoughbey""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""1 Indian Cavalry Division: 2 Lancers (Gardner's Horse)"", """", ""2ND LANCERS"", ""2nd Lancers""]}",,,
1,AWD0002vbk,diary,4,6,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[2.88569, 50.85114]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
2,AWD0002vbk,diary,4,4,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",place,Saugor,"{""place""=>[""Saugor""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0002vbk,diary,4,5,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",person,Major  Knowles,"{""first""=>[""""], ""surname""=>[""Knowles""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
4,AWD0002vbk,diary,4,3,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",place,Lucknow,"{""place""=>[""Lucknow""], ""location""=>[""false""], ""name""=>[""Ieper"", ""Lucknow"", """"], ""lat""=>[""50.85114"", ""56.49103"", """"], ""long""=>[""2.88569"", ""-2.7804"", """"], ""id""=>[""2795100"", ""6269318"", """"]}",,,
6,AWD0002vbk,diary,4,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",unit,"16th (Indian) Cavalry, 17th (Indian) Cavalry","{""name""=>[""16th (Indian) Cavalry"", ""17th (Indian) Cavalry""], ""context""=>[""other""]}",,,
8,AWD0002vbk,diary,4,6,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",unit,"16th Cavalry, 17th Cavalry","{""name""=>[""16th Cavalry"", ""17th Cavalry""], ""context""=>[""other""]}",,,
10,AWD0002vbk,diary,4,3,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",person,Major  Knowles,"{""first""=>[""""], ""surname""=>[""Knowles""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
11,AWD0002vbk,diary,4,3,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",unit,32nd Lancers,"{""name""=>[""32nd Lancers""], ""context""=>[""other""]}",,,
12,AWD0002vbk,diary,4,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",unit,"32nd Lancers (Jubbulpore), 32 lancers jubbulpore","{""name""=>[""32nd Lancers (Jubbulpore)"", ""32 lancers jubbulpore""], ""context""=>[""other""]}",,,
13,AWD0002vbk,diary,4,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Saugor,"[0.0, 0.0]","",place,Jubbulpore,"{""place""=>[""Jubbulpore""], ""location""=>[""false""], ""name""=>[""Lucknow"", """"], ""lat""=>[""56.49103"", """"], ""long""=>[""-2.7804"", """"], ""id""=>[""6269318"", """"]}",,,
14,AWD0002vbk,diary,4,6,1914-11-04 00:00:00 UTC,4 Nov 1914,Saugor,"[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
