Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00001yx,cover,3,2,,,,[],,diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
3,AWD00001yx,cover,3,2,,,,[],,activity,movement,{},,,
1,AWD00001yz,diary,4,3,1914-10-01 00:00:00 UTC,1 Oct 1914,"","[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00001yz,diary,4,6,1914-10-01 00:00:00 UTC,1 Oct 1914,Newbury,"[0.0, 0.0]","",place,Newbury,"{""place""=>[""Newbury""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00001yz,diary,4,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Newbury,"[0.0, 0.0]","",weather,fine,{},,,
4,AWD00001yz,diary,4,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Newbury,"[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
5,AWD00001yz,diary,4,6,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",diaryDate,2 Oct 1914,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
7,AWD00001yz,diary,4,5,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",place,Newbury,"{""place""=>[""Newbury""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00001yz,diary,4,4,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",weather,fine,{},,,
9,AWD00001yz,diary,4,6,1914-10-03 00:00:00 UTC,3 Oct 1914,Newbury,"[0.0, 0.0]","",diaryDate,3 Oct 1914,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
10,AWD00001yz,diary,4,2,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",diaryDate,2 Oct 1914,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
11,AWD00001yz,diary,4,5,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",place,Newbury,"{""place""=>[""Newbury""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD00001yz,diary,4,4,1914-10-02 00:00:00 UTC,2 Oct 1914,Newbury,"[0.0, 0.0]","",weather,overcast,{},,,
13,AWD00001yz,diary,4,7,1914-10-04 00:00:00 UTC,4 Oct 1914,Newbury,"[0.0, 0.0]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
14,AWD00001yz,diary,4,2,1914-10-04 09:30:00 UTC,4 Oct 1914,Newbury,"[0.0, 0.0]",0930AM,time,0930AM,{},,,
15,AWD00001yz,diary,4,4,1914-10-04 09:30:00 UTC,4 Oct 1914,Newbury,"[0.0, 0.0]",0930AM,place,Newbury,"{""place""=>[""Newbury""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
