Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003kw4,diary,457,6,1919-04-01 00:00:00 UTC,1 Apr 1919,"","[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003kw4,diary,457,6,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",place,Merten,"{""place""=>[""Merten""], ""location""=>[""true""], ""name""=>[""Merten"", """"], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2871725,Merten,"[6.92188, 50.7764]"
7,AWD0003kw4,diary,457,2,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",domestic,accomodation,{},2871725,Merten,"[6.92188, 50.7764]"
9,AWD0003kw4,diary,457,2,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",domestic,accomodation,{},2871725,Merten,"[6.92188, 50.7764]"
10,AWD0003kw4,diary,457,5,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",person,Second Lieutenant Blandford Newson,"{""first""=>[""Blandford""], ""surname""=>[""Newson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2871725,Merten,"[6.92188, 50.7764]"
13,AWD0003kw4,diary,457,6,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",person,Second Lieutenant  Jennings,"{""first""=>[""""], ""surname""=>[""Jennings""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2871725,Merten,"[6.92188, 50.7764]"
14,AWD0003kw4,diary,457,5,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",activity,construction,{},2871725,Merten,"[6.92188, 50.7764]"
15,AWD0003kw4,diary,457,2,1919-04-01 00:00:00 UTC,1 Apr 1919,Merten,"[0.0, 0.0]","",place,"Wittershlich, Witterschlick","{""place""=>[""Wittershlich"", ""Witterschlick""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Witterschlick""], ""lat""=>["""", ""50.69257""], ""long""=>["""", ""7.0243""], ""id""=>["""", ""2807298""]}",2871725,Merten,"[6.92188, 50.7764]"
17,AWD0003kw4,diary,457,6,1919-04-02 00:00:00 UTC,2 Apr 1919,Merten,"[0.0, 0.0]","",diaryDate,2 Apr 1919,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2871725,Merten,"[6.92188, 50.7764]"
18,AWD0003kw4,diary,457,2,1919-04-02 00:00:00 UTC,2 Apr 1919,Merten,"[0.0, 0.0]","",place,Merten,"{""place""=>[""Merten""], ""location""=>[""true""], ""name""=>[""Merten""], ""lat""=>[""49.2491"", ""50.7764""], ""long""=>[""6.66632"", ""6.92188""], ""id""=>[""2994310"", ""2871725""]}",2871725,Merten,"[6.92188, 50.7764]"
