Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD00034n2,diary,3,4,1916-01-26 00:00:00 UTC,26 Jan 1916,"","[0.0, 0.0]","",diaryDate,26 Jan 1916,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Lillers, LILLERS","[2.48042, 50.56345]","",place,"Lillers, LILLERS","{""place""=>[""Lillers"", ""LILLERS""], ""location""=>[""true""], ""name""=>["""", ""Lillers""], ""lat""=>["""", ""50.56345""], ""long""=>["""", ""2.48042""], ""id""=>["""", ""2998320""]}",2998320,Lillers,"[2.48042, 50.56345]"
7,AWD00034n2,diary,3,4,1916-01-26 00:00:00 UTC,26 Jan 1916,"Lillers, LILLERS","[2.48042, 50.56345]","",person,Captain E A Pearson,"{""first""=>[""E A""], ""surname""=>[""Pearson""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""2nd King's Royal Rifles""]}",2998320,Lillers,"[2.48042, 50.56345]"
11,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Lillers, LILLERS","[2.48042, 50.56345]","",person,"Brigadier,Brigadier General  Thulier, Thuillier","{""first""=>[""""], ""surname""=>[""Thulier"", ""Thuillier""], ""rank""=>[""Brigadier"", ""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""2nd Infantry Brigade""]}",2998320,Lillers,"[2.48042, 50.56345]"
12,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Lillers, LILLERS","[2.48042, 50.56345]","",domestic,inspections,{},2998320,Lillers,"[2.48042, 50.56345]"
15,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Lillers, LILLERS","[2.48042, 50.56345]","",activity,movement,{},2998320,Lillers,"[2.48042, 50.56345]"
17,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Ecquedecques, ECQUEDECQUES","[2.45186, 50.56238]","",place,"Ecquedecques, ECQUEDECQUES","{""place""=>[""Ecquedecques"", ""ECQUEDECQUES""], ""location""=>[""true""], ""name""=>["""", ""Ecquedecques""], ""lat""=>["""", ""50.56238""], ""long""=>["""", ""2.45186""], ""id""=>["""", ""3020431""]}",3020431,Ecquedecques,"[2.45186, 50.56238]"
19,AWD00034n2,diary,3,2,1916-01-26 00:00:00 UTC,26 Jan 1916,"Ecquedecques, ECQUEDECQUES","[2.45186, 50.56238]","",activity,movement,{},3020431,Ecquedecques,"[2.45186, 50.56238]"
27,AWD00034n2,diary,3,2,1916-02-05 00:00:00 UTC,5 Feb 1916,"Ecquedecques, ECQUEDECQUES","[2.45186, 50.56238]","",diaryDate,5 Feb 1916,"{""day""=>[""5""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3020431,Ecquedecques,"[2.45186, 50.56238]"
29,AWD00034n2,diary,3,3,1916-02-05 00:00:00 UTC,5 Feb 1916,"Ecqedecques, Ecquedecques, ECQUEDECQUES","[0.0, 0.0]","",place,"Ecqedecques, Ecquedecques, ECQUEDECQUES","{""place""=>[""Ecqedecques"", ""Ecquedecques"", ""ECQUEDECQUES""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
30,AWD00034n2,diary,3,3,1916-01-27 00:00:00 UTC,27 Jan 1916,"Ecqedecques, Ecquedecques, ECQUEDECQUES","[0.0, 0.0]","",diaryDate,27 Jan 1916,"{""day""=>[""27""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
