Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00008w0,other,5,2,,,,[],,place,Cuisme,"{""place""=>[""Cuisme""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD00008vo,other,6,2,,,,[],,person,Colonel  Kennedy,"{""first""=>[""""], ""surname""=>[""Kennedy""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
5,AWD00008wk,other,7,2,,,,[],,place,Bertry,"{""place""=>[""Bertry""], ""location""=>[""false""], ""name""=>[""Bertry""], ""lat""=>[""50.08718""], ""long""=>[""3.44298""], ""id""=>[""3033149""]}",,,
2,AWD00008tq,other,8,2,,,,[],,person,Colonel  Kennedy,"{""first""=>[""""], ""surname""=>[""Kennedy""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
6,AWD00008wi,other,9,2,,,,[],,place,St Quintin Station,"{""place""=>[""St Quintin Station""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00008u1,other,11,2,,,,[],,person,  O'DONNELL,"{""first""=>[""""], ""surname""=>[""O'DONNELL""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
1,AWD00008v0,other,12,2,,,,[],,person,"Major  Fielding, FIELDING","{""first""=>[""""], ""surname""=>[""Fielding"", ""FIELDING""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other"", ""combat""], ""unit""=>[""""]}",,,
6,AWD00008v0,other,12,2,,,,[],,date,19 Jan 1916,{},,,
1,AWD00008v7,other,13,2,,,,[],,person,"Lieutenant Colonel  maurice, Mautice","{""first""=>[""""], ""surname""=>[""maurice"", ""Mautice""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""r.a.m.c."", """"]}",,,
3,AWD00008v7,other,13,2,,,,[],,date,20 Jan 1916,{},,,
1,AWD00008tr,diary,16,3,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00008tr,diary,16,6,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00008tr,diary,16,4,1914-08-20 22:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00008tr,diary,16,3,1914-08-20 22:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]",1000PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00008tr,diary,16,8,1914-08-20 22:00:00 UTC,20 Aug 1914,Rouen,"[0.0, 0.0]",1000PM,place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2989877,Noyon,"[3.0, 49.58333]"
7,AWD00008tr,diary,16,4,1914-08-20 03:00:00 UTC,20 Aug 1914,Rouen,"[0.0, 0.0]",0300AM,time,0300AM,{},2989877,Noyon,"[3.0, 49.58333]"
