Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003vhc,diary,269,4,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",place,L'Ecleme,"{""place""=>[""L'Ecleme""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
4,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Major C M Browne,"{""first""=>[""C M""], ""surname""=>[""Browne""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""5 Fd. Coy. R.E."", """", ""5th Field Company Royal Engineers""]}",3033002,Béthune,"[2.63333, 50.53333]"
5,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Captain E Moore,"{""first""=>[""E""], ""surname""=>[""Moore""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""5 Fd. Coy. R.E."", ""5th Field Company Royal Engineers"", """"]}",3033002,Béthune,"[2.63333, 50.53333]"
6,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Lieutenant W E Hamblin,"{""first""=>[""W E""], ""surname""=>[""Hamblin""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""5 Fd. Coy. R.E."", ""5th Field Company Royal Engineers"", """"]}",3033002,Béthune,"[2.63333, 50.53333]"
9,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Lieutenant H G Greenwood,"{""first""=>[""H G""], ""surname""=>[""Greenwood""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>["""", ""5th Field Company Royal Engineers"", ""5 Fd. Coy. R.E.""]}",3033002,Béthune,"[2.63333, 50.53333]"
11,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Sapper F Garbett,"{""first""=>[""F""], ""surname""=>[""Garbett""], ""rank""=>[""Sapper""], ""number""=>[""18280""], ""reason""=>[""award""], ""unit""=>["""", ""5th Field Company Royal Engineers"", ""5 Fd. Coy. R.E.""]}",3033002,Béthune,"[2.63333, 50.53333]"
12,AWD0003vhc,diary,269,3,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",person,Sapper A Hunt,"{""first""=>[""A""], ""surname""=>[""Hunt""], ""rank""=>[""Sapper""], ""number""=>[""11912""], ""reason""=>[""award""], ""unit""=>["""", ""5th Field Company Royal Engineers"", ""5 Fd. Coy. R.E.""]}",3033002,Béthune,"[2.63333, 50.53333]"
13,AWD0003vhc,diary,269,4,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",domestic,parades,{},3033002,Béthune,"[2.63333, 50.53333]"
14,AWD0003vhc,diary,269,4,1916-01-01 00:00:00 UTC,1 Jan 1916,L'Ecleme,"[0.0, 0.0]","",domestic,inspections,{},3033002,Béthune,"[2.63333, 50.53333]"
