Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00041b4,diary,4,4,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",diaryDate,1 Jul 1916,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00041b4,diary,4,2,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",unit,93rd Infantry Brigade,"{""name""=>[""93rd Infantry Brigade""], ""context""=>[""joined""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00041b4,diary,4,3,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",activity,reserve,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00041b4,diary,4,3,1916-07-01 07:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",0730AM,time,0730AM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00041b4,diary,4,3,1916-07-01 07:30:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0730AM,place,Rolland Trench,"{""place""=>[""Rolland Trench""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD00041b4,diary,4,2,1916-07-01 07:30:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0730AM,activity,movement,{},,,
14,AWD00041b4,diary,4,2,1916-07-01 07:30:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0730AM,activity,attack,{},,,
15,AWD00041b4,diary,4,5,1916-07-01 07:30:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0730AM,person,Second Lieutenant E B White,"{""first""=>[""E B""], ""surname""=>[""White""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""""]}",,,
17,AWD00041b4,diary,4,3,1916-07-01 07:30:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0730AM,casualties,killed: 1,{},,,
18,AWD00041b4,diary,4,3,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,time,0400PM,{},,,
20,AWD00041b4,diary,4,2,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,activity,attack,{},,,
24,AWD00041b4,diary,4,2,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,gridRef,K 29 D 22,{},,,
26,AWD00041b4,diary,4,2,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,casualties,wounded: 1,{},,,
27,AWD00041b4,diary,4,3,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,activity,reserve,{},,,
28,AWD00041b4,diary,4,2,1916-07-01 16:00:00 UTC,1 Jul 1916,Rolland Trench,"[0.0, 0.0]",0400PM,activity,withdraw,{},,,
31,AWD00041b4,diary,4,5,1916-07-02 00:00:00 UTC,2 Jul 1916,Rolland Trench,"[0.0, 0.0]","",diaryDate,2 Jul 1916,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
34,AWD00041b4,diary,4,3,1916-07-02 00:00:00 UTC,2 Jul 1916,Rolland Trench,"[0.0, 0.0]","",activity,reserve,{},,,
35,AWD00041b4,diary,4,5,1916-07-03 00:00:00 UTC,3 Jul 1916,Rolland Trench,"[0.0, 0.0]","",diaryDate,3 Jul 1916,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
37,AWD00041b4,diary,4,5,1916-07-03 00:00:00 UTC,3 Jul 1916,Rolland Trench,"[0.0, 0.0]","",person,Second Lieutenant R A Beattie,"{""first""=>[""R A""], ""surname""=>[""Beattie""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",,,
38,AWD00041b4,diary,4,5,1916-07-04 00:00:00 UTC,4 Jul 1916,Rolland Trench,"[0.0, 0.0]","",diaryDate,4 Jul 1916,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
39,AWD00041b4,diary,4,3,1916-07-04 00:00:00 UTC,4 Jul 1916,Rolland Trench,"[0.0, 0.0]","",domestic,hygiene,{},,,
