Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003j3m,diary,237,5,1916-02-03 00:00:00 UTC,3 Feb 1916,"","[0.0, 0.0]","",diaryDate,3 Feb 1916,"{""day""=>[""3""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003j3m,diary,237,4,1916-02-03 00:00:00 UTC,3 Feb 1916,Bordon,"[-0.86245, 51.11357]","",place,Bordon,"{""place""=>[""Bordon""], ""location""=>[""true""], ""name""=>[""Bordon""], ""lat""=>[""51.11357""], ""long""=>[""-0.86245""], ""id""=>[""6693242""]}",6693242,Bordon,"[-0.86245, 51.11357]"
3,AWD0003j3m,diary,237,2,1916-02-03 00:00:00 UTC,3 Feb 1916,Bordon,"[-0.86245, 51.11357]","",activity,movement,{},6693242,Bordon,"[-0.86245, 51.11357]"
4,AWD0003j3m,diary,237,5,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",diaryDate,17 Feb 1916,"{""day""=>[""17""], ""month""=>[""Feb""], ""year""=>[""1916""]}",6693242,Bordon,"[-0.86245, 51.11357]"
8,AWD0003j3m,diary,237,2,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",activity,movement,{},6693242,Bordon,"[-0.86245, 51.11357]"
9,AWD0003j3m,diary,237,3,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",person,"Lieutenant Colonel H J Downing, DOWNING, Downing D. So.","{""first""=>[""H J""], ""surname""=>[""Downing"", ""DOWNING"", ""Downing D. So.""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""8th Battalion Royal Inniskilling Fusiliers"", """", ""1st Trainload""]}",6693242,Bordon,"[-0.86245, 51.11357]"
10,AWD0003j3m,diary,237,3,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",person,Captain C Knipe,"{""first""=>[""C""], ""surname""=>[""Knipe""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""8th Battalion Royal Inniskilling Fusiliers"", ""2nd trainload"", """"]}",6693242,Bordon,"[-0.86245, 51.11357]"
11,AWD0003j3m,diary,237,3,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",person,"Major W J L Jeffries, JEFFREYS, Jeffreys","{""first""=>[""W J L""], ""surname""=>[""Jeffries"", ""JEFFREYS"", ""Jeffreys""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""8th Battalion Royal Inniskilling Fusiliers"", """", ""3rd trainload""]}",6693242,Bordon,"[-0.86245, 51.11357]"
12,AWD0003j3m,diary,237,2,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",6693242,Bordon,"[-0.86245, 51.11357]"
13,AWD0003j3m,diary,237,2,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",activity,movement,{},6693242,Bordon,"[-0.86245, 51.11357]"
14,AWD0003j3m,diary,237,3,1916-02-17 00:00:00 UTC,17 Feb 1916,Bordon,"[-0.86245, 51.11357]","",diaryDate,17 Feb 1916,"{""day""=>[""17""], ""month""=>[""Feb""], ""year""=>[""1916""]}",6693242,Bordon,"[-0.86245, 51.11357]"
15,AWD0003j3m,diary,237,4,1916-02-17 00:00:00 UTC,17 Feb 1916,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0003j3m,diary,237,3,1916-02-17 00:00:00 UTC,17 Feb 1916,Southampton,"[-1.40428, 50.90395]","",person,Captain T A Clarke,"{""first""=>[""T A""], ""surname""=>[""Clarke""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""8th Battalion Royal Inniskilling Fusiliers"", """", ""S.S. Huntscraft""]}",2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD0003j3m,diary,237,2,1916-02-17 00:00:00 UTC,17 Feb 1916,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD0003j3m,diary,237,4,1916-02-18 00:00:00 UTC,18 Feb 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,18 Feb 1916,"{""day""=>[""18""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD0003j3m,diary,237,2,1916-02-18 00:00:00 UTC,18 Feb 1916,Southampton,"[-1.40428, 50.90395]","",weather,rain,{},2637487,Southampton,"[-1.40428, 50.90395]"
27,AWD0003j3m,diary,237,2,1916-02-18 17:00:00 UTC,18 Feb 1916,Southampton,"[-1.40428, 50.90395]",0500PM,time,0500PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD0003j3m,diary,237,2,1916-02-19 00:00:00 UTC,19 Feb 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,19 Feb 1916,"{""day""=>[""19""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD0003j3m,diary,237,2,1916-02-19 12:00:00 UTC,19 Feb 1916,Southampton,"[-1.40428, 50.90395]",1200PM,time,1200PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD0003j3m,diary,237,2,1916-02-19 12:00:00 UTC,19 Feb 1916,Southampton,"[-1.40428, 50.90395]",1200PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
32,AWD0003j3m,diary,237,2,1916-02-19 17:00:00 UTC,19 Feb 1916,Southampton,"[-1.40428, 50.90395]",0500PM,time,0500PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
33,AWD0003j3m,diary,237,3,1916-02-19 00:00:00 UTC,19 Feb 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,19 Feb 1916,"{""day""=>[""19""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
34,AWD0003j3m,diary,237,2,1916-02-20 00:00:00 UTC,20 Feb 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,20 Feb 1916,"{""day""=>[""20""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD0003j3m,diary,237,2,1916-02-20 00:00:00 UTC,20 Feb 1916,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
36,AWD0003j3m,diary,237,3,1916-02-20 00:00:00 UTC,20 Feb 1916,Southampton,"[-1.40428, 50.90395]","",place,Sanvic,"{""place""=>[""Sanvic""], ""location""=>[""false""], ""name""=>[""Sanvic""], ""lat""=>[""49.50745""], ""long""=>[""0.11323""], ""id""=>[""2976092""]}",2637487,Southampton,"[-1.40428, 50.90395]"
37,AWD0003j3m,diary,237,3,1916-02-20 00:00:00 UTC,20 Feb 1916,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
38,AWD0003j3m,diary,237,3,1916-02-20 00:00:00 UTC,20 Feb 1916,Havre,"[0.10767, 49.4938]","",diaryDate,20 Feb 1916,"{""day""=>[""20""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD0003j48,diary,238,4,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",diaryDate,21 Feb 1916,"{""day""=>[""21""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
2,AWD0003j48,diary,238,3,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
3,AWD0003j48,diary,238,5,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD0003j48,diary,238,3,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",person,Major H P DALZELL-WALTON,"{""first""=>[""H P""], ""surname""=>[""DALZELL-WALTON""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
7,AWD0003j48,diary,238,2,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",person,"Major,Lieutenant Colonel  ","{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Major"", ""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD0003j48,diary,238,2,1916-02-21 00:00:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]","",person,Lieutenant Colonel H J DOWNING,"{""first""=>[""H J""], ""surname""=>[""DOWNING""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD0003j48,diary,238,3,1916-02-21 15:19:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]",0319PM,time,0319PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
11,AWD0003j48,diary,238,2,1916-02-21 15:19:00 UTC,21 Feb 1916,Havre,"[0.10767, 49.4938]",0319PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD0003j48,diary,238,5,1916-02-22 00:00:00 UTC,22 Feb 1916,Havre,"[0.10767, 49.4938]","",diaryDate,22 Feb 1916,"{""day""=>[""22""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
15,AWD0003j48,diary,238,6,1916-02-22 00:00:00 UTC,22 Feb 1916,Lillers,"[2.48042, 50.56345]","",place,Lillers,"{""place""=>[""Lillers""], ""location""=>[""true""], ""name""=>[""Lillers""], ""lat""=>[""50.56345""], ""long""=>[""2.48042""], ""id""=>[""2998320""]}",2990396,Nielles-lès-Bléquin,"[2.03136, 50.67422]"
