Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00013yu,diary,6,6,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00013yu,diary,6,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",person,Lieutenant Colonel C S Davidson,"{""first""=>[""C S""], ""surname""=>[""Davidson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00013yu,diary,6,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD00013yu,diary,6,4,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD00013yu,diary,6,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD00013yu,diary,6,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD00013yu,diary,6,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD00013yu,diary,6,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD00013yu,diary,6,2,1914-08-09 00:00:00 UTC,9 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD00013yu,diary,6,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD00013yu,diary,6,2,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD00013yu,diary,6,5,1914-08-11 00:00:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
20,AWD00013yu,diary,6,6,1914-08-11 03:15:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0315AM,time,0315AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
22,AWD00013yu,diary,6,2,1914-08-11 04:24:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0424AM,time,0424AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
23,AWD00013yu,diary,6,4,1914-08-11 04:24:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0424AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
24,AWD00013yu,diary,6,4,1914-08-11 04:24:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0424AM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""false"", ""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
26,AWD00013yu,diary,6,4,1914-08-11 04:24:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0424AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
27,AWD00013yu,diary,6,5,1914-08-11 04:24:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0424AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
28,AWD00013yu,diary,6,5,1914-08-12 00:00:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
29,AWD00013yu,diary,6,6,1914-08-12 00:00:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
30,AWD00013yu,diary,6,3,1914-08-12 00:00:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
31,AWD00013yu,diary,6,4,1914-08-12 13:30:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0130PM,time,0130PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
32,AWD00013yu,diary,6,6,1914-08-13 00:00:00 UTC,13 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
35,AWD00013yu,diary,6,4,1914-08-13 07:30:00 UTC,13 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0730AM,time,0730AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
36,AWD00013yu,diary,6,4,1914-08-13 07:30:00 UTC,13 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0730AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
38,AWD00013yu,diary,6,7,1914-08-13 07:30:00 UTC,13 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0730AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
39,AWD00013yu,diary,6,6,1914-08-13 07:30:00 UTC,13 Aug 1914,Havre,"[0.10767, 49.4938]",0730AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
41,AWD00013yu,diary,6,5,1914-08-13 10:30:00 UTC,13 Aug 1914,Havre,"[0.10767, 49.4938]",1030AM,time,1030AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
42,AWD00013yu,diary,6,4,1914-08-13 07:00:00 UTC,13 Aug 1914,Havre,"[0.10767, 49.4938]",0700AM,time,0700AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
43,AWD00013yu,diary,6,5,1914-08-14 00:00:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
44,AWD00013yu,diary,6,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]","",domestic,accomodation,{},3003796,Le Havre,"[0.10767, 49.4938]"
45,AWD00013yu,diary,6,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]","",activity,resting,{},3003796,Le Havre,"[0.10767, 49.4938]"
48,AWD00013yu,diary,6,5,1914-08-14 00:00:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
49,AWD00013yu,diary,6,6,1914-08-14 10:20:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]",1020AM,time,1020AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
50,AWD00013yu,diary,6,4,1914-08-14 10:20:00 UTC,14 Aug 1914,Havre,"[0.10767, 49.4938]",1020AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
51,AWD00013yu,diary,6,6,1914-08-15 00:00:00 UTC,15 Aug 1914,Havre,"[0.10767, 49.4938]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
52,AWD00013yu,diary,6,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
54,AWD00013yu,diary,6,7,1914-08-15 00:00:00 UTC,15 Aug 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
55,AWD00013yu,diary,6,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Havre,"[0.10767, 49.4938]","",place,Wassigny,"{""place""=>[""Wassigny""], ""location""=>[""false""], ""name""=>[""Wassigny""], ""lat""=>[""50.01334""], ""long""=>[""3.59988""], ""id""=>[""2967435""]}",3003796,Le Havre,"[0.10767, 49.4938]"
56,AWD00013yu,diary,6,4,1914-08-15 00:00:00 UTC,15 Aug 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
