Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00015x4,diary,3,3,,"","","[0.0, 0.0]","",place,Shorncliffe,"{""place""=>[""Shorncliffe""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00015x4,diary,3,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00015x4,diary,3,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00015x4,diary,3,3,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00015x4,diary,3,4,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00015x4,diary,3,2,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00015x4,diary,3,5,1914-08-18 00:00:00 UTC,18 Aug 1914,"","[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD00015x4,diary,3,4,1914-08-18 00:00:00 UTC,18 Aug 1914,"","[0.0, 0.0]","",place,Shorncliffe,"{""place""=>[""Shorncliffe""], ""location""=>[""false""], ""name""=>[""Shorncliffe Camp"", """"], ""lat""=>[""51.08333"", """"], ""long""=>[""1.15"", """"], ""id""=>[""2637914"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD00015x4,diary,3,4,1914-08-18 22:35:00 UTC,18 Aug 1914,"","[0.0, 0.0]",1035PM,time,1035PM,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD00015x4,diary,3,3,1914-08-18 22:35:00 UTC,18 Aug 1914,"","[0.0, 0.0]",1035PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00015x4,diary,3,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00015x4,diary,3,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",place,Harrow,"{""place""=>[""Harrow""], ""location""=>[""false""], ""name""=>[""Harrow""], ""lat""=>[""51.57835""], ""long""=>[""-0.33208""], ""id""=>[""2647425""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD00015x4,diary,3,3,1914-08-19 05:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]",0500AM,time,0500AM,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD00015x4,diary,3,2,1914-08-19 05:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]",0500AM,place,Stanmore Camp,"{""place""=>[""Stanmore Camp""], ""location""=>[""false""], ""name""=>["""", ""Harrow""], ""lat""=>["""", ""51.57835""], ""long""=>["""", ""-0.33208""], ""id""=>["""", ""2647425""]}",2985684,Pozières,"[2.72929, 50.04047]"
23,AWD00015x4,diary,3,3,1914-08-19 05:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]",0500AM,place,Stanmore,"{""place""=>[""Stanmore""], ""location""=>[""false""], ""name""=>[""Stanmore""], ""lat""=>[""51.61667""], ""long""=>[""-0.31667""], ""id""=>[""2637063""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD00015x4,diary,3,3,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
25,AWD00015x4,diary,3,2,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
26,AWD00015x4,diary,3,2,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",unit,"10th Brigade, 10 Brigade","{""name""=>[""10th Brigade"", ""10 Brigade""], ""context""=>[""billeted"", ""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00015x4,diary,3,4,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD00015x4,diary,3,2,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
29,AWD00015x4,diary,3,2,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",place,Harrow Station,"{""place""=>[""Harrow Station""], ""location""=>[""false""], ""name""=>[""Harrow"", """"], ""lat""=>[""51.57835"", """"], ""long""=>[""-0.33208"", """"], ""id""=>[""2647425"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
30,AWD00015x4,diary,3,3,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",place,Harrow,"{""place""=>[""Harrow""], ""location""=>[""false""], ""name""=>[""Harrow""], ""lat""=>[""51.57835""], ""long""=>[""-0.33208""], ""id""=>[""2647425""]}",2985684,Pozières,"[2.72929, 50.04047]"
31,AWD00015x4,diary,3,4,1914-08-21 22:25:00 UTC,21 Aug 1914,"","[0.0, 0.0]",1025PM,time,1025PM,{},2985684,Pozières,"[2.72929, 50.04047]"
