Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001oyg,diary,2,5,1914-10-04 00:00:00 UTC,4 Oct 1914,"","[0.0, 0.0]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001oyg,diary,2,3,1914-10-04 14:45:00 UTC,4 Oct 1914,"","[0.0, 0.0]",0245PM,time,0245PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0001oyg,diary,2,4,1914-10-04 14:45:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0245PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
7,AWD0001oyg,diary,2,2,1914-10-04 14:45:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0245PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD0001oyg,diary,2,2,1914-10-04 15:45:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0345PM,time,0345PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0001oyg,diary,2,2,1914-10-04 21:30:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0930PM,time,0930PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD0001oyg,diary,2,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0001oyg,diary,2,2,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD0001oyg,diary,2,2,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD0001oyg,diary,2,2,1914-10-05 08:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]",0800AM,time,0800AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0001oyg,diary,2,2,1914-10-05 08:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0800AM,place,Dover,"{""place""=>[""Dover""], ""location""=>[""true""], ""name""=>[""Dover""], ""lat""=>[""51.13333""], ""long""=>[""1.3""], ""id""=>[""2651048""]}",2651048,Dover,"[1.3, 51.13333]"
17,AWD0001oyg,diary,2,2,1914-10-05 20:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0800PM,time,0800PM,{},2651048,Dover,"[1.3, 51.13333]"
18,AWD0001oyg,diary,2,3,1914-10-05 20:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0800PM,activity,movement,{},2651048,Dover,"[1.3, 51.13333]"
20,AWD0001oyg,diary,2,2,1914-10-05 20:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0800PM,place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""false"", ""true""], ""name""=>[""Dunkirk""], ""lat""=>[""51.29169""], ""long""=>[""0.97929""], ""id""=>[""2650712""]}",2651048,Dover,"[1.3, 51.13333]"
21,AWD0001oyg,diary,2,7,1914-10-06 00:00:00 UTC,6 Oct 1914,Dover,"[1.3, 51.13333]","",diaryDate,6 Oct 1914,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2651048,Dover,"[1.3, 51.13333]"
22,AWD0001oyg,diary,2,2,1914-10-06 00:00:00 UTC,6 Oct 1914,Dover,"[1.3, 51.13333]","",activity,movement,{},2651048,Dover,"[1.3, 51.13333]"
