Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
6,AWD0000kjw,cover,80,2,,,,[],,diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
1,AWD0000kk7,diary,81,8,1914-11-05 00:00:00 UTC,5 Nov 1914,"","[0.0, 0.0]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000kk7,diary,81,4,1914-11-05 10:10:00 UTC,5 Nov 1914,"","[0.0, 0.0]",1010AM,time,1010AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000kk7,diary,81,10,1914-11-05 10:10:00 UTC,5 Nov 1914,Northampton,"[-0.88333, 52.25]",1010AM,place,Northampton,"{""place""=>[""Northampton""], ""location""=>[""true""], ""name""=>[""Northampton""], ""lat""=>[""52.25""], ""long""=>[""-0.88333""], ""id""=>[""2641430""]}",2641430,Northampton,"[-0.88333, 52.25]"
6,AWD0000kk7,diary,81,6,1914-11-05 10:10:00 UTC,5 Nov 1914,Northampton,"[-0.88333, 52.25]",1010AM,activity,movement,{},2641430,Northampton,"[-0.88333, 52.25]"
10,AWD0000kk7,diary,81,4,1914-11-05 13:00:00 UTC,5 Nov 1914,Northampton,"[-0.88333, 52.25]",0100PM,time,0100PM,{},2641430,Northampton,"[-0.88333, 52.25]"
12,AWD0000kk7,diary,81,5,1914-11-05 13:00:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0100PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD0000kk7,diary,81,4,1914-11-05 13:00:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0100PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0000kk7,diary,81,4,1914-11-05 21:00:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]",0900PM,time,0900PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0000kk7,diary,81,2,1914-11-05 21:00:00 UTC,5 Nov 1914,Le Havre,"[0.0, 0.0]",0900PM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
17,AWD0000kk7,diary,81,2,1914-11-06 00:00:00 UTC,6 Nov 1914,Le Havre,"[0.0, 0.0]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
19,AWD0000kk7,diary,81,5,1914-11-06 00:00:00 UTC,6 Nov 1914,Le Havre,"[0.0, 0.0]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD0000kk7,diary,81,3,1914-11-06 11:00:00 UTC,6 Nov 1914,Le Havre,"[0.0, 0.0]",1100AM,time,1100AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD0000kk7,diary,81,5,1914-11-06 11:00:00 UTC,6 Nov 1914,Le Havre,"[0.10767, 49.4938]",1100AM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD0000kk7,diary,81,3,1914-11-06 11:00:00 UTC,6 Nov 1914,Le Havre,"[0.10767, 49.4938]",1100AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0000kk7,diary,81,2,1914-11-06 11:00:00 UTC,6 Nov 1914,Bleville,"[0.09809, 49.51896]",1100AM,place,Bleville,"{""place""=>[""Bleville""], ""location""=>[""true""], ""name""=>[""Bléville""], ""lat""=>[""49.51896""], ""long""=>[""0.09809""], ""id""=>[""3032243""]}",3032243,Bléville,"[0.09809, 49.51896]"
29,AWD0000kk7,diary,81,6,1914-11-06 11:00:00 UTC,6 Nov 1914,Bleville,"[0.09809, 49.51896]",1100AM,weather,fog,{},3032243,Bléville,"[0.09809, 49.51896]"
31,AWD0000kk7,diary,81,5,1914-11-07 00:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3032243,Bléville,"[0.09809, 49.51896]"
33,AWD0000kk7,diary,81,5,1914-11-07 00:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]","",place,Bleville,"{""place""=>[""Bleville""], ""location""=>[""true""], ""name""=>[""Bléville""], ""lat""=>[""49.51896""], ""long""=>[""0.09809""], ""id""=>[""3032243""]}",3032243,Bléville,"[0.09809, 49.51896]"
34,AWD0000kk7,diary,81,2,1914-11-07 00:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]","",domestic,accomodation,{},3032243,Bléville,"[0.09809, 49.51896]"
35,AWD0000kk7,diary,81,4,1914-11-07 02:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",0200AM,time,0200AM,{},3032243,Bléville,"[0.09809, 49.51896]"
38,AWD0000kk7,diary,81,4,1914-11-07 10:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",1000AM,time,1000AM,{},3032243,Bléville,"[0.09809, 49.51896]"
39,AWD0000kk7,diary,81,5,1914-11-07 10:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",1000AM,domestic,inspections,{},3032243,Bléville,"[0.09809, 49.51896]"
40,AWD0000kk7,diary,81,4,1914-11-07 10:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",1000AM,weather,fog,{},3032243,Bléville,"[0.09809, 49.51896]"
41,AWD0000kk7,diary,81,4,1914-11-07 14:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",0200PM,time,0200PM,{},3032243,Bléville,"[0.09809, 49.51896]"
45,AWD0000kk7,diary,81,4,1914-11-07 14:00:00 UTC,7 Nov 1914,Bleville,"[0.09809, 49.51896]",0200PM,domestic,inspections,{},3032243,Bléville,"[0.09809, 49.51896]"
47,AWD0000kk7,diary,81,6,1914-11-08 00:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3032243,Bléville,"[0.09809, 49.51896]"
49,AWD0000kk7,diary,81,2,1914-11-08 00:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]","",place,Bleville,"{""place""=>[""Bleville""], ""location""=>[""true""], ""name""=>[""Bléville""], ""lat""=>[""49.51896""], ""long""=>[""0.09809""], ""id""=>[""3032243""]}",3032243,Bléville,"[0.09809, 49.51896]"
50,AWD0000kk7,diary,81,3,1914-11-08 10:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]",1000AM,time,1000AM,{},3032243,Bléville,"[0.09809, 49.51896]"
51,AWD0000kk7,diary,81,2,1914-11-08 10:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]",1000AM,domestic,inspections,{},3032243,Bléville,"[0.09809, 49.51896]"
52,AWD0000kk7,diary,81,4,1914-11-08 15:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]",0300PM,time,0300PM,{},3032243,Bléville,"[0.09809, 49.51896]"
56,AWD0000kk7,diary,81,4,1914-11-08 15:00:00 UTC,8 Nov 1914,Bleville,"[0.09809, 49.51896]",0300PM,activity,movement,{},3032243,Bléville,"[0.09809, 49.51896]"
58,AWD0000kk7,diary,81,2,1914-11-08 15:00:00 UTC,8 Nov 1914,Le Havre,"[0.0, 0.0]",0300PM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre"", ""Bléville""], ""lat""=>[""49.4938"", ""49.51896""], ""long""=>[""0.10767"", ""0.09809""], ""id""=>[""3003796"", ""3032243""]}",3003796,Le Havre,"[0.10767, 49.4938]"
59,AWD0000kk7,diary,81,5,1914-11-08 20:30:00 UTC,8 Nov 1914,Le Havre,"[0.0, 0.0]",0830PM,time,0830PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
60,AWD0000kk7,diary,81,4,1914-11-08 20:30:00 UTC,8 Nov 1914,Le Havre,"[0.0, 0.0]",0830PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
61,AWD0000kk7,diary,81,3,1914-11-08 00:00:00 UTC,8 Nov 1914,Le Havre,"[0.0, 0.0]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD0000kio,diary,82,7,1914-11-09 00:00:00 UTC,9 Nov 1914,Le Havre,"[0.0, 0.0]","",diaryDate,9 Nov 1914,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
2,AWD0000kio,diary,82,2,1914-11-09 00:00:00 UTC,9 Nov 1914,Abbeville,"[1.83333, 50.1]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville"", """"], ""lat""=>[""50.1"", """"], ""long""=>[""1.83333"", """"], ""id""=>[""3038789"", """"]}",3038789,Abbeville,"[1.83333, 50.1]"
3,AWD0000kio,diary,82,5,1914-11-09 00:00:00 UTC,9 Nov 1914,Abbeville,"[1.83333, 50.1]","",activity,movement,{},3038789,Abbeville,"[1.83333, 50.1]"
4,AWD0000kio,diary,82,4,1914-11-09 00:00:00 UTC,9 Nov 1914,"Saint Omer, St Omer, St. Omer, saint omer","[2.25, 50.75]","",place,"Saint Omer, St Omer, St. Omer, saint omer","{""place""=>[""Saint Omer"", ""St Omer"", ""St. Omer"", ""saint omer""], ""location""=>[""true""], ""name""=>[""Saint-Omer""], ""lat""=>[""50.75""], ""long""=>[""2.25""], ""id""=>[""2977845""]}",2977845,Saint-Omer,"[2.25, 50.75]"
10,AWD0000kio,diary,82,7,1914-11-10 00:00:00 UTC,10 Nov 1914,"Saint Omer, St Omer, St. Omer, saint omer","[2.25, 50.75]","",diaryDate,10 Nov 1914,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2977845,Saint-Omer,"[2.25, 50.75]"
11,AWD0000kio,diary,82,4,1914-11-10 00:00:00 UTC,10 Nov 1914,"Saint Omer, St Omer","[0.0, 0.0]","",place,"Saint Omer, St Omer","{""place""=>[""Saint Omer"", ""St Omer""], ""location""=>[""true""], ""name""=>[""Saint-Omer"", ""St-Omer (Pas-de-Calais) Railway Station""], ""lat""=>[""50.75"", ""50.75382""], ""long""=>[""2.25"", ""2.26718""], ""id""=>[""2977845"", ""8286218""]}",2977845,Saint-Omer,"[2.25, 50.75]"
12,AWD0000kio,diary,82,3,1914-11-10 00:00:00 UTC,10 Nov 1914,"Saint Omer, St Omer","[0.0, 0.0]","",domestic,accomodation,{},2977845,Saint-Omer,"[2.25, 50.75]"
14,AWD0000kio,diary,82,4,1914-11-10 09:30:00 UTC,10 Nov 1914,"Saint Omer, St Omer","[0.0, 0.0]",0930AM,time,0930AM,{},2977845,Saint-Omer,"[2.25, 50.75]"
15,AWD0000kio,diary,82,2,1914-11-10 09:30:00 UTC,10 Nov 1914,"Saint Omer, St Omer","[0.0, 0.0]",0930AM,activity,movement,{},2977845,Saint-Omer,"[2.25, 50.75]"
18,AWD0000kio,diary,82,3,1914-11-10 09:30:00 UTC,10 Nov 1914,"Saint Omer, St Omer","[0.0, 0.0]",0930AM,domestic,rations,{},2977845,Saint-Omer,"[2.25, 50.75]"
