Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003r3c,diary,4,4,1918-10-01 00:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]","",diaryDate,1 Oct 1918,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003r3c,diary,4,2,1918-10-01 16:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003r3c,diary,4,3,1918-10-01 16:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]",0400PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003r3c,diary,4,4,1918-10-01 16:00:00 UTC,1 Oct 1918,Neuville,"[0.0, 0.0]",0400PM,place,Neuville,"{""place""=>[""Neuville""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2990564,Neuville,"[2.8261, 46.41857]"
9,AWD0003r3c,diary,4,4,1918-10-01 16:00:00 UTC,1 Oct 1918,Neuville,"[0.0, 0.0]",0400PM,person,Major F W Richmond,"{""first""=>[""F W""], ""surname""=>[""Richmond""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2990564,Neuville,"[2.8261, 46.41857]"
15,AWD0003r3c,diary,4,2,1918-10-01 16:00:00 UTC,1 Oct 1918,Neuville,"[0.0, 0.0]",0400PM,unit,15 Royal Warwickshire Regiment,"{""name""=>[""15 Royal Warwickshire Regiment""], ""context""=>[""other""]}",2990564,Neuville,"[2.8261, 46.41857]"
18,AWD0003r3c,diary,4,2,1918-10-01 16:00:00 UTC,1 Oct 1918,Neuville,"[0.0, 0.0]",0400PM,unit,14 Royal Warwickshire Regiment,"{""name""=>[""14 Royal Warwickshire Regiment""], ""context""=>[""other""]}",2990564,Neuville,"[2.8261, 46.41857]"
19,AWD0003r3c,diary,4,3,1918-10-02 00:00:00 UTC,2 Oct 1918,Neuville,"[0.0, 0.0]","",diaryDate,2 Oct 1918,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2990564,Neuville,"[2.8261, 46.41857]"
20,AWD0003r3c,diary,4,3,1918-10-02 00:00:00 UTC,2 Oct 1918,Neuville,"[0.0, 0.0]","",activity,resting,{},2990564,Neuville,"[2.8261, 46.41857]"
21,AWD0003r3c,diary,4,3,1918-10-02 00:00:00 UTC,2 Oct 1918,Neuville,"[0.0, 0.0]","",person,Captain A H Sayer,"{""first""=>[""A H""], ""surname""=>[""Sayer""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",2990564,Neuville,"[2.8261, 46.41857]"
23,AWD0003r3c,diary,4,2,1918-10-02 00:00:00 UTC,2 Oct 1918,Neuville,"[0.0, 0.0]","",place,"aldershot, Aldershot","{""place""=>[""aldershot"", ""Aldershot""], ""location""=>[""false"", ""true""], ""name""=>[""Aldershot"", """"], ""lat""=>[""51.24827"", """"], ""long""=>[""-0.76389"", """"], ""id""=>[""2657540"", """"]}",2990564,Neuville,"[2.8261, 46.41857]"
25,AWD0003r3c,diary,4,3,1918-10-03 00:00:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]","",diaryDate,3 Oct 1918,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2990564,Neuville,"[2.8261, 46.41857]"
30,AWD0003r3c,diary,4,2,1918-10-03 11:30:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]",1130AM,time,1130AM,{},2990564,Neuville,"[2.8261, 46.41857]"
31,AWD0003r3c,diary,4,3,1918-10-03 11:30:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]",1130AM,unit,13th Infantry Brigade,"{""name""=>[""13th Infantry Brigade""], ""context""=>[""joined""]}",2990564,Neuville,"[2.8261, 46.41857]"
34,AWD0003r3c,diary,4,2,1918-10-03 11:30:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]",1130AM,place,"ytres, Ypres","{""place""=>[""ytres"", ""Ypres""], ""location""=>[""false"", ""true""], ""name""=>[""Ytres"", """"], ""lat""=>[""50.06501"", """"], ""long""=>[""2.9926"", """"], ""id""=>[""2967200"", """"]}",2990564,Neuville,"[2.8261, 46.41857]"
35,AWD0003r3c,diary,4,2,1918-10-03 11:30:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]",1130AM,activity,other,{},2990564,Neuville,"[2.8261, 46.41857]"
37,AWD0003r3c,diary,4,3,1918-10-03 11:30:00 UTC,3 Oct 1918,Neuville,"[0.0, 0.0]",1130AM,activity,movement,{},2990564,Neuville,"[2.8261, 46.41857]"
38,AWD0003r3c,diary,4,3,1918-10-04 00:00:00 UTC,4 Oct 1918,Neuville,"[0.0, 0.0]","",diaryDate,4 Oct 1918,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2990564,Neuville,"[2.8261, 46.41857]"
39,AWD0003r3c,diary,4,3,1918-10-04 00:00:00 UTC,4 Oct 1918,Neuville,"[0.0, 0.0]","",place,"ytres, Ypres, Ytres","{""place""=>[""ytres"", ""Ypres"", ""Ytres""], ""location""=>[""false""], ""name""=>[""Ytres""], ""lat""=>[""50.06501""], ""long""=>[""2.9926""], ""id""=>[""2967200""]}",2990564,Neuville,"[2.8261, 46.41857]"
40,AWD0003r3c,diary,4,2,1918-10-04 11:15:00 UTC,4 Oct 1918,Neuville,"[0.0, 0.0]",1115AM,time,1115AM,{},2990564,Neuville,"[2.8261, 46.41857]"
