Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003aoo,diary,175,3,,"","","[0.0, 0.0]",0800PM,time,0800PM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003aoo,diary,175,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003aoo,diary,175,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",person," 9 other ranks,7 other ranks ","{""first""=>[""9 other ranks"", ""7 other ranks""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""combat""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003aoo,diary,175,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",person, 4 officers ,"{""first""=>[""4 officers""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003aoo,diary,175,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",person, P Sampson,"{""first""=>[""P""], ""surname""=>[""Sampson""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0003aoo,diary,175,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Bethune,"[0.0, 0.0]","",place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
18,AWD0003aoo,diary,175,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Bethune,"[0.0, 0.0]","",person,Captain  Miller,"{""first""=>[""""], ""surname""=>[""Miller""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
19,AWD0003aoo,diary,175,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
21,AWD0003aoo,diary,175,2,1916-01-02 20:00:00 UTC,2 Jan 1916,Bethune,"[0.0, 0.0]",0800PM,time,0800PM,{},3033002,Béthune,"[2.63333, 50.53333]"
35,AWD0003aoo,diary,175,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
36,AWD0003aoo,diary,175,3,1916-01-03 20:00:00 UTC,3 Jan 1916,Bethune,"[0.0, 0.0]",0800PM,time,0800PM,{},3033002,Béthune,"[2.63333, 50.53333]"
46,AWD0003aoo,diary,175,2,1916-01-04 00:00:00 UTC,4 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
47,AWD0003aoo,diary,175,3,1916-01-04 20:00:00 UTC,4 Jan 1916,Bethune,"[0.0, 0.0]",0800PM,time,0800PM,{},3033002,Béthune,"[2.63333, 50.53333]"
48,AWD0003aoo,diary,175,2,1916-01-04 20:00:00 UTC,4 Jan 1916,Bethune,"[0.0, 0.0]",0800PM,person," 3 officers 6 other ranks,11 officers 3 other ranks ","{""first""=>[""3 officers 6 other ranks"", ""11 officers 3 other ranks""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""returned_hospital""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
49,AWD0003aoo,diary,175,3,1916-01-04 00:00:00 UTC,4 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
1,AWD0003aoh,diary,176,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
2,AWD0003aoh,diary,176,2,1916-01-05 20:00:00 UTC,5 Jan 1916,Bethune,"[0.0, 0.0]",0800PM,time,0800PM,{},3033002,Béthune,"[2.63333, 50.53333]"
4,AWD0003aoh,diary,176,3,1916-01-05 00:00:00 UTC,5 Jan 1916,Bethune,"[0.0, 0.0]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
5,AWD0003aoh,diary,176,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Bethune,"[0.0, 0.0]","",person," 10 officers 8 other ranks,3 officers 1 other ranks ","{""first""=>[""10 officers 8 other ranks"", ""3 officers 1 other ranks""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""returned_hospital""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
10,AWD0003aoh,diary,176,2,1916-01-05 00:00:00 UTC,5 Jan 1916,"BETHUNE, Bethune","[2.63333, 50.53333]","",place,"BETHUNE, Bethune","{""place""=>[""BETHUNE"", ""Bethune""], ""location""=>[""true""], ""name""=>["""", ""Béthune""], ""lat""=>["""", ""50.53333""], ""long""=>["""", ""2.63333""], ""id""=>["""", ""3033002""]}",3033002,Béthune,"[2.63333, 50.53333]"
12,AWD0003aoh,diary,176,4,1916-01-06 00:00:00 UTC,6 Jan 1916,"BETHUNE, Bethune","[2.63333, 50.53333]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
13,AWD0003aoh,diary,176,2,1916-01-06 20:00:00 UTC,6 Jan 1916,"BETHUNE, Bethune","[2.63333, 50.53333]",0800PM,time,0800PM,{},3033002,Béthune,"[2.63333, 50.53333]"
15,AWD0003aoh,diary,176,2,1916-01-06 20:00:00 UTC,6 Jan 1916,"BETHUNE, Bethune","[2.63333, 50.53333]",0800PM,person," 4 officers 6 other ranks,4 officers 3 other ranks ","{""first""=>[""4 officers 6 other ranks"", ""4 officers 3 other ranks""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""departed_sick""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
