Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003tls,diary,3,5,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003tls,diary,3,3,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003tls,diary,3,2,1914-08-13 12:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]",1200PM,time,1200PM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003tls,diary,3,4,1914-08-13 12:00:00 UTC,13 Aug 1914,Cambridge,"[0.11667, 52.2]",1200PM,place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true""], ""name""=>[""Cambridge""], ""lat""=>[""52.2""], ""long""=>[""0.11667""], ""id""=>[""2653941""]}",2653941,Cambridge,"[0.11667, 52.2]"
7,AWD0003tls,diary,3,3,1914-08-13 12:00:00 UTC,13 Aug 1914,Cambridge,"[0.11667, 52.2]",1200PM,weather,fine,{},2653941,Cambridge,"[0.11667, 52.2]"
8,AWD0003tls,diary,3,3,1914-08-13 12:00:00 UTC,13 Aug 1914,St Albans,"[-0.33333, 51.75]",1200PM,place,St Albans,"{""place""=>[""St Albans""], ""location""=>[""true""], ""name""=>[""St Albans""], ""lat""=>[""51.75""], ""long""=>[""-0.33333""], ""id""=>[""2638867""]}",,,
9,AWD0003tls,diary,3,3,1914-08-13 12:00:00 UTC,13 Aug 1914,Baldock,"[-0.18835, 51.98781]",1200PM,place,Baldock,"{""place""=>[""Baldock""], ""location""=>[""true""], ""name""=>[""Baldock""], ""lat""=>[""51.98781""], ""long""=>[""-0.18835""], ""id""=>[""2656594""]}",,,
15,AWD0003tls,diary,3,2,1914-08-13 12:00:00 UTC,13 Aug 1914,Baldock,"[-0.18835, 51.98781]",1200PM,weather,hot,{},,,
16,AWD0003tls,diary,3,3,1914-08-31 00:00:00 UTC,31 Aug 1914,Baldock,"[-0.18835, 51.98781]","",diaryDate,31 Aug 1914,"{""day""=>[""31""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
1,AWD0003tlk,diary,4,4,1914-09-01 00:00:00 UTC,1 Sep 1914,Baldock,"[-0.18835, 51.98781]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
2,AWD0003tlk,diary,4,5,1914-09-01 00:00:00 UTC,1 Sep 1914,Cambridge,"[0.11667, 52.2]","",place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true""], ""name""=>[""Cambridge""], ""lat""=>[""52.2""], ""long""=>[""0.11667""], ""id""=>[""2653941""]}",2653941,Cambridge,"[0.11667, 52.2]"
5,AWD0003tlk,diary,4,2,1914-09-01 00:00:00 UTC,1 Sep 1914,Cambridge,"[0.11667, 52.2]","",unit,VI Division,"{""name""=>[""VI Division""], ""context""=>[""other"", ""joined""]}",2653941,Cambridge,"[0.11667, 52.2]"
8,AWD0003tlk,diary,4,4,1914-09-06 00:00:00 UTC,6 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,6 Sep 1914,"{""day""=>[""6""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
10,AWD0003tlk,diary,4,5,1914-09-07 00:00:00 UTC,7 Sep 1914,Cambridge,"[0.11667, 52.2]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
12,AWD0003tlk,diary,4,3,1914-09-07 00:00:00 UTC,7 Sep 1914,Cambridge,"[0.11667, 52.2]","",activity,movement,{},2653941,Cambridge,"[0.11667, 52.2]"
