Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD00040ko,diary,3,3,1916-02-29 00:00:00 UTC,29 Feb 1916,"","[0.0, 0.0]","",diaryDate,29 Feb 1916,"{""day""=>[""29""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00040ko,diary,3,4,1916-02-29 00:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]","",place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
5,AWD00040ko,diary,3,2,1916-02-29 00:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
7,AWD00040ko,diary,3,2,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,time,1200PM,{},2995469,Marseille,"[5.38107, 43.29695]"
8,AWD00040ko,diary,3,3,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
9,AWD00040ko,diary,3,4,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
12,AWD00040ko,diary,3,2,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,strength,"officer: 30, nco: 6, other: 920",{},2995469,Marseille,"[5.38107, 43.29695]"
15,AWD00040ko,diary,3,4,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,person,Private  Fisher,"{""first""=>[""""], ""surname""=>[""Fisher""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""other"", ""joined""], ""unit""=>[""11 Bn E York R"", """", ""11 Bn. E. York R."", ""Chaplains Batman""]}",2995469,Marseille,"[5.38107, 43.29695]"
17,AWD00040ko,diary,3,3,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,place,Cairo,"{""place""=>[""Cairo""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
18,AWD00040ko,diary,3,3,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
19,AWD00040ko,diary,3,3,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,place,Malta,"{""place""=>[""Malta""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
20,AWD00040ko,diary,3,2,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
23,AWD00040ko,diary,3,2,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,unit,"Bikanir Camel Corps, Bekaner Camel Corps","{""name""=>[""Bikanir Camel Corps"", ""Bekaner Camel Corps""], ""context""=>[""other""]}",2995469,Marseille,"[5.38107, 43.29695]"
25,AWD00040ko,diary,3,2,1916-02-29 12:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",1200PM,unit,Mediterranean Expeditionary Force,"{""name""=>[""Mediterranean Expeditionary Force""], ""context""=>[""other""]}",2995469,Marseille,"[5.38107, 43.29695]"
29,AWD00040ko,diary,3,4,1916-02-29 18:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",0600PM,time,0600PM,{},2995469,Marseille,"[5.38107, 43.29695]"
31,AWD00040ko,diary,3,2,1916-02-29 18:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",0600PM,unit,"H.M.T, Tunisian","{""name""=>[""H.M.T, Tunisian""], ""context""=>[""other""]}",2995469,Marseille,"[5.38107, 43.29695]"
34,AWD00040ko,diary,3,4,1916-02-29 18:00:00 UTC,29 Feb 1916,Port Said,"[0.0, 0.0]",0600PM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
35,AWD00040ko,diary,3,4,1916-03-07 00:00:00 UTC,7 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,7 Mar 1916,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
36,AWD00040ko,diary,3,3,1916-03-07 00:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
37,AWD00040ko,diary,3,3,1916-03-07 08:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",0800AM,time,0800AM,{},2995469,Marseille,"[5.38107, 43.29695]"
39,AWD00040ko,diary,3,4,1916-03-07 08:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",0800AM,place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
40,AWD00040ko,diary,3,3,1916-03-07 11:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",1100AM,time,1100AM,{},2995469,Marseille,"[5.38107, 43.29695]"
41,AWD00040ko,diary,3,5,1916-03-07 11:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",1100AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
42,AWD00040ko,diary,3,3,1916-03-07 23:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",1100PM,time,1100PM,{},2995469,Marseille,"[5.38107, 43.29695]"
43,AWD00040ko,diary,3,3,1916-03-07 23:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",1100PM,place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""false""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",2995469,Marseille,"[5.38107, 43.29695]"
50,AWD00040ko,diary,3,3,1916-03-07 23:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",1100PM,domestic,rations,{},2995469,Marseille,"[5.38107, 43.29695]"
