Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001bzz,diary,303,7,1914-10-30 00:00:00 UTC,30 Oct 1914,"","[0.0, 0.0]","",diaryDate,30 Oct 1914,"{""day""=>[""30""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001bzz,diary,303,3,1914-10-30 12:15:00 UTC,30 Oct 1914,"","[0.0, 0.0]",1215PM,time,1215PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001bzz,diary,303,10,1914-10-30 12:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",1215PM,place,Ludgershall,"{""place""=>[""Ludgershall""], ""location""=>[""true""], ""name""=>[""Ludgershall"", """"], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2643429,Ludgershall,"[-1.6222, 51.25558]"
4,AWD0001bzz,diary,303,8,1914-10-30 12:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",1215PM,activity,movement,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
6,AWD0001bzz,diary,303,4,1914-10-30 12:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",1215PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2643429,Ludgershall,"[-1.6222, 51.25558]"
7,AWD0001bzz,diary,303,3,1914-10-30 13:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",0115PM,time,0115PM,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
8,AWD0001bzz,diary,303,3,1914-10-30 14:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",0215PM,time,0215PM,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
9,AWD0001bzz,diary,303,3,1914-10-30 15:15:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",0315PM,time,0315PM,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
10,AWD0001bzz,diary,303,3,1914-10-30 20:00:00 UTC,30 Oct 1914,Ludgershall,"[0.0, 0.0]",0800PM,time,0800PM,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
12,AWD0001bzz,diary,303,7,1914-10-31 00:00:00 UTC,31 Oct 1914,Ludgershall,"[0.0, 0.0]","",diaryDate,31 Oct 1914,"{""day""=>[""31""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2643429,Ludgershall,"[-1.6222, 51.25558]"
13,AWD0001bzz,diary,303,7,1914-10-31 00:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0001bzz,diary,303,3,1914-10-31 01:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]",0100AM,time,0100AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD0001bzz,diary,303,3,1914-10-31 01:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]",0100AM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0001bzz,diary,303,2,1914-10-31 20:30:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]",0830PM,time,0830PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0001bzz,diary,303,7,1914-11-01 00:00:00 UTC,1 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0001bzz,diary,303,11,1914-11-01 00:00:00 UTC,1 Nov 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD0001bzz,diary,303,12,1914-11-01 00:00:00 UTC,1 Nov 1914,Le Havre,"[0.10767, 49.4938]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
21,AWD0001bzz,diary,303,2,1914-11-01 06:30:00 UTC,1 Nov 1914,Le Havre,"[0.10767, 49.4938]",0630AM,time,0630AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD0001bzz,diary,303,7,1914-11-02 00:00:00 UTC,2 Nov 1914,Le Havre,"[0.10767, 49.4938]","",diaryDate,2 Nov 1914,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD0001bzz,diary,303,4,1914-11-02 00:00:00 UTC,2 Nov 1914,Le Havre,"[0.10767, 49.4938]","",place,Rest Camp,"{""place""=>[""Rest Camp""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre"", """"], ""lat""=>[""49.4938"", """"], ""long""=>[""0.10767"", """"], ""id""=>[""3003796"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0001bzz,diary,303,3,1914-11-02 20:00:00 UTC,2 Nov 1914,Le Havre,"[0.10767, 49.4938]",0800PM,time,0800PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD0001bzz,diary,303,3,1914-11-02 20:00:00 UTC,2 Nov 1914,Le Havre,"[0.10767, 49.4938]",0800PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
