Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002uy9,diary,4,5,1914-11-03 00:00:00 UTC,3 Nov 1914,"","[0.0, 0.0]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002uy9,diary,4,3,1914-11-03 10:00:00 UTC,3 Nov 1914,"","[0.0, 0.0]",1000AM,time,1000AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002uy9,diary,4,4,1914-11-03 10:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]",1000AM,place,Peshawur,"{""place""=>[""Peshawur""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0002uy9,diary,4,4,1914-11-03 10:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]",1000AM,person,Captain H H Blake,"{""first""=>[""H H""], ""surname""=>[""Blake""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RAMC""]}",,,
6,AWD0002uy9,diary,4,4,1914-11-03 10:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]",1000AM,person,Captain C H Smith,"{""first""=>[""C H""], ""surname""=>[""Smith""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""IMS""]}",,,
7,AWD0002uy9,diary,4,2,1914-11-03 10:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]",1000AM,casualties,sick: 1,{},,,
1,AWD0002uwc,diary,5,5,1914-11-03 00:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
2,AWD0002uwc,diary,5,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]","",place,Peshawur,"{""place""=>[""Peshawur""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0002uwc,diary,5,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
4,AWD0002uwc,diary,5,6,1914-11-04 00:00:00 UTC,4 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
6,AWD0002uwc,diary,5,6,1914-11-05 00:00:00 UTC,5 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
9,AWD0002uwc,diary,5,6,1914-11-06 00:00:00 UTC,6 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
10,AWD0002uwc,diary,5,3,1914-11-06 00:00:00 UTC,6 Nov 1914,Peshawur,"[0.0, 0.0]","",person,Private  Barron,"{""first""=>[""""], ""surname""=>[""Barron""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
13,AWD0002uwc,diary,5,5,1914-11-07 00:00:00 UTC,7 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
16,AWD0002uwc,diary,5,6,1914-11-08 00:00:00 UTC,8 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
1,AWD0002uxb,diary,6,5,1914-11-08 00:00:00 UTC,8 Nov 1914,Peshawur,"[0.0, 0.0]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
2,AWD0002uxb,diary,6,2,1914-11-08 00:00:00 UTC,8 Nov 1914,Peshawur,"[0.0, 0.0]","",place,Peshawur,"{""place""=>[""Peshawur""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
