Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003pnx,diary,5,2,,"","","[0.0, 0.0]","",person,"Second Lieutenant W Brian FhooiL, Flook","{""first""=>[""W Brian""], ""surname""=>[""FhooiL"", ""Flook""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003pnx,diary,5,2,,"","","[0.0, 0.0]","",strength,other: 18,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0003pnx,diary,5,5,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003pnx,diary,5,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Havre,"[0.0, 0.0]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
14,AWD0003pnx,diary,5,2,1914-08-21 23:00:00 UTC,21 Aug 1914,Havre,"[0.0, 0.0]",1100PM,time,1100PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
16,AWD0003pnx,diary,5,2,1914-08-21 23:00:00 UTC,21 Aug 1914,Havre,"[0.0, 0.0]",1100PM,domestic,accomodation,{},3003796,Le Havre,"[0.10767, 49.4938]"
17,AWD0003pnx,diary,5,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Havre,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
21,AWD0003pnx,diary,5,5,1914-08-23 00:00:00 UTC,23 Aug 1914,Havre,"[0.0, 0.0]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD0003pnx,diary,5,3,1914-08-23 00:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]","",place,"Valenciens, Valenciennes, Vagenciens","{""place""=>[""Valenciens"", ""Valenciennes"", ""Vagenciens""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
24,AWD0003pnx,diary,5,3,1914-08-23 00:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]","",person,Sergeant  James,"{""first""=>[""""], ""surname""=>[""James""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>["""", ""1st Bn Middlesex Regt"", ""1st Middlesex""]}",,,
25,AWD0003pnx,diary,5,2,1914-08-23 00:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]","",unit,"Argyll and Sutherland Highlanders, Argyll & Sutherland Highlanders","{""name""=>[""Argyll and Sutherland Highlanders"", ""Argyll & Sutherland Highlanders""], ""context""=>[""joined""]}",,,
26,AWD0003pnx,diary,5,3,1914-08-23 17:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]",0500PM,time,0500PM,{},,,
27,AWD0003pnx,diary,5,2,1914-08-23 17:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]",0500PM,activity,movement,{},,,
1,AWD0003pml,diary,6,4,1914-08-23 17:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]",0500PM,person,General  Drummond,"{""first""=>[""""], ""surname""=>[""Drummond""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
2,AWD0003pml,diary,6,2,1914-08-23 23:00:00 UTC,23 Aug 1914,"Valenciens, Valenciennes, Vagenciens","[0.0, 0.0]",1100PM,time,1100PM,{},,,
