Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003vix,diary,423,3,,"",Le Touret,"[2.71246, 50.56268]","",place,Le Touret,"{""place""=>[""Le Touret""], ""location""=>[""true""], ""name""=>[""Le Touret""], ""lat""=>[""50.56268""], ""long""=>[""2.71246""], ""id""=>[""2999136""]}",2999136,Le Touret,"[2.71246, 50.56268]"
2,AWD0003vix,diary,423,5,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2999136,Le Touret,"[2.71246, 50.56268]"
4,AWD0003vix,diary,423,5,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",activity,attack,{},2999136,Le Touret,"[2.71246, 50.56268]"
5,AWD0003vix,diary,423,4,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",activity,reserve,{},2999136,Le Touret,"[2.71246, 50.56268]"
6,AWD0003vix,diary,423,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",activity,attack,{},2999136,Le Touret,"[2.71246, 50.56268]"
7,AWD0003vix,diary,423,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",place,"""orchard"", ""Orchard""","{""place""=>[""\""orchard\"""", ""\""Orchard\""""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2999136,Le Touret,"[2.71246, 50.56268]"
8,AWD0003vix,diary,423,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Le Touret,"[2.71246, 50.56268]","",place,"""Shrine""","{""place""=>[""\""Shrine\""""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2999136,Le Touret,"[2.71246, 50.56268]"
11,AWD0003vix,diary,423,4,1915-01-02 00:00:00 UTC,2 Jan 1915,Le Touret,"[2.71246, 50.56268]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2999136,Le Touret,"[2.71246, 50.56268]"
12,AWD0003vix,diary,423,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Le Touret,"[2.71246, 50.56268]","",gridRef,S 21 c,{},2999136,Le Touret,"[2.71246, 50.56268]"
13,AWD0003vix,diary,423,3,1915-01-02 00:00:00 UTC,2 Jan 1915,Le Touret,"[2.71246, 50.56268]","",activity,fire,{},2999136,Le Touret,"[2.71246, 50.56268]"
