Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD00019i2,diary,1,5,1915-03-15 00:00:00 UTC,15 Mar 1915,"","[0.0, 0.0]","",diaryDate,15 Mar 1915,"{""day""=>[""15""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00019i2,diary,1,6,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Vieux Berquin,"{""place""=>[""Vieux Berquin""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
8,AWD00019i2,diary,1,4,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Aisne,"{""place""=>[""Aisne""], ""location""=>[""false""], ""name""=>["""", ""Aisne""], ""lat""=>["""", ""50.3555""], ""long""=>["""", ""5.56592""], ""id""=>["""", ""2803318""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
9,AWD00019i2,diary,1,6,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",person,Lieutenant Colonel  Breeks,"{""first""=>[""""], ""surname""=>[""Breeks""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander"", ""promotion""], ""unit""=>[""""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
10,AWD00019i2,diary,1,6,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",person,Captain  Scarlett,"{""first""=>[""""], ""surname""=>[""Scarlett""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
14,AWD00019i2,diary,1,2,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",unit,"4th Cavalry Bde, 5th Cavalry Bde","{""name""=>[""4th Cavalry Bde"", ""5th Cavalry Bde""], ""context""=>[""other""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
16,AWD00019i2,diary,1,6,1915-03-15 00:00:00 UTC,15 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",person,Major General H de la P Gough,"{""first""=>[""H de la P""], ""surname""=>[""Gough""], ""rank""=>[""Major General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
1,AWD00019ii,diary,2,4,1915-03-27 00:00:00 UTC,27 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",diaryDate,27 Mar 1915,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
2,AWD00019ii,diary,2,5,1915-03-27 00:00:00 UTC,27 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Vieux Berquin,"{""place""=>[""Vieux Berquin""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
3,AWD00019ii,diary,2,4,1915-03-27 00:00:00 UTC,27 Mar 1915,Vieux Berquin,"[2.64444, 50.69489]","",diaryDate,27 Mar 1915,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
4,AWD00019ii,diary,2,2,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",diaryDate,12 Apr 1915,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
5,AWD00019ii,diary,2,8,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Vieux Berquin,"{""place""=>[""Vieux Berquin""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
7,AWD00019ii,diary,2,3,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",domestic,accomodation,{},2969234,Vieux-Berquin,"[2.64444, 50.69489]"
10,AWD00019ii,diary,2,6,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Vieux Berquin,"{""place""=>[""Vieux Berquin""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
11,AWD00019ii,diary,2,3,1915-04-12 00:00:00 UTC,12 Apr 1915,Bleu,"[2.64444, 50.69489]","",place,Bleu,"{""place""=>[""Bleu""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2801794,Bleu Rieu,"[3.61667, 50.68333]"
15,AWD00019ii,diary,2,3,1915-04-12 00:00:00 UTC,12 Apr 1915,Petit Sec Bois,"[0.0, 0.0]","",place,Petit Sec Bois,"{""place""=>[""Petit Sec Bois""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
16,AWD00019ii,diary,2,3,1915-04-12 00:00:00 UTC,12 Apr 1915,Petit Sec Bois,"[0.0, 0.0]","",unit,Warwickshire Battery,"{""name""=>[""Warwickshire Battery""], ""context""=>[""joined""]}",,,
19,AWD00019ii,diary,2,2,1915-04-12 00:00:00 UTC,12 Apr 1915,Petit Sec Bois,"[0.0, 0.0]","",domestic,accomodation,{},,,
21,AWD00019ii,diary,2,6,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",place,Vieux Berquin,"{""place""=>[""Vieux Berquin""], ""location""=>[""true""], ""name""=>[""Vieux-Berquin""], ""lat""=>[""50.69489""], ""long""=>[""2.64444""], ""id""=>[""2969234""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
24,AWD00019ii,diary,2,2,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",activity,training,{},2969234,Vieux-Berquin,"[2.64444, 50.69489]"
26,AWD00019ii,diary,2,2,1915-04-12 00:00:00 UTC,12 Apr 1915,Vieux Berquin,"[2.64444, 50.69489]","",diaryDate,12 Apr 1915,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2969234,Vieux-Berquin,"[2.64444, 50.69489]"
