Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00043yz,diary,4,4,1915-12-29 00:00:00 UTC,29 Dec 1915,"","[0.0, 0.0]","",diaryDate,29 Dec 1915,"{""day""=>[""29""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00043yz,diary,4,2,1915-12-29 18:00:00 UTC,29 Dec 1915,"","[0.0, 0.0]",0600PM,time,0600PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00043yz,diary,4,2,1915-12-29 18:00:00 UTC,29 Dec 1915,"","[0.0, 0.0]",0600PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00043yz,diary,4,3,1915-12-29 18:00:00 UTC,29 Dec 1915,Southampton,"[-1.40428, 50.90395]",0600PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD00043yz,diary,4,2,1915-12-29 21:00:00 UTC,29 Dec 1915,Southampton,"[-1.40428, 50.90395]",0900PM,time,0900PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD00043yz,diary,4,2,1915-12-29 21:00:00 UTC,29 Dec 1915,Southampton,"[-1.40428, 50.90395]",0900PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00043yz,diary,4,2,1915-12-29 21:00:00 UTC,29 Dec 1915,Southampton,"[-1.40428, 50.90395]",0900PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD00043yz,diary,4,3,1915-12-29 21:00:00 UTC,29 Dec 1915,Le Havre,"[0.10767, 49.4938]",0900PM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
12,AWD00043yz,diary,4,2,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",diaryDate,30 Dec 1915,"{""day""=>[""30""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
18,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,"Lieutenant Colonel W A P,W S P,W St P,W F P Bunbury","{""first""=>[""W A P"", ""W S P"", ""W St P"", ""W F P""], ""surname""=>[""Bunbury""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
19,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Captain H J Barker,"{""first""=>[""H J""], ""surname""=>[""Barker""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
21,AWD00043yz,diary,4,3,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,"Second Lieutenant A P Burnell, Burwell, Burnwell","{""first""=>[""A P""], ""surname""=>[""Burnell"", ""Burwell"", ""Burnwell""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA"", """", ""Headquarters Staff""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Lieutenant N B Taylor,"{""first""=>[""N B""], ""surname""=>[""Taylor""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RAMC""]}",3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Lieutenant F D Smith,"{""first""=>[""F D""], ""surname""=>[""Smith""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""AVC""]}",3003796,Le Havre,"[0.10767, 49.4938]"
25,AWD00043yz,diary,4,3,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Lieutenant Victor Holiday,"{""first""=>[""Victor""], ""surname""=>[""Holiday""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,"Second Lieutenant E Ford-Jones, Ford Jones","{""first""=>[""E""], ""surname""=>[""Ford-Jones"", ""Ford Jones""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Second Lieutenant J W Tiplady,"{""first""=>[""J W""], ""surname""=>[""Tiplady""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD00043yz,diary,4,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Second Lieutenant V Nickalls,"{""first""=>[""V""], ""surname""=>[""Nickalls""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
3,AWD00043yl,diary,5,2,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,"Captain W F P, Groves","{""first""=>[""W F P"", """"], ""surname""=>[""Groves""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""B Bty"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD00043yl,diary,5,2,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,"Captain W F Priart Groves, Priant Groves","{""first""=>[""W F""], ""surname""=>[""Priart Groves"", ""Priant Groves""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""RFA"", ""B Battery""]}",3003796,Le Havre,"[0.10767, 49.4938]"
7,AWD00043yl,diary,5,5,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Lieutenant R Mayer,"{""first""=>[""R""], ""surname""=>[""Mayer""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
8,AWD00043yl,diary,5,5,1915-12-30 00:00:00 UTC,30 Dec 1915,Le Havre,"[0.10767, 49.4938]","",person,Second Lieutenant Sidney Seed,"{""first""=>[""Sidney""], ""surname""=>[""Seed""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""RFA""]}",3003796,Le Havre,"[0.10767, 49.4938]"
