Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00028lu,diary,3,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00028lu,diary,3,5,1914-08-04 00:00:00 UTC,4 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
6,AWD00028lu,diary,3,2,1914-08-04 18:00:00 UTC,4 Aug 1914,Bulford,"[-1.76009, 51.1893]",0600PM,time,0600PM,{},2654357,Bulford,"[-1.76009, 51.1893]"
7,AWD00028lu,diary,3,4,1914-08-13 00:00:00 UTC,13 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
9,AWD00028lu,diary,3,4,1914-08-13 00:00:00 UTC,13 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
11,AWD00028lu,diary,3,2,1914-08-13 18:00:00 UTC,13 Aug 1914,Bulford,"[-1.76009, 51.1893]",0600PM,time,0600PM,{},2654357,Bulford,"[-1.76009, 51.1893]"
13,AWD00028lu,diary,3,4,1914-08-16 00:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
14,AWD00028lu,diary,3,4,1914-08-16 00:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
15,AWD00028lu,diary,3,2,1914-08-16 22:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]",1000PM,time,1000PM,{},2654357,Bulford,"[-1.76009, 51.1893]"
16,AWD00028lu,diary,3,5,1914-08-16 22:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]",1000PM,activity,movement,{},2654357,Bulford,"[-1.76009, 51.1893]"
17,AWD00028lu,diary,3,4,1914-08-16 22:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]",1000PM,place,Amesbury,"{""place""=>[""Amesbury""], ""location""=>[""false""], ""name""=>[""Amesbury""], ""lat""=>[""51.17509""], ""long""=>[""-1.78064""], ""id""=>[""2657355""]}",2654357,Bulford,"[-1.76009, 51.1893]"
18,AWD00028lu,diary,3,4,1914-08-17 00:00:00 UTC,17 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
19,AWD00028lu,diary,3,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
22,AWD00028lu,diary,3,2,1914-08-17 00:00:00 UTC,17 Aug 1914,Bulford,"[-1.76009, 51.1893]","",activity,movement,{},2654357,Bulford,"[-1.76009, 51.1893]"
25,AWD00028lu,diary,3,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
26,AWD00028lu,diary,3,2,1914-08-16 23:30:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]",1130PM,time,1130PM,{},2654357,Bulford,"[-1.76009, 51.1893]"
27,AWD00028lu,diary,3,3,1914-08-16 23:30:00 UTC,16 Aug 1914,Bulford,"[-1.76009, 51.1893]",1130PM,place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
28,AWD00028lu,diary,3,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
29,AWD00028lu,diary,3,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD00028lu,diary,3,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD00028lu,diary,3,2,1914-08-18 00:00:00 UTC,18 Aug 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
32,AWD00028lu,diary,3,2,1914-08-18 00:00:00 UTC,18 Aug 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
33,AWD00028lu,diary,3,4,1914-08-19 00:00:00 UTC,19 Aug 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
34,AWD00028lu,diary,3,4,1914-08-19 00:00:00 UTC,19 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2989877,Noyon,"[3.0, 49.58333]"
35,AWD00028lu,diary,3,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Rouen,"[1.09932, 49.44313]","",activity,movement,{},2989877,Noyon,"[3.0, 49.58333]"
37,AWD00028lu,diary,3,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,"Camp de Bruyeres, Camp d'Bruyeres","{""place""=>[""Camp de Bruyeres"", ""Camp d'Bruyeres""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Beugny""], ""lat""=>["""", ""50.12096""], ""long""=>["""", ""2.93474""], ""id""=>["""", ""3032946""]}",2989877,Noyon,"[3.0, 49.58333]"
38,AWD00028lu,diary,3,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Rouen,"[1.09932, 49.44313]","",activity,movement,{},2989877,Noyon,"[3.0, 49.58333]"
39,AWD00028lu,diary,3,4,1914-08-20 00:00:00 UTC,20 Aug 1914,Rouen,"[1.09932, 49.44313]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2989877,Noyon,"[3.0, 49.58333]"
40,AWD00028lu,diary,3,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2989877,Noyon,"[3.0, 49.58333]"
41,AWD00028lu,diary,3,2,1914-08-20 00:00:00 UTC,20 Aug 1914,Rouen,"[1.09932, 49.44313]","",activity,movement,{},2989877,Noyon,"[3.0, 49.58333]"
43,AWD00028lu,diary,3,6,1914-08-21 00:00:00 UTC,21 Aug 1914,Rouen,"[1.09932, 49.44313]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2989877,Noyon,"[3.0, 49.58333]"
44,AWD00028lu,diary,3,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Aulnoye,"{""place""=>[""Aulnoye""], ""location""=>[""false""], ""name""=>[""Aulnoye-Aymeries""], ""lat""=>[""50.20141""], ""long""=>[""3.83844""], ""id""=>[""3036132""]}",2989877,Noyon,"[3.0, 49.58333]"
45,AWD00028lu,diary,3,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Feignies,"{""place""=>[""Feignies""], ""location""=>[""false""], ""name""=>[""Feignies""], ""lat""=>[""50.29806""], ""long""=>[""3.91534""], ""id""=>[""3018778""]}",2989877,Noyon,"[3.0, 49.58333]"
