Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000d5p,diary,4,3,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000d5p,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",place,Newry,"{""place""=>[""Newry""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Newry""], ""lat""=>["""", ""54.17841""], ""long""=>["""", ""-6.33739""], ""id""=>["""", ""2641581""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000d5p,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",place,"Cunnagh Camp, Curragh Camp","{""place""=>[""Cunnagh Camp"", ""Curragh Camp""], ""location""=>[""true""], ""name""=>[""Fouquières-lès-Béthune"", """"], ""lat""=>[""50.51534"", """"], ""long""=>[""2.60999"", """"], ""id""=>[""3017557"", """"]}",,,
9,AWD0000d5p,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",activity,other,{},,,
10,AWD0000d5p,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",activity,movement,{},,,
11,AWD0000d5p,diary,4,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
12,AWD0000d5p,diary,4,4,1914-08-07 00:00:00 UTC,7 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD0000d5p,diary,4,2,1914-08-15 00:00:00 UTC,15 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
17,AWD0000d5p,diary,4,2,1914-08-15 00:00:00 UTC,15 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]","",activity,movement,{},,,
20,AWD0000d5p,diary,4,2,1914-08-15 08:15:00 UTC,15 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]",0815AM,time,0815AM,{},,,
21,AWD0000d5p,diary,4,2,1914-08-15 07:15:00 UTC,15 Aug 1914,"Cunnagh Camp, Curragh Camp","[2.60999, 50.51534]",0715AM,time,0715AM,{},,,
