Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001x3t,diary,224,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001x3t,diary,224,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",place,Labeuvriere,"{""place""=>[""Labeuvriere""], ""location""=>[""true""], ""name""=>[""Labeuvrière""], ""lat""=>[""50.51915""], ""long""=>[""2.56268""], ""id""=>[""3011045""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
6,AWD0001x3t,diary,224,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
9,AWD0001x3t,diary,224,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant  Jones, JONES","{""first""=>[""""], ""surname""=>[""Jones"", ""JONES""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""other""], ""unit""=>[""3rd _ of H"", ""3rd Company"", ""3RD C OF L TO NO 6 CCS"", """"]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
10,AWD0001x3t,diary,224,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
13,AWD0001x3t,diary,224,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant  Hunt, HUNT","{""first""=>[""""], ""surname""=>[""Hunt"", ""HUNT""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
14,AWD0001x3t,diary,224,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Lieutenant  TIPTON,"{""first""=>[""""], ""surname""=>[""TIPTON""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
15,AWD0001x3t,diary,224,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant D L, Dick","{""first""=>[""D L"", """"], ""surname""=>[""Dick""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""RAMC"", """"]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
16,AWD0001x3t,diary,224,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Second Lieutenant H Terry,"{""first""=>[""H""], ""surname""=>[""Terry""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
18,AWD0001x3t,diary,224,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Second Lieutenant W S, THOMAS, Thomas","{""first""=>[""W S"", """"], ""surname""=>[""THOMAS"", ""Thomas""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
19,AWD0001x3t,diary,224,5,1916-01-03 00:00:00 UTC,3 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant F V, Ince","{""first""=>[""F V"", """"], ""surname""=>[""Ince""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
24,AWD0001x3t,diary,224,4,1916-01-04 00:00:00 UTC,4 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
26,AWD0001x3t,diary,224,5,1916-01-04 00:00:00 UTC,4 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Major C Bartlett,"{""first""=>[""C""], ""surname""=>[""Bartlett""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
29,AWD0001x3t,diary,224,4,1916-01-05 00:00:00 UTC,5 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
31,AWD0001x3t,diary,224,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",strength,"nco: 1, other: 11",{},3011045,Labeuvrière,"[2.56268, 50.51915]"
1,AWD0001x5z,diary,225,4,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
2,AWD0001x5z,diary,225,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Captain  Steward,"{""first""=>[""""], ""surname""=>[""Steward""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
3,AWD0001x5z,diary,225,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",place,Labeuvriere,"{""place""=>[""Labeuvriere""], ""location""=>[""true""], ""name""=>[""Labeuvrière""], ""lat""=>[""50.51915""], ""long""=>[""2.56268""], ""id""=>[""3011045""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
5,AWD0001x5z,diary,225,2,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Captain  Steward,"{""first""=>[""""], ""surname""=>[""Steward""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
6,AWD0001x5z,diary,225,2,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant C S, Proudfoot, PROUDFOOT","{""first""=>[""C S"", """"], ""surname""=>[""Proudfoot"", ""PROUDFOOT""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
7,AWD0001x5z,diary,225,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Lieutenant  Hamilton,"{""first""=>[""""], ""surname""=>[""Hamilton""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
8,AWD0001x5z,diary,225,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,Captain  Elliott,"{""first""=>[""""], ""surname""=>[""Elliott""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""departed_leave""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
12,AWD0001x5z,diary,225,2,1916-01-06 00:00:00 UTC,6 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",strength,officer: 14,{},3011045,Labeuvrière,"[2.56268, 50.51915]"
13,AWD0001x5z,diary,225,4,1916-01-08 00:00:00 UTC,8 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,8 Jan 1916,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
15,AWD0001x5z,diary,225,5,1916-01-08 00:00:00 UTC,8 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant S F, WOOF","{""first""=>[""S F"", """"], ""surname""=>[""WOOF""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
16,AWD0001x5z,diary,225,2,1916-01-08 00:00:00 UTC,8 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",strength,"officer: 13, other: 235",{},3011045,Labeuvrière,"[2.56268, 50.51915]"
17,AWD0001x5z,diary,225,4,1916-01-09 00:00:00 UTC,9 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,9 Jan 1916,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
2,AWD0001x53,diary,226,4,1916-01-09 00:00:00 UTC,9 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",person,"Lieutenant General H Wilson, WILSON","{""first""=>[""H""], ""surname""=>[""Wilson"", ""WILSON""], ""rank""=>[""Lieutenant General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
3,AWD0001x53,diary,226,4,1916-01-11 00:00:00 UTC,11 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",diaryDate,11 Jan 1916,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
4,AWD0001x53,diary,226,4,1916-01-11 00:00:00 UTC,11 Jan 1916,Labeuvriere,"[2.56268, 50.51915]","",place,Labeuvriere,"{""place""=>[""Labeuvriere""], ""location""=>[""true""], ""name""=>[""Labeuvrière""], ""lat""=>[""50.51915""], ""long""=>[""2.56268""], ""id""=>[""3011045""]}",3011045,Labeuvrière,"[2.56268, 50.51915]"
6,AWD0001x53,diary,226,3,1916-01-11 15:00:00 UTC,11 Jan 1916,Labeuvriere,"[2.56268, 50.51915]",0300PM,time,0300PM,{},3011045,Labeuvrière,"[2.56268, 50.51915]"
11,AWD0001x53,diary,226,2,1916-01-11 15:00:00 UTC,11 Jan 1916,Labeuvriere,"[2.56268, 50.51915]",0300PM,strength,"officer: 14, other: 213",{},3011045,Labeuvrière,"[2.56268, 50.51915]"
