Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00030fw,diary,4,4,1915-04-23 00:00:00 UTC,23 Apr 1915,"","[0.0, 0.0]","",diaryDate,23 Apr 1915,"{""day""=>[""23""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00030fw,diary,4,5,1915-04-23 00:00:00 UTC,23 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",place,"ALDERSHOT, Aldershot","{""place""=>[""ALDERSHOT"", ""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD00030fw,diary,4,2,1915-04-23 00:00:00 UTC,23 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD00030fw,diary,4,5,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,25 Apr 1915,"{""day""=>[""25""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD00030fw,diary,4,2,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,"Major T J,G J Wright","{""first""=>[""T J"", ""G J""], ""surname""=>[""Wright""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""returned_training""], ""unit""=>[""Royal Army Medical Corps"", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD00030fw,diary,4,2,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,"Major T J,Y J WINGAE, WINGLET","{""first""=>[""T J"", ""Y J""], ""surname""=>[""WINGAE"", ""WINGLET""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander"", ""joined""], ""unit""=>[""RAMC"", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD00030fw,diary,4,5,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,Captain N G Harry,"{""first""=>[""N G""], ""surname""=>[""Harry""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""returned_training"", ""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD00030fw,diary,4,3,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,"Lieutenant C,C W,W TREHERNE, Treberne, TREEBORNE","{""first""=>[""C"", ""C W"", ""W""], ""surname""=>[""TREHERNE"", ""Treberne"", ""TREEBORNE""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""returned_training"", ""joined""], ""unit""=>["""", ""Royal Army Medical Corps"", ""RAMC SR""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD00030fw,diary,4,3,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,"Lieutenant V GLENDINNING, GLENDENNING, Glendenning","{""first""=>[""V""], ""surname""=>[""GLENDINNING"", ""GLENDENNING"", ""Glendenning""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""RAMC Y"", """", ""Royal Army Medical Corps""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD00030fw,diary,4,5,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,Lieutenant W H Brown,"{""first""=>[""W H""], ""surname""=>[""Brown""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""returned_training""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD00030fw,diary,4,3,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,"Lieutenant T C,J C,I C SALE","{""first""=>[""T C"", ""J C"", ""I C""], ""surname""=>[""SALE""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""Royal Army Medical Corps"", ""RAMC Y"", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD00030fw,diary,4,5,1915-04-25 00:00:00 UTC,25 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",person,Sergeant Major I W Robinson,"{""first""=>[""I W""], ""surname""=>[""Robinson""], ""rank""=>[""Sergeant Major""], ""number""=>[""""], ""reason""=>[""returned_training"", ""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
16,AWD00030fw,diary,4,5,1915-04-30 00:00:00 UTC,30 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,30 Apr 1915,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
1,AWD00030ch,diary,5,4,1915-04-30 00:00:00 UTC,30 Apr 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,30 Apr 1915,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
2,AWD00030ch,diary,5,4,1915-05-01 00:00:00 UTC,1 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,1 May 1915,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD00030ch,diary,5,4,1915-05-04 00:00:00 UTC,4 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,4 May 1915,"{""day""=>[""4""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD00030ch,diary,5,4,1915-05-08 00:00:00 UTC,8 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,8 May 1915,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD00030ch,diary,5,4,1915-05-11 00:00:00 UTC,11 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,11 May 1915,"{""day""=>[""11""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD00030ch,diary,5,3,1915-05-11 00:00:00 UTC,11 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",weather,fine,{},2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD00030ch,diary,5,4,1915-05-15 00:00:00 UTC,15 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,15 May 1915,"{""day""=>[""15""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD00030ch,diary,5,4,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,17 May 1915,"{""day""=>[""17""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD00030ch,diary,5,3,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD00030ch,diary,5,2,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",place,"ALDERSHOT, Aldershot","{""place""=>[""ALDERSHOT"", ""Aldershot""], ""location""=>[""false"", ""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD00030ch,diary,5,3,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",weather,rain,{},2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD00030ch,diary,5,2,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",place,"SOUTHAMPTON, Southampton","{""place""=>[""SOUTHAMPTON"", ""Southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
1,AWD00030h6,diary,6,4,1915-05-17 00:00:00 UTC,17 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,17 May 1915,"{""day""=>[""17""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD00030h6,diary,6,3,1915-05-18 00:00:00 UTC,18 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",diaryDate,18 May 1915,"{""day""=>[""18""], ""month""=>[""May""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD00030h6,diary,6,2,1915-05-18 00:00:00 UTC,18 May 1915,"ALDERSHOT, Aldershot","[-0.76389, 51.24827]","",place,"Le Havre, HAVRE","{""place""=>[""Le Havre"", ""HAVRE""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre Port"", ""Le Havre""], ""lat""=>[""49.48519"", ""49.4938""], ""long""=>[""0.11564"", ""0.10767""], ""id""=>[""9253593"", ""3003796""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
