Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000579,diary,413,6,1915-01-09 00:00:00 UTC,9 Jan 1915,"","[0.0, 0.0]","",diaryDate,9 Jan 1915,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000579,diary,413,4,1915-01-09 00:00:00 UTC,9 Jan 1915,Bethune,"[0.0, 0.0]","",place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
5,AWD0000579,diary,413,5,1915-01-09 00:00:00 UTC,9 Jan 1915,Bethune,"[0.0, 0.0]","",person,Colonel  Holt,"{""first""=>[""""], ""surname""=>[""Holt""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
8,AWD0000579,diary,413,2,1915-01-09 00:00:00 UTC,9 Jan 1915,Bethune,"[0.0, 0.0]","",domestic,accomodation,{},3033002,Béthune,"[2.63333, 50.53333]"
9,AWD0000579,diary,413,6,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
11,AWD0000579,diary,413,3,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",place,"VIELLE CHAPELLE, Vielle Chappelle, Vielle Chapelle","{""place""=>[""VIELLE CHAPELLE"", ""Vielle Chappelle"", ""Vielle Chapelle""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
12,AWD0000579,diary,413,3,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",person,Major  Irvine,"{""first""=>[""""], ""surname""=>[""Irvine""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
14,AWD0000579,diary,413,3,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",place,"RICHEBOURG ST VAAST, Richebourg Saint-Vaast, Richebourg St. Vaast","{""place""=>[""RICHEBOURG ST VAAST"", ""Richebourg Saint-Vaast"", ""Richebourg St. Vaast""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
15,AWD0000579,diary,413,2,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",place,Richebourg,"{""place""=>[""Richebourg""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
19,AWD0000579,diary,413,2,1915-01-09 00:00:00 UTC,9 Jan 1915,Locon,"[0.0, 0.0]","",domestic,hygiene,{},2997956,Locon,"[2.66629, 50.57029]"
21,AWD0000579,diary,413,6,1915-01-10 00:00:00 UTC,10 Jan 1915,Locon,"[0.0, 0.0]","",diaryDate,10 Jan 1915,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2997956,Locon,"[2.66629, 50.57029]"
25,AWD0000579,diary,413,2,1915-01-10 00:00:00 UTC,10 Jan 1915,Locon,"[0.0, 0.0]","",domestic,accomodation,{},2997956,Locon,"[2.66629, 50.57029]"
26,AWD0000579,diary,413,2,1915-01-10 00:00:00 UTC,10 Jan 1915,Locon,"[0.0, 0.0]","",place,"Vielle Chapelle, Vielle Chappelle","{""place""=>[""Vielle Chapelle"", ""Vielle Chappelle""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
28,AWD0000579,diary,413,4,1915-01-10 00:00:00 UTC,10 Jan 1915,Locon,"[0.0, 0.0]","",person,Captain  Heslop,"{""first""=>[""""], ""surname""=>[""Heslop""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
31,AWD0000579,diary,413,3,1915-01-10 00:00:00 UTC,10 Jan 1915,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","[0.0, 0.0]","",place,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","{""place""=>[""Richebourg St Vaast"", ""Richebourg Saint-Vaast"", ""Richebourg St. Vaast""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
32,AWD0000579,diary,413,2,1915-01-10 00:00:00 UTC,10 Jan 1915,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","[0.0, 0.0]","",domestic,hygiene,{},8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
33,AWD0000579,diary,413,3,1915-01-10 00:00:00 UTC,10 Jan 1915,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","[0.0, 0.0]","",activity,other,{},8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
34,AWD0000579,diary,413,4,1915-01-11 00:00:00 UTC,11 Jan 1915,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","[0.0, 0.0]","",diaryDate,11 Jan 1915,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1915""]}",8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
1,AWD00005ao,diary,414,2,1915-01-11 00:00:00 UTC,11 Jan 1915,"Richebourg St Vaast, Richebourg Saint-Vaast, Richebourg St. Vaast","[0.0, 0.0]","",place,Richebourg,"{""place""=>[""Richebourg""], ""location""=>[""true"", ""false""], ""name""=>[""Richebourg-l'Avoué"", """"], ""lat""=>[""50.56999"", """"], ""long""=>[""2.74884"", """"], ""id""=>[""2983656"", """"]}",8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
2,AWD00005ao,diary,414,2,1915-01-11 00:00:00 UTC,11 Jan 1915,"Richebourg St. Vaast, Richebourg Saint Vaast","[0.0, 0.0]","",place,"Richebourg St. Vaast, Richebourg Saint Vaast","{""place""=>[""Richebourg St. Vaast"", ""Richebourg Saint Vaast""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
5,AWD00005ao,diary,414,2,1915-01-11 00:00:00 UTC,11 Jan 1915,"Richebourg St. Vaast, Richebourg Saint Vaast","[0.0, 0.0]","",domestic,accomodation,{},8260618,Richebourg-Saint-Vaast,"[2.73813, 50.57871]"
6,AWD00005ao,diary,414,4,1915-01-11 00:00:00 UTC,11 Jan 1915,Locon,"[2.66629, 50.57029]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""true""], ""name""=>["""", ""Locon""], ""lat""=>["""", ""50.57029""], ""long""=>["""", ""2.66629""], ""id""=>["""", ""2997956""]}",2997956,Locon,"[2.66629, 50.57029]"
8,AWD00005ao,diary,414,3,1915-01-12 00:00:00 UTC,12 Jan 1915,Locon,"[2.66629, 50.57029]","",diaryDate,12 Jan 1915,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2997956,Locon,"[2.66629, 50.57029]"
10,AWD00005ao,diary,414,4,1915-01-12 00:00:00 UTC,12 Jan 1915,Richebourg,"[0.0, 0.0]","",place,Richebourg,"{""place""=>[""Richebourg""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
13,AWD00005ao,diary,414,5,1915-01-12 00:00:00 UTC,12 Jan 1915,Richebourg,"[0.0, 0.0]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""false""], ""name""=>[""Locon""], ""lat""=>[""50.57029""], ""long""=>[""2.66629""], ""id""=>[""2997956""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
14,AWD00005ao,diary,414,3,1915-01-13 00:00:00 UTC,13 Jan 1915,Richebourg,"[0.0, 0.0]","",diaryDate,13 Jan 1915,"{""day""=>[""13""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
16,AWD00005ao,diary,414,3,1915-01-13 00:00:00 UTC,13 Jan 1915,Richebourg,"[0.0, 0.0]","",place,Richebourg,"{""place""=>[""Richebourg""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
20,AWD00005ao,diary,414,3,1915-01-13 00:00:00 UTC,13 Jan 1915,Richebourg,"[0.0, 0.0]","",place,"Richebourg, St Vaast, Richebourg Saint Vaast, Richebourg St. Vaast","{""place""=>[""Richebourg, St Vaast"", ""Richebourg Saint Vaast"", ""Richebourg St. Vaast""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
24,AWD00005ao,diary,414,4,1915-01-13 00:00:00 UTC,13 Jan 1915,Richebourg,"[0.0, 0.0]","",place,"Vieille-Chapelle, Vielle Chappelle, Vielle Chapelle, Vielle Charellieu","{""place""=>[""Vieille-Chapelle"", ""Vielle Chappelle"", ""Vielle Chapelle"", ""Vielle Charellieu""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
26,AWD00005ao,diary,414,5,1915-01-13 00:00:00 UTC,13 Jan 1915,Richebourg,"[0.0, 0.0]","",place,La Couture,"{""place""=>[""La Couture""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983656,Richebourg-l'Avoué,"[2.74884, 50.56999]"
