Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00007yt,other,5,2,,,,[],,date,5 Sep 1914,{},,,
1,AWD00007tm,diary,7,2,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00007tm,diary,7,5,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00007tm,diary,7,3,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",person,Major N J Hopkins,"{""first""=>[""N J""], ""surname""=>[""Hopkins""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00007tm,diary,7,6,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00007tm,diary,7,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",person,"Captain J J,jjH Hivalion?, Nation","{""first""=>[""J J"", ""jjH""], ""surname""=>[""Hivalion?"", ""Nation""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""joined""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD00007tm,diary,7,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",person,Lieutenant C G Moores,"{""first""=>[""C G""], ""surname""=>[""Moores""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD00007tm,diary,7,4,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",place,Sandown Bay,"{""place""=>[""Sandown Bay""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00007tm,diary,7,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",person,"Lieutenant C G,C J,CG Martin","{""first""=>[""C G"", ""C J"", ""CG""], ""surname""=>[""Martin""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00007tm,diary,7,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[0.0, 0.0]","",person,Lieutenant J A Leventhorpe,"{""first""=>[""J A""], ""surname""=>[""Leventhorpe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00007tm,diary,7,5,1914-08-16 00:00:00 UTC,16 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>["""", ""Rouen""], ""lat""=>["""", ""49.44313""], ""long""=>["""", ""1.09932""], ""id""=>["""", ""2982652""]}",2989877,Noyon,"[3.0, 49.58333]"
19,AWD00007tm,diary,7,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Rouen,"[1.09932, 49.44313]","",person,Lieutenant H W Holt,"{""first""=>[""H W""], ""surname""=>[""Holt""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2989877,Noyon,"[3.0, 49.58333]"
20,AWD00007tm,diary,7,6,1914-08-17 00:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2989877,Noyon,"[3.0, 49.58333]"
23,AWD00007tm,diary,7,7,1914-08-18 00:00:00 UTC,18 Aug 1914,Rouen,"[1.09932, 49.44313]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2989877,Noyon,"[3.0, 49.58333]"
