Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003mxt,diary,628,2,,"","","[0.0, 0.0]","",domestic,hygiene,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003mxt,diary,628,4,1915-12-01 00:00:00 UTC,1 Dec 1915,"","[0.0, 0.0]","",diaryDate,1 Dec 1915,"{""day""=>[""1""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003mxt,diary,628,3,1915-12-01 00:00:00 UTC,1 Dec 1915,"","[0.0, 0.0]","",activity,fire,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003mxt,diary,628,2,1915-12-01 00:00:00 UTC,1 Dec 1915,Mazingarbe,"[0.0, 0.0]","",place,Mazingarbe,"{""place""=>[""Mazingarbe""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2994837,Mazingarbe,"[2.71544, 50.4711]"
7,AWD0003mxt,diary,628,2,1915-12-01 00:00:00 UTC,1 Dec 1915,"In the field, in the field","[0.0, 0.0]","",place,"In the field, in the field","{""place""=>[""In the field"", ""in the field""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0003mxt,diary,628,4,1915-12-01 00:00:00 UTC,1 Dec 1915,"In the field, in the field","[0.0, 0.0]","",casualties,wounded: 2,{},,,
10,AWD0003mxt,diary,628,3,1915-12-01 12:45:00 UTC,1 Dec 1915,"In the field, in the field","[0.0, 0.0]",1245PM,time,1245PM,{},,,
14,AWD0003mxt,diary,628,5,1915-12-01 12:45:00 UTC,1 Dec 1915,"In the field, in the field","[0.0, 0.0]",1245PM,unit,3rd Battalion,"{""name""=>[""3rd Battalion""], ""context""=>[""relieved""]}",,,
15,AWD0003mxt,diary,628,4,1915-12-02 00:00:00 UTC,2 Dec 1915,"In the field, in the field","[0.0, 0.0]","",diaryDate,2 Dec 1915,"{""day""=>[""2""], ""month""=>[""Dec""], ""year""=>[""1915""]}",,,
17,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Philosophe,"[0.0, 0.0]","",place,Philosophe,"{""place""=>[""Philosophe""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2990287,Nœux-les-Mines,"[2.66667, 50.48333]"
19,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Loos,"[3.01874, 50.60982]","",place,Loos,"{""place""=>[""Loos""], ""location""=>[""true""], ""name""=>[""Loos""], ""lat""=>[""50.60982""], ""long""=>[""3.01874""], ""id""=>[""2997620""]}",3003093,Lens,"[2.82791, 50.43302]"
20,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",place,Vendin Alley,"{""place""=>[""Vendin Alley""], ""location""=>[""true""], ""name""=>["""", ""Loos""], ""lat""=>["""", ""50.60982""], ""long""=>["""", ""3.01874""], ""id""=>["""", ""2997620""]}",2994837,"Mazingarbe,","[2.71544, 50.4711]"
21,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",activity,working,{},2994837,"Mazingarbe,","[2.71544, 50.4711]"
22,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",activity,reserve,{},2994837,"Mazingarbe,","[2.71544, 50.4711]"
23,AWD0003mxt,diary,628,2,1915-12-02 00:00:00 UTC,2 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",unit,"6th Welch Regt, 6 Welch Regt.","{""name""=>[""6th Welch Regt"", ""6 Welch Regt.""], ""context""=>[""joined"", ""relieved""]}",2994837,"Mazingarbe,","[2.71544, 50.4711]"
28,AWD0003mxt,diary,628,5,1915-12-03 00:00:00 UTC,3 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",diaryDate,3 Dec 1915,"{""day""=>[""3""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2994837,"Mazingarbe,","[2.71544, 50.4711]"
29,AWD0003mxt,diary,628,2,1915-12-03 00:00:00 UTC,3 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",weather,rain,{},2994837,"Mazingarbe,","[2.71544, 50.4711]"
30,AWD0003mxt,diary,628,2,1915-12-03 00:00:00 UTC,3 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",activity,support,{},2994837,"Mazingarbe,","[2.71544, 50.4711]"
33,AWD0003mxt,diary,628,4,1915-12-04 00:00:00 UTC,4 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",diaryDate,4 Dec 1915,"{""day""=>[""4""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2994837,"Mazingarbe,","[2.71544, 50.4711]"
34,AWD0003mxt,diary,628,2,1915-12-04 00:00:00 UTC,4 Dec 1915,Vendin Alley,"[3.01874, 50.60982]","",activity,movement,{},2994837,"Mazingarbe,","[2.71544, 50.4711]"
