Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00014no,diary,347,2,1916-01-17 00:00:00 UTC,17 Jan 1916,"","[0.0, 0.0]","",diaryDate,17 Jan 1916,"{""day""=>[""17""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00014no,diary,347,3,1916-01-14 00:00:00 UTC,14 Jan 1916,"","[0.0, 0.0]","",diaryDate,14 Jan 1916,"{""day""=>[""14""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00014no,diary,347,3,1916-01-14 00:00:00 UTC,14 Jan 1916,"","[0.0, 0.0]","",domestic,hygiene,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00014no,diary,347,4,1916-01-14 00:00:00 UTC,14 Jan 1916,"","[0.0, 0.0]","",person,Lance Sergeant  Peacock,"{""first""=>[""""], ""surname""=>[""Peacock""], ""rank""=>[""Lance Sergeant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00014po,diary,348,5,1916-01-18 00:00:00 UTC,18 Jan 1916,"","[0.0, 0.0]","",diaryDate,18 Jan 1916,"{""day""=>[""18""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00014po,diary,348,2,1916-01-18 00:00:00 UTC,18 Jan 1916,"","[0.0, 0.0]","",domestic,hygiene,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00014po,diary,348,2,1916-01-18 00:00:00 UTC,18 Jan 1916,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD00014po,diary,348,2,1916-01-18 23:15:00 UTC,18 Jan 1916,"","[0.0, 0.0]",1115PM,time,1115PM,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00014po,diary,348,2,1916-01-18 23:15:00 UTC,18 Jan 1916,"","[0.0, 0.0]",1115PM,domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00014po,diary,348,6,1916-01-19 00:00:00 UTC,19 Jan 1916,"","[0.0, 0.0]","",diaryDate,19 Jan 1916,"{""day""=>[""19""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD00014po,diary,348,2,1916-01-19 00:00:00 UTC,19 Jan 1916,"","[0.0, 0.0]","",unit,"2nd Suffolk, 2nd Suffolk & R.W.","{""name""=>[""2nd Suffolk"", ""2nd Suffolk & R.W.""], ""context""=>[""other"", ""joined""]}",2985684,Pozières,"[2.72929, 50.04047]"
