Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001rr4,diary,554,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001rr4,diary,554,3,1917-01-01 00:00:00 UTC,1 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",place,FONTAINE L'ETALON,"{""place""=>[""FONTAINE L'ETALON""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
5,AWD0001rr4,diary,554,4,1917-01-01 00:00:00 UTC,1 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",place,Dompierre,"{""place""=>[""Dompierre""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
2,AWD0001rp0,diary,555,2,1917-01-01 00:00:00 UTC,1 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",place,"DOMPIERRE, Dompierre","{""place""=>[""DOMPIERRE"", ""Dompierre""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Dompierre""], ""lat""=>["""", ""49.59413""], ""long""=>["""", ""2.53609""], ""id""=>["""", ""3021144""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
4,AWD0001rp0,diary,555,2,1917-01-01 00:00:00 UTC,1 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",strength,other: 26,{},3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
2,AWD0001rqg,diary,556,3,1917-01-02 00:00:00 UTC,2 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
4,AWD0001rqg,diary,556,2,1917-01-02 00:00:00 UTC,2 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",weather,fine,{},3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
6,AWD0001rqg,diary,556,5,1917-01-02 00:00:00 UTC,2 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",person,Captain  Jagger,"{""first""=>[""""], ""surname""=>[""Jagger""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""Army Veterinary Corps""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
1,AWD0001s0d,diary,557,6,1917-01-03 00:00:00 UTC,3 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
7,AWD0001s0d,diary,557,4,1917-01-03 00:00:00 UTC,3 Jan 1917,FONTAINE L'ETALON,"[0.0, 0.0]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true"", ""false""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3018025,Fontaine-l'Étalon,"[2.06667, 50.3]"
12,AWD0001s0d,diary,557,4,1917-01-03 00:00:00 UTC,3 Jan 1917,Abbeville,"[1.83333, 50.1]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3038789,Abbeville,"[1.83333, 50.1]"
20,AWD0001s0d,diary,557,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Abbeville,"[1.83333, 50.1]","",person,Sergeant  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",3038789,Abbeville,"[1.83333, 50.1]"
21,AWD0001s0d,diary,557,5,1917-01-04 00:00:00 UTC,4 Jan 1917,Abbeville,"[1.83333, 50.1]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038789,Abbeville,"[1.83333, 50.1]"
26,AWD0001s0d,diary,557,2,1917-01-04 13:30:00 UTC,4 Jan 1917,Abbeville,"[1.83333, 50.1]",0130PM,time,0130PM,{},3038789,Abbeville,"[1.83333, 50.1]"
30,AWD0001s0d,diary,557,3,1917-01-04 13:30:00 UTC,4 Jan 1917,Abbeville,"[1.83333, 50.1]",0130PM,place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3038789,Abbeville,"[1.83333, 50.1]"
32,AWD0001s0d,diary,557,6,1917-01-05 00:00:00 UTC,5 Jan 1917,Abbeville,"[1.83333, 50.1]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038789,Abbeville,"[1.83333, 50.1]"
33,AWD0001s0d,diary,557,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Abbeville,"[1.83333, 50.1]","",activity,construction,{},3038789,Abbeville,"[1.83333, 50.1]"
35,AWD0001s0d,diary,557,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Abbeville,"[1.83333, 50.1]","",activity,construction,{},3038789,Abbeville,"[1.83333, 50.1]"
