Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003sun,diary,221,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003sun,diary,221,5,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",place,La Perriere,"{""place""=>[""La Perriere""], ""location""=>[""true""], ""name""=>[""La Perrière"", """"], ""lat""=>[""48.38907"", """"], ""long""=>[""0.44266"", """"], ""id""=>[""3007376"", """"]}",0,",La Pierrière","[0.0, 0.0]"
6,AWD0003sun,diary,221,3,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",activity,movement,{},0,",La Pierrière","[0.0, 0.0]"
8,AWD0003sun,diary,221,4,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",activity,resting,{},0,",La Pierrière","[0.0, 0.0]"
10,AWD0003sun,diary,221,3,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",activity,training,{},0,",La Pierrière","[0.0, 0.0]"
14,AWD0003sun,diary,221,2,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",activity,training,{},0,",La Pierrière","[0.0, 0.0]"
15,AWD0003sun,diary,221,2,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",activity,other,{},0,",La Pierrière","[0.0, 0.0]"
24,AWD0003sun,diary,221,3,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",domestic,sport,{},0,",La Pierrière","[0.0, 0.0]"
26,AWD0003sun,diary,221,3,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",domestic,sport,{},0,",La Pierrière","[0.0, 0.0]"
29,AWD0003sun,diary,221,4,1916-01-01 00:00:00 UTC,1 Jan 1916,La Perriere,"[0.44266, 48.38907]","",weather,rain,{},0,",La Pierrière","[0.0, 0.0]"
30,AWD0003sun,diary,221,2,1916-01-16 00:00:00 UTC,16 Jan 1916,La Perriere,"[0.44266, 48.38907]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",0,",La Pierrière","[0.0, 0.0]"
2,AWD0003svr,diary,222,4,1916-01-16 00:00:00 UTC,16 Jan 1916,La Perriere,"[0.44266, 48.38907]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",0,",La Pierrière","[0.0, 0.0]"
6,AWD0003svr,diary,222,2,1916-01-16 00:00:00 UTC,16 Jan 1916,La Perriere,"[0.44266, 48.38907]","",unit,"B and C Coys, A and D Coys","{""name""=>[""B and C Coys"", ""A and D Coys""], ""context""=>[""joined""]}",0,",La Pierrière","[0.0, 0.0]"
8,AWD0003svr,diary,222,2,1916-01-16 00:00:00 UTC,16 Jan 1916,La Perriere,"[0.44266, 48.38907]","",unit,"17th Middlesex Regt, 17th Middlesex Rgt","{""name""=>[""17th Middlesex Regt"", ""17th Middlesex Rgt""], ""context""=>[""joined""]}",0,",La Pierrière","[0.0, 0.0]"
12,AWD0003svr,diary,222,2,1916-01-16 00:00:00 UTC,16 Jan 1916,Bethune,"[2.63333, 50.53333]","",place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",3033002,Béthune,"[2.63333, 50.53333]"
14,AWD0003svr,diary,222,6,1916-01-16 00:00:00 UTC,16 Jan 1916,Bethune,"[2.63333, 50.53333]","",activity,movement,{},3033002,Béthune,"[2.63333, 50.53333]"
15,AWD0003svr,diary,222,4,1916-01-17 00:00:00 UTC,17 Jan 1916,Bethune,"[2.63333, 50.53333]","",diaryDate,17 Jan 1916,"{""day""=>[""17""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033002,Béthune,"[2.63333, 50.53333]"
18,AWD0003svr,diary,222,3,1916-01-17 00:00:00 UTC,17 Jan 1916,Givenchy,"[2.63333, 50.53333]","",place,Givenchy,"{""place""=>[""Givenchy""], ""location""=>[""true""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
21,AWD0003svr,diary,222,2,1916-01-17 00:00:00 UTC,17 Jan 1916,Givenchy,"[2.63333, 50.53333]","",gridRef,B 2,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
22,AWD0003svr,diary,222,2,1916-01-17 00:00:00 UTC,17 Jan 1916,Givenchy,"[2.63333, 50.53333]","",gridRef,B 20,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
