Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003dq0,diary,5,5,1916-11-01 00:00:00 UTC,1 Nov 1916,"","[0.0, 0.0]","",diaryDate,1 Nov 1916,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003dq0,diary,5,4,1916-11-01 00:00:00 UTC,1 Nov 1916,"","[0.0, 0.0]","",activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003dq0,diary,5,6,1916-11-01 00:00:00 UTC,1 Nov 1916,"","[0.0, 0.0]","",person,Captain F J LEE,"{""first""=>[""F J""], ""surname""=>[""LEE""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003dq0,diary,5,3,1916-11-01 00:00:00 UTC,1 Nov 1916,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003dq0,diary,5,5,1916-11-02 00:00:00 UTC,2 Nov 1916,"","[0.0, 0.0]","",diaryDate,2 Nov 1916,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0003dq0,diary,5,2,1916-11-02 00:00:00 UTC,2 Nov 1916,"","[0.0, 0.0]","",unit,"","{""name""=>[""""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0003dq0,diary,5,2,1916-11-02 00:00:00 UTC,2 Nov 1916,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0003dq0,diary,5,2,1916-11-02 14:30:00 UTC,2 Nov 1916,"","[0.0, 0.0]",0230PM,time,0230PM,{},2985684,Pozières,"[2.72929, 50.04047]"
25,AWD0003dq0,diary,5,2,1916-11-02 14:30:00 UTC,2 Nov 1916,"","[0.0, 0.0]",0230PM,place,"Ash Lane, ASH-LANE","{""place""=>[""Ash Lane"", ""ASH-LANE""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD0003dq0,diary,5,6,1916-11-03 00:00:00 UTC,3 Nov 1916,"","[0.0, 0.0]","",diaryDate,3 Nov 1916,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD0003dq0,diary,5,2,1916-11-03 00:00:00 UTC,3 Nov 1916,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
29,AWD0003dq0,diary,5,6,1916-11-03 00:00:00 UTC,3 Nov 1916,"","[0.0, 0.0]","",person,Captain  Carrigan,"{""first""=>[""""], ""surname""=>[""Carrigan""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
31,AWD0003dq0,diary,5,4,1916-11-03 00:00:00 UTC,3 Nov 1916,"","[0.0, 0.0]","",person,"Second Lieutenant ,H Waring","{""first""=>["""", ""H""], ""surname""=>[""Waring""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
34,AWD0003dq0,diary,5,2,1916-11-03 00:00:00 UTC,3 Nov 1916,"","[0.0, 0.0]","",casualties,wounded: 2,{},2985684,Pozières,"[2.72929, 50.04047]"
37,AWD0003dq0,diary,5,6,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",diaryDate,4 Nov 1916,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
38,AWD0003dq0,diary,5,2,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
39,AWD0003dq0,diary,5,5,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",activity,fire,{},2985684,Pozières,"[2.72929, 50.04047]"
40,AWD0003dq0,diary,5,2,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",casualties,"killed: 1, wounded: 19",{},2985684,Pozières,"[2.72929, 50.04047]"
45,AWD0003dq0,diary,5,2,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",place,"TURNERSTOWN R, TURNERSTOWN","{""place""=>[""TURNERSTOWN R"", ""TURNERSTOWN""], ""location""=>[""false""], ""name""=>[""Saint-Valery-sur-Somme"", """"], ""lat""=>[""50.18333"", """"], ""long""=>[""1.63333"", """"], ""id""=>[""2976701"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
47,AWD0003dq0,diary,5,5,1916-11-04 00:00:00 UTC,4 Nov 1916,"","[0.0, 0.0]","",person,Second Lieutenant B S Cuming,"{""first""=>[""B S""], ""surname""=>[""Cuming""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
