Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003fg5,diary,3,4,1915-10-04 00:00:00 UTC,4 Oct 1915,"","[0.0, 0.0]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003fg5,diary,3,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Bordon,"[-0.86245, 51.11357]","",place,Bordon,"{""place""=>[""Bordon""], ""location""=>[""true""], ""name""=>[""Bordon""], ""lat""=>[""51.11357""], ""long""=>[""-0.86245""], ""id""=>[""6693242""]}",6693242,Bordon,"[-0.86245, 51.11357]"
3,AWD0003fg5,diary,3,4,1915-10-04 18:30:00 UTC,4 Oct 1915,Bordon,"[-0.86245, 51.11357]",0630PM,time,0630PM,{},6693242,Bordon,"[-0.86245, 51.11357]"
4,AWD0003fg5,diary,3,2,1915-10-04 18:30:00 UTC,4 Oct 1915,Bordon,"[-0.86245, 51.11357]",0630PM,activity,movement,{},6693242,Bordon,"[-0.86245, 51.11357]"
6,AWD0003fg5,diary,3,3,1915-10-04 18:30:00 UTC,4 Oct 1915,Bordon,"[-0.86245, 51.11357]",0630PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""false""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",6693242,Bordon,"[-0.86245, 51.11357]"
7,AWD0003fg5,diary,3,4,1915-10-04 19:30:00 UTC,4 Oct 1915,Bordon,"[-0.86245, 51.11357]",0730PM,time,0730PM,{},6693242,Bordon,"[-0.86245, 51.11357]"
8,AWD0003fg5,diary,3,3,1915-10-04 19:30:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0730PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
9,AWD0003fg5,diary,3,4,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[0.0, 0.0]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3031862,Bologne,"[5.14209, 48.20004]"
11,AWD0003fg5,diary,3,3,1915-10-05 19:30:00 UTC,5 Oct 1915,Boulogne,"[0.0, 0.0]",0730PM,time,0730PM,{},3031862,Bologne,"[5.14209, 48.20004]"
12,AWD0003fg5,diary,3,4,1915-10-05 19:30:00 UTC,5 Oct 1915,Boulogne,"[0.0, 0.0]",0730PM,activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
