Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000237j,diary,583,6,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000237j,diary,583,6,1917-01-01 00:00:00 UTC,1 Jan 1917,Brailly,"[0.0, 0.0]","",place,Brailly,"{""place""=>[""Brailly""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
3,AWD000237j,diary,583,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Brailly,"[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
5,AWD000237j,diary,583,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Brailly,"[0.0, 0.0]","",person,Captain C D Twynam,"{""first""=>[""C D""], ""surname""=>[""Twynam""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
6,AWD000237j,diary,583,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Brailly,"[0.0, 0.0]","",activity,resting,{},3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
7,AWD000237j,diary,583,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Brailly,"[0.0, 0.0]","",person,Lieutenant Y B L Disney,"{""first""=>[""Y B L""], ""surname""=>[""Disney""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
8,AWD000237j,diary,583,3,1917-01-07 00:00:00 UTC,7 Jan 1917,Brailly,"[0.0, 0.0]","",diaryDate,7 Jan 1917,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
11,AWD000237j,diary,583,2,1917-01-17 00:00:00 UTC,17 Jan 1917,Brailly,"[0.0, 0.0]","",diaryDate,17 Jan 1917,"{""day""=>[""17""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
16,AWD000237j,diary,583,2,1917-01-17 00:00:00 UTC,17 Jan 1917,Brailly,"[0.0, 0.0]","",person,Lieutenant  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""No. 4 Detachment""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
17,AWD000237j,diary,583,4,1917-01-17 00:00:00 UTC,17 Jan 1917,Brailly,"[0.0, 0.0]","",person,"Lieutenant  Firth, Forth","{""first""=>[""""], ""surname""=>[""Firth"", ""Forth""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
18,AWD000237j,diary,583,2,1917-01-17 00:00:00 UTC,17 Jan 1917,Brailly,"[0.0, 0.0]","",activity,movement,{},3030608,Brailly-Cornehotte,"[1.96006, 50.21777]"
20,AWD000237j,diary,583,3,1917-01-17 00:00:00 UTC,17 Jan 1917,"Mairecount, Mairecourt, Mayeciurt","[0.0, 0.0]","",place,"Mairecount, Mairecourt, Mayeciurt","{""place""=>[""Mairecount"", ""Mairecourt"", ""Mayeciurt""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
21,AWD000237j,diary,583,5,1917-01-02 00:00:00 UTC,2 Jan 1917,"Mairecount, Mairecourt, Mayeciurt","[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
22,AWD000237j,diary,583,2,1917-01-02 00:00:00 UTC,2 Jan 1917,"Mairecount, Mairecourt, Mayeciurt","[0.0, 0.0]","",activity,movement,{},,,
28,AWD000237j,diary,583,5,1917-01-08 00:00:00 UTC,8 Jan 1917,"Mairecount, Mairecourt, Mayeciurt","[0.0, 0.0]","",diaryDate,8 Jan 1917,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
29,AWD000237j,diary,583,4,1917-01-08 00:00:00 UTC,8 Jan 1917,Bernaville,"[2.163, 50.13232]","",place,Bernaville,"{""place""=>[""Bernaville""], ""location""=>[""true""], ""name""=>[""Bernaville""], ""lat""=>[""50.13232""], ""long""=>[""2.163""], ""id""=>[""3033312""]}",3033312,Bernaville,"[2.163, 50.13232]"
30,AWD000237j,diary,583,5,1917-01-08 00:00:00 UTC,8 Jan 1917,Bernaville,"[2.163, 50.13232]","",activity,movement,{},3033312,Bernaville,"[2.163, 50.13232]"
32,AWD000237j,diary,583,4,1917-01-08 00:00:00 UTC,8 Jan 1917,Bernaville,"[2.163, 50.13232]","",place,Bernaville,"{""place""=>[""Bernaville""], ""location""=>[""true""], ""name""=>[""Bernaville""], ""lat""=>[""50.13232""], ""long""=>[""2.163""], ""id""=>[""3033312""]}",3033312,Bernaville,"[2.163, 50.13232]"
33,AWD000237j,diary,583,5,1917-01-08 00:00:00 UTC,8 Jan 1917,Bernaville,"[2.163, 50.13232]","",domestic,parades,{},3033312,Bernaville,"[2.163, 50.13232]"
36,AWD000237j,diary,583,3,1917-01-08 09:30:00 UTC,8 Jan 1917,Bernaville,"[2.163, 50.13232]",0930AM,time,0930AM,{},3033312,Bernaville,"[2.163, 50.13232]"
38,AWD000237j,diary,583,6,1917-01-09 00:00:00 UTC,9 Jan 1917,Bernaville,"[2.163, 50.13232]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3033312,Bernaville,"[2.163, 50.13232]"
40,AWD000237j,diary,583,4,1917-01-09 00:00:00 UTC,9 Jan 1917,Bernaville,"[2.163, 50.13232]","",place,Bernaville,"{""place""=>[""Bernaville""], ""location""=>[""true""], ""name""=>[""Bernaville""], ""lat""=>[""50.13232""], ""long""=>[""2.163""], ""id""=>[""3033312""]}",3033312,Bernaville,"[2.163, 50.13232]"
41,AWD000237j,diary,583,6,1917-01-10 00:00:00 UTC,10 Jan 1917,Bernaville,"[2.163, 50.13232]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3033312,Bernaville,"[2.163, 50.13232]"
