Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00003pk,other,439,3,,,,[],,diaryDate,3 Sep 1914,"{""day""=>[""3""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
6,AWD00003pk,other,439,2,,,,[],,date,3 Sep 1914,{},,,
7,AWD00003pk,other,439,2,,,,[],,place,Avonmouth,"{""place""=>[""Avonmouth""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00003pk,other,439,2,,,,[],,reference,Aldershot,{},,,
9,AWD00003pk,other,439,2,,,,[],,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD00003pk,other,439,2,,,,[],,reference,Avonmouth,{},,,
11,AWD00003pk,other,439,2,,,,[],,place,Woolwich,"{""place""=>[""Woolwich""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
14,AWD00003pk,other,439,5,,,,[],,person,Major H C F Cumberledge,"{""first""=>[""H C F""], ""surname""=>[""Cumberledge""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
16,AWD00003pk,other,439,4,,,,[],,person,"Captain ,G K Archibald","{""first""=>["""", ""G K""], ""surname""=>[""Archibald""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",,,
17,AWD00003pk,other,439,2,,,,[],,activity,training,{},,,
2,AWD00003u5,diary,440,2,1914-10-01 00:00:00 UTC,1 Oct 1914,"","[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00003u5,diary,440,2,1914-10-01 00:00:00 UTC,1 Oct 1914,Bulford,"[0.0, 0.0]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2654357,Bulford,"[-1.76009, 51.1893]"
6,AWD00003u5,diary,440,2,1914-10-01 00:00:00 UTC,1 Oct 1914,Grove Park,"[0.0, 0.0]","",place,Grove Park,"{""place""=>[""Grove Park""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD00003u5,diary,440,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Grove Park,"[0.0, 0.0]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
8,AWD00003u5,diary,440,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Grove Park,"[0.0, 0.0]",1000PM,time,1000PM,{},,,
11,AWD00003u5,diary,440,3,1914-11-03 22:00:00 UTC,3 Nov 1914,Avonmouth,"[0.0, 0.0]",1000PM,place,Avonmouth,"{""place""=>[""Avonmouth""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
15,AWD00003u5,diary,440,4,1914-11-03 22:00:00 UTC,3 Nov 1914,Avonmouth,"[0.0, 0.0]",1000PM,person,Captain  Brander,"{""first""=>[""""], ""surname""=>[""Brander""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
16,AWD00003u5,diary,440,2,1914-11-03 22:00:00 UTC,3 Nov 1914,"avonmouth, Avonmouth","[0.0, 0.0]",1000PM,place,"avonmouth, Avonmouth","{""place""=>[""avonmouth"", ""Avonmouth""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
17,AWD00003u5,diary,440,2,1914-11-03 22:00:00 UTC,3 Nov 1914,"avonmouth, Avonmouth","[0.0, 0.0]",1000PM,place,Newbury,"{""place""=>[""Newbury""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
6,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Ostend,"[0.0, 0.0]",1000PM,place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2797656,Gent,"[3.71667, 51.05]"
9,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Ostend,"[0.0, 0.0]",1000PM,activity,movement,{},2797656,Gent,"[3.71667, 51.05]"
15,AWD00003pp,diary,441,4,1914-11-03 22:00:00 UTC,3 Nov 1914,Bruges,"[0.0, 0.0]",1000PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
16,AWD00003pp,diary,441,3,1914-11-03 22:00:00 UTC,3 Nov 1914,Zeebrugge,"[0.0, 0.0]",1000PM,place,Zeebrugge,"{""place""=>[""Zeebrugge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
17,AWD00003pp,diary,441,3,1914-11-03 22:00:00 UTC,3 Nov 1914,Ostend,"[0.0, 0.0]",1000PM,place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2797656,Gent,"[3.71667, 51.05]"
19,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Antwerp,"[0.0, 0.0]",1000PM,place,Antwerp,"{""place""=>[""Antwerp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2803138,Antwerpen,"[4.40346, 51.21989]"
21,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Bruges,"[0.0, 0.0]",1000PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
23,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Bruges,"[0.0, 0.0]",1000PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
24,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Thourout,"[0.0, 0.0]",1000PM,place,Thourout,"{""place""=>[""Thourout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
26,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Thourout,"[0.0, 0.0]",1000PM,activity,fire,{},,,
27,AWD00003pp,diary,441,2,1914-11-03 22:00:00 UTC,3 Nov 1914,Thourout,"[0.0, 0.0]",1000PM,casualties,casualties: 0,{},,,
3,AWD00003q8,diary,442,3,1914-10-11 00:00:00 UTC,11 Oct 1914,Thourout,"[0.0, 0.0]","",diaryDate,11 Oct 1914,"{""day""=>[""11""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
4,AWD00003q8,diary,442,3,1914-10-11 00:00:00 UTC,11 Oct 1914,Ostend,"[0.0, 0.0]","",place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2797656,Gent,"[3.71667, 51.05]"
11,AWD00003q8,diary,442,2,1914-10-11 00:00:00 UTC,11 Oct 1914,Ostend,"[0.0, 0.0]","",activity,withdraw,{},2797656,Gent,"[3.71667, 51.05]"
13,AWD00003q8,diary,442,2,1914-10-11 00:00:00 UTC,11 Oct 1914,Ostend,"[0.0, 0.0]","",place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2797656,Gent,"[3.71667, 51.05]"
14,AWD00003q8,diary,442,3,1914-10-12 00:00:00 UTC,12 Oct 1914,Ostend,"[0.0, 0.0]","",diaryDate,12 Oct 1914,"{""day""=>[""12""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2797656,Gent,"[3.71667, 51.05]"
16,AWD00003q8,diary,442,2,1914-10-12 00:00:00 UTC,12 Oct 1914,Dunkirk,"[0.0, 0.0]","",place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3020686,Dunkerque,"[2.377, 51.03297]"
