Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000c4u,diary,4,8,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000c4u,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000c4u,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000c4u,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",domestic,medical,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000c4u,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000c4u,diary,4,4,1914-08-05 06:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0600AM,time,0600AM,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000c4u,diary,4,4,1914-08-05 06:00:00 UTC,5 Aug 1914,Curragh Camp,"[0.0, 0.0]",0600AM,place,Curragh Camp,"{""place""=>[""Curragh Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
11,AWD0000c4u,diary,4,2,1914-08-05 06:00:00 UTC,5 Aug 1914,"curragh, Curragh","[0.0, 0.0]",0600AM,place,"curragh, Curragh","{""place""=>[""curragh"", ""Curragh""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0000c4u,diary,4,2,1914-08-05 06:00:00 UTC,5 Aug 1914,"curragh, Curragh","[0.0, 0.0]",0600AM,activity,other,{},,,
14,AWD0000c4u,diary,4,4,1914-08-05 06:00:00 UTC,5 Aug 1914,"curragh, Curragh","[0.0, 0.0]",0600AM,domestic,other,{},,,
