Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001bnr,diary,237,7,1914-10-04 00:00:00 UTC,4 Oct 1914,"","[0.0, 0.0]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001bnr,diary,237,7,1914-10-04 00:00:00 UTC,4 Oct 1914,Woolwich,"[0.0648, 51.491]","",place,Woolwich,"{""place""=>[""Woolwich""], ""location""=>[""true""], ""name""=>[""Woolwich""], ""lat""=>[""51.491""], ""long""=>[""0.0648""], ""id""=>[""2633583""]}",2633583,Woolwich,"[0.0648, 51.491]"
3,AWD0001bnr,diary,237,2,1914-10-04 00:00:00 UTC,4 Oct 1914,Woolwich,"[0.0648, 51.491]","",activity,movement,{},2633583,Woolwich,"[0.0648, 51.491]"
4,AWD0001bnr,diary,237,3,1914-10-04 00:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
5,AWD0001bnr,diary,237,2,1914-10-04 00:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD0001bnr,diary,237,3,1914-10-04 19:30:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0730PM,time,0730PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD0001bnr,diary,237,2,1914-10-04 19:30:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0730PM,person," J R E, ","{""first""=>[""J R E"", """"], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author"", ""commander""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD0001bnr,diary,237,7,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD0001bnr,diary,237,2,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,other,{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0001bnr,diary,237,7,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0001bnr,diary,237,7,1914-10-06 00:00:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,6 Oct 1914,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0001bnr,diary,237,2,1914-10-06 00:00:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true"", ""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD0001bnr,diary,237,6,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,time,0130PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD0001bnr,diary,237,4,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD0001bnr,diary,237,2,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
26,AWD0001bnr,diary,237,2,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,place,Southampton Docks,"{""place""=>[""Southampton Docks""], ""location""=>[""false"", ""true""], ""name""=>[""Brugge"", """"], ""lat""=>[""51.20892"", """"], ""long""=>[""3.22424"", """"], ""id""=>[""2800931"", """"]}",2637487,Southampton,"[-1.40428, 50.90395]"
27,AWD0001bnr,diary,237,3,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,person,Major  Stone,"{""first""=>[""""], ""surname""=>[""Stone""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD0001bnr,diary,237,3,1914-10-06 13:30:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]",0130PM,strength,"officer: 2, nco: 24",{},2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD0001bnr,diary,237,6,1914-10-07 00:00:00 UTC,7 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,7 Oct 1914,"{""day""=>[""7""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
36,AWD0001bnr,diary,237,6,1914-10-07 04:00:00 UTC,7 Oct 1914,Southampton,"[-1.40428, 50.90395]",0400AM,time,0400AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
37,AWD0001bnr,diary,237,4,1914-10-07 04:00:00 UTC,7 Oct 1914,Southampton,"[-1.40428, 50.90395]",0400AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
38,AWD0001bnr,diary,237,2,1914-10-07 04:00:00 UTC,7 Oct 1914,Southampton,"[-1.40428, 50.90395]",0400AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
40,AWD0001bnr,diary,237,7,1914-10-08 00:00:00 UTC,8 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,8 Oct 1914,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
41,AWD0001bnr,diary,237,5,1914-10-08 15:45:00 UTC,8 Oct 1914,Southampton,"[-1.40428, 50.90395]",0345PM,time,0345PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
43,AWD0001bnr,diary,237,8,1914-10-08 15:45:00 UTC,8 Oct 1914,Ostend,"[2.91185, 51.22339]",0345PM,place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""Oostende""], ""lat""=>[""51.22339""], ""long""=>[""2.91185""], ""id""=>[""2789786""]}",2797656,Gent,"[3.71667, 51.05]"
44,AWD0001bnr,diary,237,6,1914-10-08 15:45:00 UTC,8 Oct 1914,Ostend,"[2.91185, 51.22339]",0345PM,activity,movement,{},2797656,Gent,"[3.71667, 51.05]"
47,AWD0001bnr,diary,237,2,1914-10-08 15:45:00 UTC,8 Oct 1914,Ostend,"[2.91185, 51.22339]",0345PM,domestic,accomodation,{},2797656,Gent,"[3.71667, 51.05]"
48,AWD0001bnr,diary,237,6,1914-10-09 00:00:00 UTC,9 Oct 1914,Ostend,"[2.91185, 51.22339]","",diaryDate,9 Oct 1914,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2797656,Gent,"[3.71667, 51.05]"
49,AWD0001bnr,diary,237,5,1914-10-09 00:00:00 UTC,9 Oct 1914,Bruges,"[-0.61219, 44.87981]","",place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
50,AWD0001bnr,diary,237,6,1914-10-09 13:30:00 UTC,9 Oct 1914,Bruges,"[-0.61219, 44.87981]",0130PM,time,0130PM,{},2800931,Brugge,"[3.22424, 51.20892]"
51,AWD0001bnr,diary,237,4,1914-10-09 21:00:00 UTC,9 Oct 1914,Bruges,"[-0.61219, 44.87981]",0900PM,time,0900PM,{},2800931,Brugge,"[3.22424, 51.20892]"
52,AWD0001bnr,diary,237,6,1914-10-09 21:00:00 UTC,9 Oct 1914,Bruges,"[-0.61219, 44.87981]",0900PM,person,"Private,  Wilson","{""first""=>[""""], ""surname""=>[""Wilson""], ""rank""=>[""Private"", """"], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
53,AWD0001bnr,diary,237,6,1914-10-09 21:00:00 UTC,9 Oct 1914,Bruges,"[-0.61219, 44.87981]",0900PM,person,"Private,  Saunders","{""first""=>[""""], ""surname""=>[""Saunders""], ""rank""=>[""Private"", """"], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
54,AWD0001bnr,diary,237,4,1914-10-09 21:00:00 UTC,9 Oct 1914,Ostend,"[2.91185, 51.22339]",0900PM,place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""true""], ""name""=>[""Oostende""], ""lat""=>[""51.22339""], ""long""=>[""2.91185""], ""id""=>[""2789786""]}",2797656,Gent,"[3.71667, 51.05]"
55,AWD0001bnr,diary,237,3,1914-10-09 21:00:00 UTC,9 Oct 1914,Ostend,"[2.91185, 51.22339]",0900PM,unit,1st Royals,"{""name""=>[""1st Royals""], ""context""=>[""other""]}",2797656,Gent,"[3.71667, 51.05]"
56,AWD0001bnr,diary,237,3,1914-10-09 21:00:00 UTC,9 Oct 1914,Steene,"[2.36812, 50.95228]",0900PM,place,Steene,"{""place""=>[""Steene""], ""location""=>[""true""], ""name""=>[""Steene""], ""lat""=>[""50.95228""], ""long""=>[""2.36812""], ""id""=>[""2973825""]}",2973825,Steene,"[2.91259, 50.95228]"
57,AWD0001bnr,diary,237,3,1914-10-09 21:00:00 UTC,9 Oct 1914,Steene,"[2.36812, 50.95228]",0900PM,person,Private  Saunders,"{""first""=>[""""], ""surname""=>[""Saunders""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2973825,Steene,"[2.91259, 50.95228]"
58,AWD0001bnr,diary,237,3,1914-10-09 21:00:00 UTC,9 Oct 1914,Steene,"[2.36812, 50.95228]",0900PM,person,Private  Wilson,"{""first""=>[""""], ""surname""=>[""Wilson""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2973825,Steene,"[2.91259, 50.95228]"
60,AWD0001bnr,diary,237,6,1914-10-10 00:00:00 UTC,10 Oct 1914,Steene,"[2.36812, 50.95228]","",diaryDate,10 Oct 1914,"{""day""=>[""10""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2973825,Steene,"[2.91259, 50.95228]"
61,AWD0001bnr,diary,237,6,1914-10-10 08:00:00 UTC,10 Oct 1914,Steene,"[2.36812, 50.95228]",0800AM,time,0800AM,{},2973825,Steene,"[2.91259, 50.95228]"
62,AWD0001bnr,diary,237,7,1914-10-10 08:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0800AM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
63,AWD0001bnr,diary,237,4,1914-10-10 08:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0800AM,activity,movement,{},2800931,Brugge,"[3.22424, 51.20892]"
64,AWD0001bnr,diary,237,6,1914-10-10 08:00:00 UTC,10 Oct 1914,Lophem,"[0.0, 0.0]",0800AM,place,Lophem,"{""place""=>[""Lophem""], ""location""=>[""true""], ""name""=>[""Loppem"", ""Steene"", """"], ""lat""=>[""51.15662"", ""50.95228"", """"], ""long""=>[""3.19599"", ""2.36812"", """"], ""id""=>[""2792108"", ""2973825"", """"]}",2792108,Loppem,"[3.19599, 51.15662]"
65,AWD0001bnr,diary,237,4,1914-10-10 16:00:00 UTC,10 Oct 1914,Lophem,"[0.0, 0.0]",0400PM,time,0400PM,{},2792108,Loppem,"[3.19599, 51.15662]"
66,AWD0001bnr,diary,237,4,1914-10-10 16:45:00 UTC,10 Oct 1914,Lophem,"[0.0, 0.0]",0445PM,time,0445PM,{},2792108,Loppem,"[3.19599, 51.15662]"
68,AWD0001bnr,diary,237,2,1914-10-10 16:45:00 UTC,10 Oct 1914,Lophem,"[0.0, 0.0]",0445PM,activity,movement,{},2792108,Loppem,"[3.19599, 51.15662]"
69,AWD0001bnr,diary,237,6,1914-10-10 16:45:00 UTC,10 Oct 1914,Thorout,"[0.0, 0.0]",0445PM,place,Thorout,"{""place""=>[""Thorout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
71,AWD0001bnr,diary,237,5,1914-10-10 20:00:00 UTC,10 Oct 1914,Thorout,"[0.0, 0.0]",0800PM,time,0800PM,{},,,
1,AWD0001blz,diary,238,6,1914-10-11 00:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]","",diaryDate,11 Oct 1914,"{""day""=>[""11""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
2,AWD0001blz,diary,238,6,1914-10-11 10:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",1000AM,time,1000AM,{},,,
3,AWD0001blz,diary,238,7,1914-10-11 10:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",1000AM,place,Thorout,"{""place""=>[""Thorout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0001blz,diary,238,2,1914-10-11 10:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",1000AM,activity,other,{},,,
6,AWD0001blz,diary,238,6,1914-10-11 11:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",1100AM,time,1100AM,{},,,
7,AWD0001blz,diary,238,2,1914-10-11 11:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",1100AM,unit,1st Royals,"{""name""=>[""1st Royals""], ""context""=>[""other""]}",,,
9,AWD0001blz,diary,238,6,1914-10-11 16:15:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",0415PM,time,0415PM,{},,,
12,AWD0001blz,diary,238,2,1914-10-11 16:15:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",0415PM,unit,1st Royals,"{""name""=>[""1st Royals""], ""context""=>[""other""]}",,,
14,AWD0001blz,diary,238,6,1914-10-11 16:20:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",0420PM,time,0420PM,{},,,
17,AWD0001blz,diary,238,2,1914-10-11 16:20:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",0420PM,place,Thorout,"{""place""=>[""Thorout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD0001blz,diary,238,5,1914-10-11 17:00:00 UTC,11 Oct 1914,Thorout,"[0.0, 0.0]",0500PM,time,0500PM,{},,,
20,AWD0001blz,diary,238,3,1914-10-11 17:00:00 UTC,11 Oct 1914,Bruges,"[3.22424, 51.20892]",0500PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Brugge""], ""lat""=>[""51.20892""], ""long""=>[""3.22424""], ""id""=>[""2800931""]}",2800931,Brugge,"[3.22424, 51.20892]"
22,AWD0001blz,diary,238,5,1914-10-11 17:45:00 UTC,11 Oct 1914,Bruges,"[3.22424, 51.20892]",0545PM,time,0545PM,{},2800931,Brugge,"[3.22424, 51.20892]"
25,AWD0001blz,diary,238,3,1914-10-11 17:45:00 UTC,11 Oct 1914,Bruges,"[3.22424, 51.20892]",0545PM,person,Captain  Hearne,"{""first""=>[""""], ""surname""=>[""Hearne""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2800931,Brugge,"[3.22424, 51.20892]"
27,AWD0001blz,diary,238,5,1914-10-12 00:00:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]","",diaryDate,12 Oct 1914,"{""day""=>[""12""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2800931,Brugge,"[3.22424, 51.20892]"
28,AWD0001blz,diary,238,2,1914-10-12 07:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725AM,time,0725AM,{},2800931,Brugge,"[3.22424, 51.20892]"
29,AWD0001blz,diary,238,3,1914-10-12 19:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725PM,time,0725PM,{},2800931,Brugge,"[3.22424, 51.20892]"
31,AWD0001blz,diary,238,2,1914-10-12 19:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725PM,unit,"X Hussars, 10 Hussars","{""name""=>[""X Hussars"", ""10 Hussars""], ""context""=>[""other""]}",2800931,Brugge,"[3.22424, 51.20892]"
32,AWD0001blz,diary,238,2,1914-10-12 19:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true"", ""false""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
35,AWD0001blz,diary,238,2,1914-10-12 19:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bruges""], ""lat""=>["""", ""44.87981""], ""long""=>["""", ""-0.61219""], ""id""=>["""", ""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
36,AWD0001blz,diary,238,2,1914-10-12 19:25:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",0725PM,person,Lieutenant  Stokes,"{""first""=>[""""], ""surname""=>[""Stokes""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""X Hussars"", ""10th Hussars""]}",2800931,Brugge,"[3.22424, 51.20892]"
38,AWD0001blz,diary,238,3,1914-10-12 10:15:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",1015AM,time,1015AM,{},2800931,Brugge,"[3.22424, 51.20892]"
42,AWD0001blz,diary,238,4,1914-10-12 10:15:00 UTC,12 Oct 1914,Bruges,"[3.22424, 51.20892]",1015AM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""false"", ""true""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
43,AWD0001blz,diary,238,2,1914-10-12 10:15:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",1015AM,place,Thorout,"{""place""=>[""Thorout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD0001bkp,diary,239,6,1914-10-12 00:00:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]","",diaryDate,12 Oct 1914,"{""day""=>[""12""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
2,AWD0001bkp,diary,239,5,1914-10-12 10:15:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",1015AM,time,1015AM,{},,,
3,AWD0001bkp,diary,239,6,1914-10-12 10:15:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",1015AM,place,Thorout,"{""place""=>[""Thorout""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0001bkp,diary,239,6,1914-10-12 10:15:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",1015AM,activity,movement,{},,,
5,AWD0001bkp,diary,239,10,1914-10-12 10:15:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",1015AM,place,Roulers,"{""place""=>[""Roulers""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0001bkp,diary,239,5,1914-10-12 14:25:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0225PM,time,0225PM,{},,,
7,AWD0001bkp,diary,239,5,1914-10-12 14:40:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0240PM,time,0240PM,{},,,
9,AWD0001bkp,diary,239,2,1914-10-12 14:40:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0240PM,unit,"15th Bde Ammunition Col., 15th Ammunition Col","{""name""=>[""15th Bde Ammunition Col."", ""15th Ammunition Col""], ""context""=>[""other""]}",,,
11,AWD0001bkp,diary,239,2,1914-10-12 00:00:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]","",diaryDate,12 Oct 1914,"{""day""=>[""12""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
12,AWD0001bkp,diary,239,5,1914-10-12 15:35:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0335PM,time,0335PM,{},,,
17,AWD0001bkp,diary,239,6,1914-10-12 15:35:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0335PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""false""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",,,
18,AWD0001bkp,diary,239,6,1914-10-12 15:35:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0335PM,place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""false""], ""name""=>[""Dunkerque""], ""lat""=>[""51.03297""], ""long""=>[""2.377""], ""id""=>[""3020686""]}",,,
20,AWD0001bkp,diary,239,3,1914-10-12 15:35:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0335PM,person,Major  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""6th Cavalry Brigade"", ""6th Cav B'de"", """"]}",,,
25,AWD0001bkp,diary,239,2,1914-10-12 04:30:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0430AM,time,0430AM,{},,,
29,AWD0001bkp,diary,239,2,1914-10-12 05:00:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0500AM,time,0500AM,{},,,
31,AWD0001bkp,diary,239,2,1914-10-12 05:30:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0530AM,time,0530AM,{},,,
32,AWD0001bkp,diary,239,2,1914-10-12 05:30:00 UTC,12 Oct 1914,Thorout,"[0.0, 0.0]",0530AM,person," JR,JRE P, ","{""first""=>[""JR"", ""JRE""], ""surname""=>[""P"", """"], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",,,
33,AWD0001bkp,diary,239,6,1914-10-13 00:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]","",diaryDate,13 Oct 1914,"{""day""=>[""13""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
34,AWD0001bkp,diary,239,3,1914-10-13 00:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]","",place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""false""], ""name""=>[""Dunkerque""], ""lat""=>[""51.03297""], ""long""=>[""2.377""], ""id""=>[""3020686""]}",,,
35,AWD0001bkp,diary,239,4,1914-10-13 00:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]","",person,Private  Tamplin,"{""first""=>[""""], ""surname""=>[""Tamplin""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
37,AWD0001bkp,diary,239,2,1914-10-13 00:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]","",place,Roulers,"{""place""=>[""Roulers""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
39,AWD0001bkp,diary,239,5,1914-10-13 10:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]",1000AM,time,1000AM,{},,,
41,AWD0001bkp,diary,239,3,1914-10-13 23:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]",1100PM,time,1100PM,{},,,
43,AWD0001bkp,diary,239,5,1914-10-13 23:00:00 UTC,13 Oct 1914,Thorout,"[0.0, 0.0]",1100PM,place,Ledeghem,"{""place""=>[""Ledeghem""], ""location""=>[""false""], ""name""=>["""", ""Ledegem""], ""lat""=>["""", ""50.85785""], ""long""=>["""", ""3.12409""], ""id""=>["""", ""2793067""]}",,,
44,AWD0001bkp,diary,239,6,1914-10-14 00:00:00 UTC,14 Oct 1914,Thorout,"[0.0, 0.0]","",diaryDate,14 Oct 1914,"{""day""=>[""14""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
45,AWD0001bkp,diary,239,6,1914-10-14 00:00:00 UTC,14 Oct 1914,Ledeghem,"[3.12409, 50.85785]","",place,Ledeghem,"{""place""=>[""Ledeghem""], ""location""=>[""true""], ""name""=>[""Ledegem"", """"], ""lat""=>[""50.85785"", """"], ""long""=>[""3.12409"", """"], ""id""=>[""2793067"", """"]}",2793067,Ledegem,"[3.12409, 50.85785]"
47,AWD0001bkp,diary,239,2,1914-10-14 00:00:00 UTC,14 Oct 1914,Ledeghem,"[3.12409, 50.85785]","",place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""false""], ""name""=>[""Dunkerque"", ""Dunkirk""], ""lat""=>[""51.03297"", ""51.29169""], ""long""=>[""2.377"", ""0.97929""], ""id""=>[""3020686"", ""2650712""]}",2793067,Ledegem,"[3.12409, 50.85785]"
48,AWD0001bkp,diary,239,4,1914-10-14 05:45:00 UTC,14 Oct 1914,Ledeghem,"[3.12409, 50.85785]",0545AM,time,0545AM,{},2793067,Ledegem,"[3.12409, 50.85785]"
