Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003csh,diary,5,4,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003csh,diary,5,3,1918-04-01 00:00:00 UTC,1 Apr 1918,S. Maria,"[0.0, 0.0]","",place,S. Maria,"{""place""=>[""S. Maria""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0003csh,diary,5,5,1918-04-02 00:00:00 UTC,2 Apr 1918,S. Maria,"[0.0, 0.0]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
12,AWD0003csh,diary,5,2,1918-04-02 00:00:00 UTC,2 Apr 1918,S. Maria,"[0.0, 0.0]","",activity,training,{},,,
14,AWD0003csh,diary,5,3,1918-04-02 00:00:00 UTC,2 Apr 1918,S. Maria,"[0.0, 0.0]","",domestic,sport,{},,,
15,AWD0003csh,diary,5,2,1918-04-02 00:00:00 UTC,2 Apr 1918,S. Maria,"[0.0, 0.0]","",casualties,other: 2,{},,,
18,AWD0003csh,diary,5,5,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",diaryDate,3 Apr 1918,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
21,AWD0003csh,diary,5,2,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",domestic,parades,{},,,
22,AWD0003csh,diary,5,3,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",activity,movement,{},,,
23,AWD0003csh,diary,5,3,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",person,"Lieutenant Colonel P R WORRALL, Corrall, Worrall","{""first""=>[""P R""], ""surname""=>[""WORRALL"", ""Corrall"", ""Worrall""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
29,AWD0003csh,diary,5,3,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",person,Captain E W Horne,"{""first""=>[""E W""], ""surname""=>[""Horne""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
35,AWD0003csh,diary,5,2,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",place,"Bracsie, BRACSIE","{""place""=>[""Bracsie"", ""BRACSIE""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
36,AWD0003csh,diary,5,2,1918-04-03 00:00:00 UTC,3 Apr 1918,S. Maria,"[0.0, 0.0]","",casualties,other: 4,{},,,
