Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00019xh,diary,4,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00019xh,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",place,"Newbridge, NEWBRIDGE","{""place""=>[""Newbridge"", ""NEWBRIDGE""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD00019xh,diary,4,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
7,AWD00019xh,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
8,AWD00019xh,diary,4,4,1914-08-07 00:00:00 UTC,7 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD00019xh,diary,4,3,1914-08-08 00:00:00 UTC,8 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00019xh,diary,4,3,1914-08-10 00:00:00 UTC,10 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
11,AWD00019xh,diary,4,2,1914-08-10 00:00:00 UTC,10 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",person,"General  gough, Gongh","{""first""=>[""""], ""surname""=>[""gough"", ""Gongh""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""3rd cav bde"", ""3rd Cavalry Brigade""]}",,,
13,AWD00019xh,diary,4,2,1914-08-10 00:00:00 UTC,10 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",domestic,inspections,{},,,
14,AWD00019xh,diary,4,2,1914-08-10 00:00:00 UTC,10 Aug 1914,"Newbridge, NEWBRIDGE","[0.0, 0.0]","",person," Earl,EARL Roberts, ROBERTS","{""first""=>[""Earl"", ""EARL""], ""surname""=>[""Roberts"", ""ROBERTS""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
