Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003x5l,diary,3,5,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003x5l,diary,3,4,1916-03-01 00:00:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""Alexandria"", ""Colincamps"", ""Bus-lès-Artois"", """"], ""lat""=>[""55.99379"", ""50.09883"", ""50.1039"", """"], ""long""=>[""-4.5864"", ""2.60194"", ""2.5424"", """"], ""id""=>[""2657513"", ""3024348"", ""6620185"", """"]}",,,
3,AWD0003x5l,diary,3,3,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,time,1030AM,{},,,
4,AWD0003x5l,diary,3,3,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,activity,movement,{},,,
5,AWD0003x5l,diary,3,2,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""false""], ""name""=>["""", ""Messines""], ""lat""=>["""", ""50.76581""], ""long""=>["""", ""2.89764""], ""id""=>["""", ""2791284""]}",,,
6,AWD0003x5l,diary,3,3,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,place,Alexandria,"{""place""=>[""Alexandria""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0003x5l,diary,3,3,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""false""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",,,
10,AWD0003x5l,diary,3,2,1916-03-01 10:30:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",1030AM,activity,movement,{},,,
11,AWD0003x5l,diary,3,2,1916-03-01 10:30:00 UTC,1 Mar 1916,Egypt,"[0.0, 0.0]",1030AM,place,Egypt,"{""place""=>[""Egypt""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
12,AWD0003x5l,diary,3,3,1916-03-02 00:00:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
14,AWD0003x5l,diary,3,3,1916-03-02 00:00:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]","",strength,"officer: 30, other: 939",{},2995469,Marseille,"[5.38107, 43.29695]"
15,AWD0003x5l,diary,3,4,1916-03-02 00:00:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
18,AWD0003x5l,diary,3,4,1916-03-02 08:30:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]",0830AM,time,0830AM,{},2995469,Marseille,"[5.38107, 43.29695]"
19,AWD0003x5l,diary,3,3,1916-03-02 08:30:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]",0830AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
23,AWD0003x5l,diary,3,3,1916-03-02 08:30:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]",0830AM,place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
25,AWD0003x5l,diary,3,2,1916-03-02 11:00:00 UTC,2 Mar 1916,Egypt,"[0.0, 0.0]",1100AM,time,1100AM,{},2995469,Marseille,"[5.38107, 43.29695]"
27,AWD0003x5l,diary,3,5,1916-03-08 00:00:00 UTC,8 Mar 1916,Egypt,"[0.0, 0.0]","",diaryDate,8 Mar 1916,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
29,AWD0003x5l,diary,3,4,1916-03-08 07:00:00 UTC,8 Mar 1916,Egypt,"[0.0, 0.0]",0700AM,time,0700AM,{},2995469,Marseille,"[5.38107, 43.29695]"
30,AWD0003x5l,diary,3,5,1916-03-08 07:00:00 UTC,8 Mar 1916,Marseilles,"[5.38107, 43.29695]",0700AM,place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
31,AWD0003x5l,diary,3,8,1916-03-08 07:00:00 UTC,8 Mar 1916,Marseilles,"[5.38107, 43.29695]",0700AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
