Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00044zp,cover,1,2,,,,[],,diaryDate,29 Jul 1916,"{""day""=>[""29""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
2,AWD00044zp,cover,1,2,,,,[],,diaryDate,31 Jul 1916,"{""day""=>[""31""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
3,AWD00044zp,cover,1,2,,,,[],,place,Croix Darbee,"{""place""=>[""Croix Darbee""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD00044zp,cover,1,2,,,,[],,person,Lieutenant Colonel C B Simmonds,"{""first""=>[""C B""], ""surname""=>[""Simmonds""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
1,AWD00044y8,diary,5,3,1916-01-15 00:00:00 UTC,15 Jan 1916,"","[0.0, 0.0]","",diaryDate,15 Jan 1916,"{""day""=>[""15""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00044y8,diary,5,3,1916-01-15 00:00:00 UTC,15 Jan 1916,"","[0.0, 0.0]","",person,Lieutenant W M Stewart,"{""first""=>[""W M""], ""surname""=>[""Stewart""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00044y8,diary,5,3,1916-01-15 14:30:00 UTC,15 Jan 1916,"","[0.0, 0.0]",0230PM,time,0230PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00044y8,diary,5,2,,"15 Jan,May 1916","","[0.0, 0.0]","",diaryDate,"15 Jan,May 1916","{""day""=>[""15""], ""month""=>[""Jan"", ""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00044y8,diary,5,3,,"15 Jan,May 1916",Cul-de-Sac Farm,"[0.0, 0.0]","",place,Cul-de-Sac Farm,"{""place""=>[""Cul-de-Sac Farm""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00044y8,diary,5,4,1916-01-16 00:00:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
9,AWD00044y8,diary,5,2,1916-01-16 00:00:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]","",activity,other,{},,,
11,AWD00044y8,diary,5,2,1916-01-16 09:30:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0930AM,time,0930AM,{},,,
13,AWD00044y8,diary,5,2,1916-01-16 09:30:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0930AM,domestic,parades,{},,,
15,AWD00044y8,diary,5,2,1916-01-16 09:30:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0930AM,domestic,inspections,{},,,
18,AWD00044y8,diary,5,2,1916-01-16 09:30:00 UTC,16 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0930AM,person,"Second Lieutenant A Parkes, Parker","{""first""=>[""A""], ""surname""=>[""Parkes"", ""Parker""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",,,
22,AWD00044y8,diary,5,4,1916-01-17 00:00:00 UTC,17 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]","",diaryDate,17 Jan 1916,"{""day""=>[""17""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
24,AWD00044y8,diary,5,2,1916-01-17 09:00:00 UTC,17 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0900AM,time,0900AM,{},,,
27,AWD00044y8,diary,5,2,1916-01-17 09:00:00 UTC,17 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0900AM,domestic,parades,{},,,
29,AWD00044y8,diary,5,2,1916-01-17 12:30:00 UTC,17 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",1230PM,time,1230PM,{},,,
32,AWD00044y8,diary,5,3,1916-01-18 00:00:00 UTC,18 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]","",diaryDate,18 Jan 1916,"{""day""=>[""18""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
35,AWD00044y8,diary,5,2,1916-01-18 09:00:00 UTC,18 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0900AM,time,0900AM,{},,,
36,AWD00044y8,diary,5,2,1916-01-18 09:00:00 UTC,18 Jan 1916,Cul-de-Sac Farm,"[0.0, 0.0]",0900AM,domestic,parades,{},,,
