Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001xds,diary,341,5,,"",Woesten,"[2.78959, 50.89971]","",place,Woesten,"{""place""=>[""Woesten""], ""location""=>[""true""], ""name""=>[""Woesten""], ""lat""=>[""50.89971""], ""long""=>[""2.78959""], ""id""=>[""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
2,AWD0001xds,diary,341,5,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
3,AWD0001xds,diary,341,2,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,resupplying,{},2783500,Woesten,"[2.78959, 50.89971]"
5,AWD0001xds,diary,341,2,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",unit,57th Div Artillery,"{""name""=>[""57th Div Artillery""], ""context""=>[""other""]}",2783500,Woesten,"[2.78959, 50.89971]"
8,AWD0001xds,diary,341,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",domestic,inspections,{},2783500,Woesten,"[2.78959, 50.89971]"
9,AWD0001xds,diary,341,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
10,AWD0001xds,diary,341,2,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,resupplying,{},2783500,Woesten,"[2.78959, 50.89971]"
13,AWD0001xds,diary,341,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Lieutenant Colonel A G Master DSO,"{""first""=>[""A G""], ""surname""=>[""Master DSO""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
14,AWD0001xds,diary,341,4,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Major A E Lloyd,"{""first""=>[""A E""], ""surname""=>[""Lloyd""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
16,AWD0001xds,diary,341,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Sergeant H W Flackfield,"{""first""=>[""H W""], ""surname""=>[""Flackfield""], ""rank""=>[""Sergeant""], ""number""=>[""T/21508""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
17,AWD0001xds,diary,341,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Farrier Sergeant H Peagram,"{""first""=>[""H""], ""surname""=>[""Peagram""], ""rank""=>[""Farrier Sergeant""], ""number""=>[""235305"", ""T/23530""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
1,AWD0001xf4,diary,342,5,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",place,Woesten,"{""place""=>[""Woesten""], ""location""=>[""true""], ""name""=>[""Woesten""], ""lat""=>[""50.89971""], ""long""=>[""2.78959""], ""id""=>[""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
2,AWD0001xf4,diary,342,7,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
3,AWD0001xf4,diary,342,7,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Captain A A Fraser,"{""first""=>[""A A""], ""surname""=>[""Fraser""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
5,AWD0001xf4,diary,342,6,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",person,Sergeant C Robinson,"{""first""=>[""C""], ""surname""=>[""Robinson""], ""rank""=>[""Sergeant""], ""number""=>[""19815"", ""T/19815""], ""reason""=>[""award""], ""unit""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
