Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001kvu,diary,3,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001kvu,diary,3,4,1914-08-04 00:00:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]","",place,Lichfield,"{""place""=>[""Lichfield""], ""location""=>[""true""], ""name""=>[""Lichfield""], ""lat""=>[""52.68154""], ""long""=>[""-1.82549""], ""id""=>[""2644531""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
6,AWD0001kvu,diary,3,4,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,time,0630PM,{},2644531,Lichfield,"[-1.82549, 52.68154]"
7,AWD0001kvu,diary,3,5,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,person,Major  Mander,"{""first""=>[""""], ""surname""=>[""Mander""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
8,AWD0001kvu,diary,3,4,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,place,South Shields,"{""place""=>[""South Shields""], ""location""=>[""false"", ""true""], ""name""=>[""South Shields""], ""lat""=>[""54.99859""], ""long""=>[""-1.4323""], ""id""=>[""2637329""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
9,AWD0001kvu,diary,3,2,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,strength,other: 400,{},2644531,Lichfield,"[-1.82549, 52.68154]"
10,AWD0001kvu,diary,3,3,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,person,Major  Mander,"{""first""=>[""""], ""surname""=>[""Mander""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
11,AWD0001kvu,diary,3,3,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,unit,"1st B P.W.O West Yorkshire Regt., 1st Bn PWO West Yorkshire Regt, 1st Bn. P.W.O. West Yorkshire Regt.","{""name""=>[""1st B P.W.O West Yorkshire Regt."", ""1st Bn PWO West Yorkshire Regt"", ""1st Bn. P.W.O. West Yorkshire Regt.""], ""context""=>[""other""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
13,AWD0001kvu,diary,3,10,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,person,"Lieutenant,Captain  Yate, Hare","{""first""=>[""""], ""surname""=>[""Yate"", ""Hare""], ""rank""=>[""Lieutenant"", ""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
14,AWD0001kvu,diary,3,2,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,strength,other: 21,{},2644531,Lichfield,"[-1.82549, 52.68154]"
16,AWD0001kvu,diary,3,4,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,person,Captain  Birt,"{""first""=>[""""], ""surname""=>[""Birt""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
18,AWD0001kvu,diary,3,5,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,place,South Shields,"{""place""=>[""South Shields""], ""location""=>[""false""], ""name""=>[""South Shields""], ""lat""=>[""54.99859""], ""long""=>[""-1.4323""], ""id""=>[""2637329""]}",2644531,Lichfield,"[-1.82549, 52.68154]"
19,AWD0001kvu,diary,3,4,1914-08-04 18:30:00 UTC,4 Aug 1914,Lichfield,"[-1.82549, 52.68154]",0630PM,strength,other: 25,{},2644531,Lichfield,"[-1.82549, 52.68154]"
