Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002iy9,diary,5,6,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002iy9,diary,5,5,1918-04-01 00:00:00 UTC,1 Apr 1918,Italy,"[2.25257, 50.17373]","",place,Italy,"{""place""=>[""Italy""], ""location""=>[""true""], ""name""=>[""Outrebois""], ""lat""=>[""50.17373""], ""long""=>[""2.25257""], ""id""=>[""2988933""]}",,,
4,AWD0002iy9,diary,5,5,1918-04-01 00:00:00 UTC,1 Apr 1918,Italy,"[2.25257, 50.17373]","",activity,movement,{},,,
5,AWD0002iy9,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Italy,"[2.25257, 50.17373]","",place,France,"{""place""=>[""France""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0002iy9,diary,5,10,1918-04-01 00:00:00 UTC,1 Apr 1918,Savona,"[0.0, 0.0]","",place,Savona,"{""place""=>[""Savona""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0002iy9,diary,5,5,1918-04-03 00:00:00 UTC,3 Apr 1918,Savona,"[0.0, 0.0]","",diaryDate,3 Apr 1918,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
11,AWD0002iy9,diary,5,6,1918-04-03 00:00:00 UTC,3 Apr 1918,Savona,"[0.0, 0.0]","",place,Bologna,"{""place""=>[""Bologna""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD0002iy9,diary,5,5,1918-04-03 00:00:00 UTC,3 Apr 1918,Savona,"[0.0, 0.0]","",place,San Remo,"{""place""=>[""San Remo""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0002iy9,diary,5,6,1918-04-03 00:00:00 UTC,3 Apr 1918,Savona,"[0.0, 0.0]","",place,Ventimiglia,"{""place""=>[""Ventimiglia""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
14,AWD0002iy9,diary,5,10,1918-04-03 00:00:00 UTC,3 Apr 1918,Savona,"[0.0, 0.0]","",place,Nice,"{""place""=>[""Nice""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Nice""], ""lat""=>["""", ""43.70313""], ""long""=>["""", ""7.26608""], ""id""=>["""", ""2990440""]}",,,
