Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001bqd,diary,6,4,1916-01-24 00:00:00 UTC,24 Jan 1916,"","[0.0, 0.0]","",diaryDate,24 Jan 1916,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001bqd,diary,6,4,1916-01-24 00:00:00 UTC,24 Jan 1916,Fruges,"[2.13292, 50.51501]","",place,Fruges,"{""place""=>[""Fruges""], ""location""=>[""true""], ""name""=>[""Fruges""], ""lat""=>[""50.51501""], ""long""=>[""2.13292""], ""id""=>[""3016931""]}",3016931,Fruges,"[2.13292, 50.51501]"
3,AWD0001bqd,diary,6,2,1916-01-24 00:00:00 UTC,24 Jan 1916,Fruges,"[2.13292, 50.51501]","",place,Montreuil,"{""place""=>[""Montreuil""], ""location""=>[""false"", ""true""], ""name""=>[""Montreuil""], ""lat""=>[""50.46667""], ""long""=>[""1.76667""], ""id""=>[""2992061""]}",3016931,Fruges,"[2.13292, 50.51501]"
10,AWD0001bqd,diary,6,5,1916-01-24 00:00:00 UTC,24 Jan 1916,Fruges,"[2.13292, 50.51501]","",person,Lieutenant C G R Weller,"{""first""=>[""C G R""], ""surname""=>[""Weller""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander"", ""joined""], ""unit""=>[""""]}",3016931,Fruges,"[2.13292, 50.51501]"
12,AWD0001bqd,diary,6,5,1916-01-25 00:00:00 UTC,25 Jan 1916,Fruges,"[2.13292, 50.51501]","",diaryDate,25 Jan 1916,"{""day""=>[""25""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3016931,Fruges,"[2.13292, 50.51501]"
14,AWD0001bqd,diary,6,5,1916-01-26 00:00:00 UTC,26 Jan 1916,Fruges,"[2.13292, 50.51501]","",diaryDate,26 Jan 1916,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3016931,Fruges,"[2.13292, 50.51501]"
17,AWD0001bqd,diary,6,5,1916-01-27 00:00:00 UTC,27 Jan 1916,Fruges,"[2.13292, 50.51501]","",diaryDate,27 Jan 1916,"{""day""=>[""27""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3016931,Fruges,"[2.13292, 50.51501]"
20,AWD0001bqd,diary,6,3,1916-01-27 00:00:00 UTC,27 Jan 1916,Fruges,"[2.13292, 50.51501]","",casualties,other: 2,{},3016931,Fruges,"[2.13292, 50.51501]"
23,AWD0001bqd,diary,6,5,1916-01-28 00:00:00 UTC,28 Jan 1916,Fruges,"[2.13292, 50.51501]","",diaryDate,28 Jan 1916,"{""day""=>[""28""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3016931,Fruges,"[2.13292, 50.51501]"
24,AWD0001bqd,diary,6,5,1916-01-28 00:00:00 UTC,28 Jan 1916,Fruges,"[2.13292, 50.51501]","",person,Corporal  Hosgood,"{""first""=>[""""], ""surname""=>[""Hosgood""], ""rank""=>[""Corporal""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3016931,Fruges,"[2.13292, 50.51501]"
