Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003fo4,cover,1,2,,,,[],,date,31 Dec 1915,{},,,
1,AWD0003fmv,diary,2,2,1915-12-31 00:00:00 UTC,31 Dec 1915,"","[0.0, 0.0]","",diaryDate,31 Dec 1915,"{""day""=>[""31""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003fmv,diary,2,3,1915-12-31 00:00:00 UTC,31 Dec 1915,Ribeaucourt,"[0.0, 0.0]","",place,Ribeaucourt,"{""place""=>[""Ribeaucourt""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
4,AWD0003fmv,diary,2,4,1916-01-26 00:00:00 UTC,26 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",diaryDate,26 Jan 1916,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
9,AWD0003fmv,diary,2,6,1916-01-26 00:00:00 UTC,26 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",unit,"11th Royal Irish Rifles, 11th Royal Irish rifles, 12th Royal Irish Rifles, 12th Royal Irish rifles, 13th Royal Irish rifles, 13th Royal Irish Rifles","{""name""=>[""11th Royal Irish Rifles"", ""11th Royal Irish rifles"", ""12th Royal Irish Rifles"", ""12th Royal Irish rifles"", ""13th Royal Irish rifles"", ""13th Royal Irish Rifles""], ""context""=>[""other"", ""joined""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
18,AWD0003fmv,diary,2,2,1916-01-26 00:00:00 UTC,26 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",unit,"11th Royal Irish Rifles, 12th Royal Irish Rifles","{""name""=>[""11th Royal Irish Rifles"", ""12th Royal Irish Rifles""], ""context""=>[""other""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
21,AWD0003fmv,diary,2,2,1916-01-26 00:00:00 UTC,26 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",strength,"officer: 2, other: 34",{},2983707,Ribeaucourt,"[2.11895, 50.11728]"
25,AWD0003fmv,diary,2,3,1916-01-26 00:00:00 UTC,26 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",activity,movement,{},2983707,Ribeaucourt,"[2.11895, 50.11728]"
30,AWD0003fmv,diary,2,4,1916-01-27 00:00:00 UTC,27 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",diaryDate,27 Jan 1916,"{""day""=>[""27""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
32,AWD0003fmv,diary,2,3,1916-01-31 00:00:00 UTC,31 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",diaryDate,31 Jan 1916,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
36,AWD0003fmv,diary,2,4,1916-01-31 00:00:00 UTC,31 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",person,Captain J Davidson,"{""first""=>[""J""], ""surname""=>[""Davidson""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""Machine Gun Company 108th Brigade""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
37,AWD0003fmv,diary,2,3,1916-01-31 00:00:00 UTC,31 Jan 1916,Ribeaucourt,"[0.0, 0.0]","",diaryDate,31 Jan 1916,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
4,AWD0003fpr,cover,3,2,,,,[],,person,",Captain j davidson","{""first""=>[""j""], ""surname""=>[""davidson""], ""rank""=>["""", ""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""108th brigade"", ""108th""]}",,,
1,AWD0003fq0,diary,4,4,1916-01-31 00:00:00 UTC,31 Jan 1916,Ribeaucourt,"[2.11895, 50.11728]","",place,Ribeaucourt,"{""place""=>[""Ribeaucourt""], ""location""=>[""true""], ""name""=>[""Ribeaucourt""], ""lat""=>[""50.11728""], ""long""=>[""2.11895""], ""id""=>[""2983707""]}",2983707,Ribeaucourt,"[2.11895, 50.11728]"
