Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000vq2,diary,6,4,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",diaryDate,1 Mar 1918,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000vq2,diary,6,8,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",weather,cold,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000vq2,diary,6,6,1918-03-01 00:00:00 UTC,1 Mar 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",place,Ailly Le Haut Clocher,"{""place""=>[""Ailly Le Haut Clocher""], ""location""=>[""true""], ""name""=>["""", ""Ailly-le-Haut-Clocher""], ""lat""=>["""", ""50.0793""], ""long""=>["""", ""1.99438""], ""id""=>["""", ""3038431""]}",,,
6,AWD0000vq2,diary,6,2,1918-01-03 00:00:00 UTC,3 Jan 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",,,
8,AWD0000vq2,diary,6,3,1918-01-03 00:00:00 UTC,3 Jan 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",activity,training,{},,,
9,AWD0000vq2,diary,6,4,1918-01-03 00:00:00 UTC,3 Jan 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",person,Lieutenant W H Hartley,"{""first""=>[""W H""], ""surname""=>[""Hartley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",,,
10,AWD0000vq2,diary,6,6,1918-03-02 00:00:00 UTC,2 Mar 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,2 Mar 1918,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
11,AWD0000vq2,diary,6,12,1918-03-02 00:00:00 UTC,2 Mar 1918,Ailly Le Haut Clocher,"[1.99438, 50.0793]","",weather,cold,{},,,
12,AWD0000vq2,diary,6,2,1918-03-02 00:00:00 UTC,2 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",place,Le Haut Clocher,"{""place""=>[""Le Haut Clocher""], ""location""=>[""true""], ""name""=>[""Ailly-le-Haut-Clocher""], ""lat""=>[""50.0793""], ""long""=>[""1.99438""], ""id""=>[""3038431""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
13,AWD0000vq2,diary,6,5,1918-03-02 00:00:00 UTC,2 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",person,Major A Curell,"{""first""=>[""A""], ""surname""=>[""Curell""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
14,AWD0000vq2,diary,6,5,1918-03-02 00:00:00 UTC,2 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",person,Captain G R L Adlercron,"{""first""=>[""G R L""], ""surname""=>[""Adlercron""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
16,AWD0000vq2,diary,6,5,1918-03-03 00:00:00 UTC,3 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,3 Mar 1918,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
17,AWD0000vq2,diary,6,5,1918-03-04 00:00:00 UTC,4 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,4 Mar 1918,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
18,AWD0000vq2,diary,6,2,1918-03-04 00:00:00 UTC,4 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",weather,cold,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
20,AWD0000vq2,diary,6,6,1918-03-04 00:00:00 UTC,4 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",weather,cold,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
21,AWD0000vq2,diary,6,5,1918-03-05 00:00:00 UTC,5 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,5 Mar 1918,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
22,AWD0000vq2,diary,6,2,1918-03-05 00:00:00 UTC,5 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",place,Le Haut Clocher,"{""place""=>[""Le Haut Clocher""], ""location""=>[""true""], ""name""=>[""Ailly-le-Haut-Clocher""], ""lat""=>[""50.0793""], ""long""=>[""1.99438""], ""id""=>[""3038431""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
23,AWD0000vq2,diary,6,4,1918-03-05 00:00:00 UTC,5 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",weather,fine,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
24,AWD0000vq2,diary,6,4,1918-03-06 00:00:00 UTC,6 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,6 Mar 1918,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
25,AWD0000vq2,diary,6,5,1918-03-06 00:00:00 UTC,6 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",activity,movement,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
28,AWD0000vq2,diary,6,3,1918-03-06 00:00:00 UTC,6 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",weather,fine,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
29,AWD0000vq2,diary,6,5,1918-03-07 00:00:00 UTC,7 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,7 Mar 1918,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
32,AWD0000vq2,diary,6,2,1918-03-07 00:00:00 UTC,7 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",place,Le Haut Clocher,"{""place""=>[""Le Haut Clocher""], ""location""=>[""false""], ""name""=>[""Ailly-le-Haut-Clocher""], ""lat""=>[""50.0793""], ""long""=>[""1.99438""], ""id""=>[""3038431""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
33,AWD0000vq2,diary,6,3,1918-03-07 00:00:00 UTC,7 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",activity,movement,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
34,AWD0000vq2,diary,6,2,1918-03-07 00:00:00 UTC,7 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",place,"Flixacourt, Flixecourt","{""place""=>[""Flixacourt"", ""Flixecourt""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Flixecourt""], ""lat""=>["""", ""50.01465""], ""long""=>["""", ""2.08095""], ""id""=>["""", ""3018252""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
36,AWD0000vq2,diary,6,3,1918-03-07 00:00:00 UTC,7 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",weather,fine,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
37,AWD0000vq2,diary,6,5,1918-03-08 00:00:00 UTC,8 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",diaryDate,8 Mar 1918,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
38,AWD0000vq2,diary,6,3,1918-03-08 00:00:00 UTC,8 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",activity,movement,{},3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
40,AWD0000vq2,diary,6,2,1918-03-08 00:00:00 UTC,8 Mar 1918,Le Haut Clocher,"[1.99438, 50.0793]","",place,Picquigny,"{""place""=>[""Picquigny""], ""location""=>[""true"", ""false""], ""name""=>[""Picquigny""], ""lat""=>[""49.94413""], ""long""=>[""2.14376""], ""id""=>[""2987356""]}",3038431,Ailly-le-Haut-Clocher,"[1.99438, 50.0793]"
42,AWD0000vq2,diary,6,3,1918-03-08 00:00:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]","",place,Vers,"{""place""=>[""Vers""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3030659,Boves,"[2.39605, 49.84645]"
43,AWD0000vq2,diary,6,2,1918-03-08 00:00:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]","",person,General C Rankin,"{""first""=>[""C""], ""surname""=>[""Rankin""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""other""], ""unit""=>[""""]}",3030659,Boves,"[2.39605, 49.84645]"
44,AWD0000vq2,diary,6,3,1918-03-08 00:00:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]","",person,Lieutenant W H Hartley,"{""first""=>[""W H""], ""surname""=>[""Hartley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award"", ""commander"", ""other""], ""unit""=>[""""]}",3030659,Boves,"[2.39605, 49.84645]"
45,AWD0000vq2,diary,6,2,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,time,0230PM,{},3030659,Boves,"[2.39605, 49.84645]"
46,AWD0000vq2,diary,6,6,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,place,Vers,"{""place""=>[""Vers""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3030659,Boves,"[2.39605, 49.84645]"
47,AWD0000vq2,diary,6,3,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,place,Cachy,"{""place""=>[""Cachy""], ""location""=>[""false""], ""name""=>[""Cachy""], ""lat""=>[""49.85208""], ""long""=>[""2.48064""], ""id""=>[""3029273""]}",3030659,Boves,"[2.39605, 49.84645]"
48,AWD0000vq2,diary,6,2,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,place,Villers,"{""place""=>[""Villers""], ""location""=>[""true"", ""false""], ""name""=>[""Villers-Bocage"", ""Cachy""], ""lat""=>[""49.9981"", ""49.85208""], ""long""=>[""2.31683"", ""2.48064""], ""id""=>[""2968418"", ""3029273""]}",3030659,Boves,"[2.39605, 49.84645]"
49,AWD0000vq2,diary,6,3,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,weather,fine,{},3030659,Boves,"[2.39605, 49.84645]"
50,AWD0000vq2,diary,6,4,1918-03-08 14:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0230PM,activity,movement,{},3030659,Boves,"[2.39605, 49.84645]"
51,AWD0000vq2,diary,6,2,1918-03-08 08:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0830AM,time,0830AM,{},3030659,Boves,"[2.39605, 49.84645]"
52,AWD0000vq2,diary,6,2,1918-03-08 08:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0830AM,place,Boves,"{""place""=>[""Boves""], ""location""=>[""true"", ""false""], ""name""=>[""Boves""], ""lat""=>[""49.84645""], ""long""=>[""2.39605""], ""id""=>[""3030659""]}",3030659,Boves,"[2.39605, 49.84645]"
53,AWD0000vq2,diary,6,2,1918-03-08 08:30:00 UTC,8 Mar 1918,Vers,"[0.0, 0.0]",0830AM,place,Gentelles,"{""place""=>[""Gentelles""], ""location""=>[""true"", ""false""], ""name""=>[""Gentelles""], ""lat""=>[""49.8451""], ""long""=>[""2.45856""], ""id""=>[""3016294""]}",3030659,Boves,"[2.39605, 49.84645]"
55,AWD0000vq2,diary,6,4,1918-03-09 00:00:00 UTC,9 Mar 1918,Vers,"[0.0, 0.0]","",diaryDate,9 Mar 1918,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1918""]}",3030659,Boves,"[2.39605, 49.84645]"
57,AWD0000vq2,diary,6,2,1918-03-09 00:00:00 UTC,9 Mar 1918,Vers,"[0.0, 0.0]","",activity,movement,{},3030659,Boves,"[2.39605, 49.84645]"
58,AWD0000vq2,diary,6,2,1918-03-09 22:00:00 UTC,9 Mar 1918,Vers,"[0.0, 0.0]",1000PM,time,1000PM,{},3030659,Boves,"[2.39605, 49.84645]"
61,AWD0000vq2,diary,6,2,1918-03-09 22:00:00 UTC,9 Mar 1918,Vers,"[0.0, 0.0]",1000PM,place,Marcelcave,"{""place""=>[""Marcelcave""], ""location""=>[""true"", ""false""], ""name""=>[""Marcelcave"", """"], ""lat""=>[""49.8507"", """"], ""long""=>[""2.57425"", """"], ""id""=>[""2996058"", """"]}",3030659,Boves,"[2.39605, 49.84645]"
62,AWD0000vq2,diary,6,3,1918-03-09 22:00:00 UTC,9 Mar 1918,Bayonvillers,"[2.62873, 49.86136]",1000PM,place,Bayonvillers,"{""place""=>[""Bayonvillers""], ""location""=>[""true""], ""name""=>[""Bayonvillers""], ""lat""=>[""49.86136""], ""long""=>[""2.62873""], ""id""=>[""3034470""]}",3034470,Bayonvillers,"[2.62873, 49.86136]"
63,AWD0000vq2,diary,6,2,,"3 Sep,Oct 1918",Bayonvillers,"[2.62873, 49.86136]","",diaryDate,"3 Sep,Oct 1918","{""day""=>[""3""], ""month""=>[""Sep"", ""Oct""], ""year""=>[""1918""]}",3034470,Bayonvillers,"[2.62873, 49.86136]"
64,AWD0000vq2,diary,6,4,,"3 Sep,Oct 1918",Bayonvillers,"[2.62873, 49.86136]","",place,Bayonvillers,"{""place""=>[""Bayonvillers""], ""location""=>[""true""], ""name""=>[""Bayonvillers""], ""lat""=>[""49.86136""], ""long""=>[""2.62873""], ""id""=>[""3034470""]}",3034470,Bayonvillers,"[2.62873, 49.86136]"
66,AWD0000vq2,diary,6,3,,"3 Sep,Oct 1918",Bayonvillers,"[2.62873, 49.86136]","",activity,movement,{},3034470,Bayonvillers,"[2.62873, 49.86136]"
67,AWD0000vq2,diary,6,2,,"3 Sep,Oct 1918",Bayonvillers,"[2.62873, 49.86136]",1000AM,time,1000AM,{},3034470,Bayonvillers,"[2.62873, 49.86136]"
68,AWD0000vq2,diary,6,2,,"3 Sep,Oct 1918",Le Mesnil,"[0.0, 0.0]",1000AM,place,Le Mesnil,"{""place""=>[""Le Mesnil""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2969868,Vermand,"[3.14959, 49.8755]"
70,AWD0000vq2,diary,6,3,,"3 Sep,Oct 1918",Le Mesnil,"[0.0, 0.0]",1000AM,weather,fine,{},2969868,Vermand,"[3.14959, 49.8755]"
71,AWD0000vq2,diary,6,2,,"3 Sep,Oct 1918",Brie,"[0.0, 0.0]",1000AM,place,Brie,"{""place""=>[""Brie""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3030108,Brie,"[0.24107, 45.73804]"
