Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00014e9,diary,3,8,1919-04-01 00:00:00 UTC,1 Apr 1919,"","[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00014e9,diary,3,4,1919-04-01 09:30:00 UTC,1 Apr 1919,"","[0.0, 0.0]",0930AM,time,0930AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00014e9,diary,3,2,1919-04-01 09:30:00 UTC,1 Apr 1919,"","[0.0, 0.0]",0930AM,unit,"C.R.E. northern Division, Army of Rhine, Northern Division Army of Rhine","{""name""=>[""C.R.E. northern Division, Army of Rhine"", ""Northern Division Army of Rhine""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00014e9,diary,3,5,1919-04-01 09:30:00 UTC,1 Apr 1919,"","[0.0, 0.0]",0930AM,domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00014e9,diary,3,6,1919-04-01 09:30:00 UTC,1 Apr 1919,Cologne,"[0.0, 0.0]",0930AM,place,Cologne,"{""place""=>[""Cologne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
7,AWD00014e9,diary,3,3,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,place,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","{""place""=>[""Cologne Braling Field"", ""Cologne Bralingfeld"", ""COLOGNE (BRAILING B/FIELD""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00014e9,diary,3,2,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,person,"other,  ","{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""other"", """"], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
9,AWD00014e9,diary,3,7,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,person,Captain C J M Young,"{""first""=>[""C J M""], ""surname""=>[""Young""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
10,AWD00014e9,diary,3,4,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,activity,construction,{},,,
12,AWD00014e9,diary,3,6,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,person,"Lieutenant,Sergeant C G Burt","{""first""=>[""C G""], ""surname""=>[""Burt""], ""rank""=>[""Lieutenant"", ""Sergeant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
13,AWD00014e9,diary,3,3,1919-04-01 09:30:00 UTC,1 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]",0930AM,activity,other,{},,,
14,AWD00014e9,diary,3,6,1919-04-02 00:00:00 UTC,2 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]","",diaryDate,2 Apr 1919,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
16,AWD00014e9,diary,3,6,1919-04-03 00:00:00 UTC,3 Apr 1919,"Cologne Braling Field, Cologne Bralingfeld, COLOGNE (BRAILING B/FIELD","[0.0, 0.0]","",diaryDate,3 Apr 1919,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
17,AWD00014e9,diary,3,4,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",place,Cologne,"{""place""=>[""Cologne""], ""location""=>[""true""], ""name""=>["""", ""Köln""], ""lat""=>["""", ""50.93333""], ""long""=>["""", ""6.95""], ""id""=>["""", ""2886242""]}",3031862,Bologne,"[5.14209, 48.20004]"
18,AWD00014e9,diary,3,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",activity,other,{},3031862,Bologne,"[5.14209, 48.20004]"
19,AWD00014e9,diary,3,5,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",activity,construction,{},3031862,Bologne,"[5.14209, 48.20004]"
20,AWD00014e9,diary,3,5,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",unit,"56th Field Coy R. E, 56th Field Coy RE, 56th Field Coy R.E., 56thFieldCoy R.E., 56th Field Coy","{""name""=>[""56th Field Coy R. E"", ""56th Field Coy RE"", ""56th Field Coy R.E."", ""56thFieldCoy R.E."", ""56th Field Coy""], ""context""=>[""relieved""]}",3031862,Bologne,"[5.14209, 48.20004]"
23,AWD00014e9,diary,3,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",activity,construction,{},3031862,Bologne,"[5.14209, 48.20004]"
24,AWD00014e9,diary,3,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Cologne,"[6.95, 50.93333]","",unit,"RFA, R.F.A., C/75 R.F.A.","{""name""=>[""RFA"", ""R.F.A."", ""C/75 R.F.A.""], ""context""=>[""other""]}",3031862,Bologne,"[5.14209, 48.20004]"
