Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003vy9,signals,281,2,,,,[],,signals,situation,{},,,
2,AWD0003vy9,signals,281,2,,,,[],,diaryDate,31 Dec 1915,"{""day""=>[""31""], ""month""=>[""Dec""], ""year""=>[""1915""]}",,,
3,AWD0003vy9,signals,281,3,,,,[],,date,31 Dec 1915,{},,,
4,AWD0003vy9,signals,281,2,,,,[],,casualties,"killed: 1, wounded: 2",{},,,
5,AWD0003vy9,signals,281,2,,,,[],,person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_kia"", ""casualty_wounded""], ""unit""=>[""""]}",,,
6,AWD0003vy9,signals,281,2,,,,[],,diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
7,AWD0003vy9,signals,281,3,,,,[],,date,1 Jan 1916,{},,,
9,AWD0003vy9,signals,281,2,,,,[],,diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
10,AWD0003vy9,signals,281,3,,,,[],,date,2 Jan 1916,{},,,
11,AWD0003vy9,signals,281,3,,,,[],,person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
13,AWD0003vy9,signals,281,2,,,,[],,casualties,wounded: 1,{},,,
14,AWD0003vy9,signals,281,2,,,,[],,diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
15,AWD0003vy9,signals,281,3,,,,[],,date,3 Jan 1916,{},,,
16,AWD0003vy9,signals,281,2,,,,[],,casualties,"killed: 3, wounded: 5",{},,,
17,AWD0003vy9,signals,281,2,,,,[],,person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_kia"", ""casualty_wounded""], ""unit""=>[""""]}",,,
18,AWD0003vy9,signals,281,2,,,,[],,diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
19,AWD0003vy9,signals,281,3,,,,[],,date,4 Jan 1916,{},,,
20,AWD0003vy9,signals,281,2,,,,[],,casualties,wounded: 2,{},,,
23,AWD0003vy9,signals,281,2,,,,[],,activity,line,{},,,
24,AWD0003vy9,signals,281,2,,,,[],,activity,movement,{},,,
26,AWD0003vy9,signals,281,3,,,,[],,unit,1 Gloucesters,"{""name""=>[""1 Gloucesters""], ""context""=>[""relieved""]}",,,
27,AWD0003vy9,signals,281,2,,,,[],,diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
28,AWD0003vy9,signals,281,3,,,,[],,date,5 Jan 1916,{},,,
29,AWD0003vy9,signals,281,2,,,,[],,casualties,"killed: 1, wounded: 7",{},,,
30,AWD0003vy9,signals,281,3,,,,[],,person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""""]}",,,
31,AWD0003vy9,signals,281,2,,,,[],,activity,line,{},,,
32,AWD0003vy9,signals,281,2,,,,[],,diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
33,AWD0003vy9,signals,281,3,,,,[],,date,6 Jan 1916,{},,,
34,AWD0003vy9,signals,281,2,,,,[],,casualties,killed: 1,{},,,
1,AWD0003vx1,diary,282,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003vx1,diary,282,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",casualties,wounded: 1,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003vx1,diary,282,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",person,Colonel  Pritchard,"{""first""=>[""""], ""surname""=>[""Pritchard""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""3rd Infantry Brigade"", ""3rd Brigade"", """", ""The third brigade""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003vx1,diary,282,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",person,General  Davies,"{""first""=>[""""], ""surname""=>[""Davies""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0003vx1,diary,282,5,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",person,Major  Lloyd,"{""first""=>[""""], ""surname""=>[""Lloyd""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003vx1,diary,282,5,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",unit,"2 KRRC, 2/K.R.R.R.C., 2/ KRRC, K.R.R.C, 2nd KRRC","{""name""=>[""2 KRRC"", ""2/K.R.R.R.C."", ""2/ KRRC"", ""K.R.R.C"", ""2nd KRRC""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0003vx1,diary,282,3,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0003vx1,diary,282,4,1916-01-07 00:00:00 UTC,7 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",place,Mazingarbe,"{""place""=>[""Mazingarbe""], ""location""=>[""true""], ""name""=>[""Mazingarbe"", """"], ""lat""=>[""50.47109"", """"], ""long""=>[""2.71544"", """"], ""id""=>[""2994837"", """"]}",2994837,Mazingarbe,"[2.71544, 50.4711]"
22,AWD0003vx1,diary,282,4,1916-01-10 00:00:00 UTC,10 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",diaryDate,10 Jan 1916,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2994837,Mazingarbe,"[2.71544, 50.4711]"
26,AWD0003vx1,diary,282,3,1916-01-11 00:00:00 UTC,11 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",diaryDate,11 Jan 1916,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2994837,Mazingarbe,"[2.71544, 50.4711]"
29,AWD0003vx1,diary,282,4,1916-01-11 00:00:00 UTC,11 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",casualties,"killed: 1, wounded: 1",{},2994837,Mazingarbe,"[2.71544, 50.4711]"
31,AWD0003vx1,diary,282,2,1916-01-11 00:00:00 UTC,11 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",activity,working,{},2994837,Mazingarbe,"[2.71544, 50.4711]"
32,AWD0003vx1,diary,282,4,1916-01-13 00:00:00 UTC,13 Jan 1916,Mazingarbe,"[2.71544, 50.47109]","",diaryDate,13 Jan 1916,"{""day""=>[""13""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2994837,Mazingarbe,"[2.71544, 50.4711]"
